Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-28|01:22:00|0.18|0.0|0.0|12.97|22.13|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:23:00|0.16|0.0|0.0|12.96|22.11|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:24:00|0.17|0.0|0.0|12.97|22.13|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:25:00|0.16|0.0|0.0|12.96|22.12|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:26:00|0.19|0.0|0.0|12.96|22.14|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:27:00|0.15|0.0|0.0|12.96|22.12|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:28:00|0.18|0.0|0.0|12.96|22.13|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:29:00|0.18|0.0|0.0|12.96|22.12|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.1|0.0|50|245|sw|2|5|30|13.9|0.00|0.00
2019-09-28|01:30:00|0.17|0.0|0.0|12.96|22.13|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:31:00|0.16|0.0|0.0|12.96|22.1|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:32:00|0.18|0.0|0.0|12.96|22.14|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:33:00|0.15|0.0|0.0|12.97|22.12|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:34:00|0.16|0.0|0.0|12.96|22.13|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:35:00|0.16|0.0|0.0|12.96|22.11|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:36:00|0.19|0.0|0.0|12.96|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:37:00|0.18|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:38:00|0.17|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:39:00|0.19|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:40:00|0.16|0.0|0.0|12.96|22.07|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:41:00|0.17|0.0|0.0|12.96|22.11|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:42:00|0.17|0.0|0.0|12.96|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:43:00|0.17|0.0|0.0|12.96|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:44:00|0.17|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:45:00|0.16|0.0|0.0|12.97|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:46:00|0.16|0.0|0.0|12.96|22.1|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:47:00|0.17|0.0|0.0|12.96|22.08|0.171|26.3|41.7|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:48:00|0.16|0.0|0.0|12.96|22.07|0.171|26.3|41.7|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:49:00|0.18|0.0|0.0|12.96|22.07|0.171|26.3|41.7|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:50:00|0.18|0.0|0.0|12.96|22.09|0.171|26.3|41.7|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:51:00|0.16|0.0|0.0|12.96|22.07|0.171|26.3|41.7|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:52:00|0.17|0.0|0.0|12.96|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:53:00|0.16|0.0|0.0|12.96|22.1|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:54:00|0.17|0.0|0.0|12.96|22.07|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:55:00|0.19|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:56:00|0.15|0.0|0.0|12.96|22.08|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:57:00|0.16|0.0|0.0|12.96|22.05|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:58:00|0.17|0.0|0.0|12.96|22.09|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|01:59:00|0.17|0.0|0.0|12.96|22.04|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:00:00|0.17|0.0|0.0|12.96|22.07|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:01:00|0.17|0.0|0.0|12.96|22.06|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:02:00|0.16|0.0|0.0|12.96|22.05|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:03:00|0.17|0.0|0.0|12.96|22.06|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:04:00|0.19|0.0|0.0|12.95|22.05|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:05:00|0.18|0.0|0.0|12.96|22.04|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:06:00|0.18|0.0|0.0|12.96|22.07|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:07:00|0.19|0.0|0.0|12.96|22.06|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:08:00|0.17|0.0|0.0|12.96|22.03|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:09:00|0.19|0.0|0.0|12.96|22.07|0.171|26.3|41.8|md____|13.9|90|0|2.9|1016.2|0.0|50|245|sw|2|5|29|13.9|0.00|0.00
2019-09-28|02:10:00|0.2|0.0|0.0|12.96|22.05|0.171|26.3|41.8|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:11:00|0.18|0.0|0.0|12.96|22.05|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:12:00|0.18|0.0|0.0|12.96|22.04|0.171|26.3|41.8|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:13:00|0.16|0.0|0.0|12.95|22.07|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:14:00|0.16|0.0|0.0|12.96|22.06|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:15:00|0.16|0.0|0.0|12.96|22.01|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:16:00|0.16|0.0|0.0|12.96|22.01|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:17:00|0.17|0.0|0.0|12.96|22.06|0.171|26.3|41.8|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:18:00|0.17|0.0|0.0|12.96|22.04|0.171|26.3|41.9|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:19:00|0.18|0.0|0.0|12.96|22.03|0.171|26.3|41.8|mdr2__|13.8|90|0|2.8|1016.2|0.6|60|245|sw|2|4|28|13.8|0.00|0.00
2019-09-28|02:20:00|0.16|0.0|0.0|12.96|22.01|0.171|26.3|41.9|mdr2__|13.8|90|0|2.7|1016.3|2.6|85|245|sw|2|4|28|13.8|0.00|0.00
