Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-24|00:22:00|0.18|0.0|0.0|12.85|21.33|0.171|25.7|41.3|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:23:00|0.18|0.0|0.0|12.85|21.34|0.171|25.7|41.3|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:24:00|0.16|0.0|0.0|12.84|21.34|0.171|25.7|41.3|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:25:00|0.17|0.0|0.0|12.84|21.35|0.171|25.7|41.3|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:26:00|0.16|0.0|0.0|12.85|21.35|0.171|25.7|41.2|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:27:00|0.16|0.0|0.0|12.85|21.35|0.171|25.7|41.2|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:28:00|0.15|0.0|0.0|12.85|21.33|0.171|25.7|41.2|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:29:00|0.18|0.0|0.0|12.84|21.32|0.171|25.7|41.2|mdr1__|12.1|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|12.1|0.00|0.00
2019-09-24|00:30:00|0.16|0.0|0.0|12.84|21.33|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:31:00|0.17|0.0|0.0|12.85|21.34|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:32:00|0.19|0.0|0.0|12.84|21.35|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:33:00|0.17|0.0|0.0|12.84|21.32|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:34:00|0.18|0.0|0.0|12.84|21.34|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:35:00|0.18|0.0|0.0|12.84|21.31|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:36:00|0.16|0.0|0.0|12.84|21.32|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:37:00|0.16|0.0|0.0|12.84|21.34|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:38:00|0.18|0.0|0.0|12.84|21.33|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:39:00|0.16|0.0|0.0|12.84|21.33|0.171|25.7|41.2|mdr1__|11.9|90|0|2.3|1018.3|0.1|60|255|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:40:00|0.18|0.0|0.0|12.84|21.3|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:41:00|0.15|0.0|0.0|12.84|21.31|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:42:00|0.18|0.0|0.0|12.84|21.34|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:43:00|0.16|0.0|0.0|12.84|21.3|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:44:00|0.17|0.0|0.0|12.84|21.33|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:45:00|0.16|0.0|0.0|12.84|21.29|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:46:00|0.18|0.0|0.0|12.84|21.31|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:47:00|0.14|0.0|0.0|12.84|21.29|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:48:00|0.16|0.0|0.0|12.85|21.29|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:49:00|0.17|0.0|0.0|12.84|21.32|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:50:00|0.16|0.0|0.0|12.84|21.32|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:51:00|0.18|0.0|0.0|12.84|21.29|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:52:00|0.17|0.0|0.0|12.84|21.31|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:53:00|0.18|0.0|0.0|12.84|21.29|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:54:00|0.2|0.0|0.0|12.84|21.28|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:55:00|0.17|0.0|0.0|12.83|21.32|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:56:00|0.15|0.0|0.0|12.83|21.29|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:57:00|0.17|0.0|0.0|12.84|21.3|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:58:00|0.18|0.0|0.0|12.83|21.28|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|00:59:00|0.17|0.0|0.0|12.83|21.31|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:00:00|0.17|0.0|0.0|12.84|21.3|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:01:00|0.16|0.0|0.0|12.83|21.29|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:02:00|0.19|0.0|0.0|12.83|21.28|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:03:00|0.16|0.0|0.0|12.84|21.31|0.171|25.7|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:04:00|0.16|0.0|0.0|12.83|21.29|0.171|25.6|41.2|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:05:00|0.17|0.0|0.0|12.84|21.3|0.171|25.6|41.1|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:06:00|0.16|0.0|0.0|12.84|21.26|0.171|25.6|41.1|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:07:00|0.17|0.0|0.0|12.83|21.29|0.171|25.6|41.1|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:08:00|0.16|0.0|0.0|12.83|21.27|0.171|25.6|41.1|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:09:00|0.17|0.0|0.0|12.84|21.29|0.171|25.6|41.1|mdr1__|11.9|90|0|2.2|1018.3|0.1|55|250|w|2|4|20|11.9|0.00|0.00
2019-09-24|01:10:00|0.18|0.0|0.0|12.84|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:11:00|0.17|0.0|0.0|12.83|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:12:00|0.18|0.0|0.0|12.83|21.26|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:13:00|0.17|0.0|0.0|12.84|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:14:00|0.17|0.0|0.0|12.84|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:15:00|0.18|0.0|0.0|12.84|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:16:00|0.17|0.0|0.0|12.84|21.28|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:17:00|0.2|0.0|0.0|12.84|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:18:00|0.16|0.0|0.0|12.83|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:19:00|0.17|0.0|0.0|12.84|21.23|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|60|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:20:00|0.17|0.0|0.0|12.83|21.26|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:21:00|0.17|0.0|0.0|12.84|21.25|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:22:00|0.17|0.0|0.0|12.83|21.25|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:23:00|0.18|0.0|0.0|12.83|21.25|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:24:00|0.18|0.0|0.0|12.84|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:25:00|0.18|0.0|0.0|12.83|21.29|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:26:00|0.16|0.0|0.0|12.84|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:27:00|0.15|0.0|0.0|12.83|21.24|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:28:00|0.18|0.0|0.0|12.84|21.24|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:29:00|0.19|0.0|0.0|12.83|21.28|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:30:00|0.18|0.0|0.0|12.84|21.24|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:31:00|0.17|0.0|0.0|12.83|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:32:00|0.15|0.0|0.0|12.83|21.27|0.171|25.6|41.1|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:33:00|0.18|0.0|0.0|12.84|21.25|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:34:00|0.18|0.0|0.0|12.84|21.29|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:35:00|0.17|0.0|0.0|12.83|21.24|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:36:00|0.16|0.0|0.0|12.84|21.22|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:37:00|0.14|0.0|0.0|12.84|21.26|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:38:00|0.17|0.0|0.0|12.84|21.23|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:39:00|0.18|0.0|0.0|12.83|21.27|0.171|25.6|41.0|mdr1__|11.8|90|0|2.2|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:40:00|0.17|0.0|0.0|12.84|21.25|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:41:00|0.19|0.0|0.0|12.83|21.23|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:42:00|0.17|0.0|0.0|12.83|21.22|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:43:00|0.18|0.0|0.0|12.83|21.26|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:44:00|0.15|0.0|0.0|12.84|21.25|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:45:00|0.16|0.0|0.0|12.83|21.22|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:46:00|0.17|0.0|0.0|12.84|21.26|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:47:00|0.18|0.0|0.0|12.83|21.25|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:48:00|0.16|0.0|0.0|12.83|21.23|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:49:00|0.16|0.0|0.0|12.83|21.25|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:50:00|0.17|0.0|0.0|12.83|21.24|0.171|25.6|41.0|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:51:00|0.18|0.0|0.0|12.83|21.25|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:52:00|0.17|0.0|0.0|12.83|21.21|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:53:00|0.19|0.0|0.0|12.83|21.21|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:54:00|0.16|0.0|0.0|12.83|21.22|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:55:00|0.18|0.0|0.0|12.83|21.24|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:56:00|0.16|0.0|0.0|12.83|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:57:00|0.16|0.0|0.0|12.83|21.21|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:58:00|0.16|0.0|0.0|12.83|21.23|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|01:59:00|0.18|0.0|0.0|12.83|21.21|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:00:00|0.16|0.0|0.0|12.83|21.23|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:01:00|0.18|0.0|0.0|12.83|21.23|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:02:00|0.16|0.0|0.0|12.84|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:03:00|0.17|0.0|0.0|12.83|21.24|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:04:00|0.18|0.0|0.0|12.83|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:05:00|0.18|0.0|0.0|12.83|21.22|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:06:00|0.18|0.0|0.0|12.83|21.19|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:07:00|0.18|0.0|0.0|12.83|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:08:00|0.18|0.0|0.0|12.84|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:09:00|0.18|0.0|0.0|12.83|21.2|0.171|25.6|40.9|mdr1__|11.8|90|0|2.1|1018.3|0.1|70|250|w|2|3|19|11.8|0.00|0.00
2019-09-24|02:10:00|0.18|0.0|0.0|12.83|21.18|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:11:00|0.16|0.0|0.0|12.83|21.23|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:12:00|0.19|0.0|0.0|12.83|21.19|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:13:00|0.16|0.0|0.0|12.83|21.21|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:14:00|0.17|0.0|0.0|12.84|21.2|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:15:00|0.18|0.0|0.0|12.84|21.21|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:16:00|0.17|0.0|0.0|12.83|21.19|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:17:00|0.18|0.0|0.0|12.83|21.19|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:18:00|0.15|0.0|0.0|12.83|21.21|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:19:00|0.16|0.0|0.0|12.83|21.21|0.171|25.6|40.9|md____|11.8|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.8|0.00|0.00
2019-09-24|02:20:00|0.17|0.0|0.0|12.83|21.21|0.171|25.6|40.9|md____|11.7|90|0|2.1|1018.2|0.0|40|250|w|2|3|18|11.7|0.00|0.00
