Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-05|08:14:00|14.05|0.06|0.77|12.96|22.79|106.972|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:15:00|14.03|0.04|0.9|12.96|22.8|108.28|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:16:00|13.99|0.04|0.77|12.96|22.8|106.461|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:17:00|14.04|0.05|0.64|12.96|22.76|106.574|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:18:00|14.01|0.05|0.9|12.96|22.78|107.655|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:19:00|16.75|0.06|0.9|12.95|22.79|109.19|27.2|35.6|so____|11.9|90|235|2.1|1016.2|0.0|20|245|sw|2|3|16|11.9
2019-09-05|08:20:00|21.57|0.05|1.42|12.96|22.77|111.351|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:21:00|16.92|0.07|1.03|12.96|22.79|113.797|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:22:00|14.02|0.07|0.9|12.96|22.79|116.583|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:23:00|14.04|0.07|1.03|12.96|22.75|118.972|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:24:00|14.04|0.09|1.03|12.96|22.76|121.872|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:25:00|14.04|0.08|1.03|12.96|22.8|126.251|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:26:00|14.07|0.09|1.42|12.96|22.78|139.502|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:27:00|14.08|0.12|1.55|12.97|22.75|143.881|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:28:00|14.09|0.14|1.94|12.98|22.78|161.283|27.2|35.7|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:29:00|14.12|0.15|2.07|12.99|22.76|163.558|27.2|35.6|so____|12.2|85|275|2.2|1016.2|0.0|20|245|sw|2|3|17|12.2
2019-09-05|08:30:00|14.16|0.18|2.6|13.0|22.77|165.776|27.2|35.6|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:31:00|14.2|0.2|2.86|13.01|22.76|168.335|27.2|35.7|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:32:00|14.21|0.22|3.12|13.03|22.78|170.61|27.2|35.7|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:33:00|14.2|0.2|2.99|13.04|22.76|172.259|27.2|35.7|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:34:00|14.23|0.22|3.13|13.05|22.76|172.828|27.2|35.7|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:35:00|14.21|0.23|3.0|13.06|22.76|172.657|27.2|35.7|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:36:00|14.22|0.22|3.13|13.07|22.74|173.51|27.2|35.6|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:37:00|14.25|0.21|3.13|13.08|22.75|173.226|27.3|35.6|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:38:00|14.23|0.2|3.0|13.08|22.74|172.145|27.3|35.6|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:39:00|14.25|0.2|3.01|13.09|22.75|165.321|27.3|35.6|so____|12.5|85|300|2.2|1016.3|0.0|20|245|sw|2|3|14|12.5
2019-09-05|08:40:00|14.23|0.17|2.48|13.09|22.77|146.725|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:41:00|14.23|0.18|2.61|13.09|22.78|143.654|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:42:00|14.22|0.17|2.48|13.09|22.8|142.744|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:43:00|14.25|0.19|2.48|13.1|22.78|142.63|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:44:00|14.25|0.18|2.62|13.09|22.77|143.142|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:45:00|14.25|0.18|2.48|13.1|22.75|142.687|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:46:00|14.25|0.17|2.62|13.1|22.76|142.004|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:47:00|14.25|0.16|2.35|13.1|22.77|141.834|27.3|35.6|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:48:00|14.26|0.19|2.48|13.1|22.76|142.63|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:49:00|14.27|0.19|2.75|13.12|22.74|142.232|27.3|35.6|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:50:00|14.27|0.19|2.62|13.12|22.75|142.402|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:51:00|14.29|0.19|2.62|13.12|22.75|141.606|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:52:00|14.27|0.18|2.62|13.12|22.77|141.834|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:53:00|14.27|0.19|2.75|13.12|22.76|141.663|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:54:00|14.27|0.18|2.62|13.12|22.75|141.891|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:55:00|14.29|0.19|2.75|13.13|22.75|142.801|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:56:00|14.31|0.2|2.89|13.14|22.75|144.052|27.3|35.7|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:57:00|14.31|0.2|2.75|13.13|22.77|144.279|27.3|35.8|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:58:00|14.3|0.19|3.02|13.14|22.76|145.303|27.3|35.8|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|08:59:00|14.31|0.21|2.89|13.14|22.78|145.644|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:00:00|14.31|0.21|2.89|13.14|22.77|146.27|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:01:00|14.28|0.19|2.89|13.14|22.74|146.838|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:02:00|14.3|0.18|2.76|13.15|22.76|147.578|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:03:00|14.31|0.18|2.62|13.14|22.75|146.838|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:04:00|14.28|0.17|2.49|13.15|22.75|145.872|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:05:00|14.28|0.17|2.23|13.15|22.75|144.564|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:06:00|14.29|0.16|2.49|13.15|22.79|143.199|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:07:00|14.28|0.17|2.36|13.14|22.75|143.028|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:08:00|14.26|0.15|2.23|13.14|22.78|142.459|27.3|35.9|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:09:00|14.28|0.15|2.23|13.14|22.79|141.834|27.3|36.0|so____|13.0|85|340|2.2|1016.3|0.0|20|245|sw|2|3|15|13.0
2019-09-05|09:10:00|14.29|0.17|2.23|13.14|22.79|141.834|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:11:00|14.3|0.17|2.49|13.13|22.75|143.085|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:12:00|14.32|0.17|2.76|13.15|22.75|145.644|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:13:00|14.29|0.19|2.89|13.15|22.76|147.748|27.3|35.9|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:14:00|14.33|0.19|3.02|13.16|22.75|149.284|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:15:00|14.34|0.21|3.02|13.16|22.75|149.511|27.3|35.9|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:16:00|14.34|0.2|3.02|13.17|22.78|149.341|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:17:00|14.35|0.2|2.89|13.17|22.77|149.966|27.3|35.9|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:18:00|14.34|0.2|3.02|13.17|22.76|152.355|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:19:00|14.35|0.2|2.89|13.17|22.78|151.445|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:20:00|16.09|0.2|3.29|13.19|22.77|152.98|27.3|36.0|wb____|13.9|80|350|2.3|1016.4|0.0|20|245|sw|2|3|18|13.9
2019-09-05|09:21:00|22.41|0.18|4.35|13.21|22.75|159.975|27.3|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:22:00|14.71|0.22|3.3|13.21|22.75|160.487|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:23:00|14.41|0.23|3.43|13.21|22.77|161.681|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:24:00|14.36|0.22|3.17|13.21|22.77|160.089|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:25:00|14.36|0.22|3.17|13.21|22.77|158.554|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:26:00|14.39|0.21|3.17|13.21|22.76|159.35|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:27:00|14.4|0.22|3.03|13.21|22.75|164.752|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:28:00|14.4|0.22|3.17|13.21|22.76|162.421|27.2|36.0|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:29:00|14.4|0.22|3.3|13.22|22.79|167.425|27.2|36.1|wb____|14.3|80|315|2.4|1016.5|0.0|35|245|sw|2|3|19|14.3
2019-09-05|09:30:00|14.41|0.22|3.3|13.21|22.73|162.819|27.2|36.0|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:31:00|14.41|0.22|3.17|13.23|22.73|163.842|27.2|36.0|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:32:00|14.4|0.22|3.3|13.22|22.75|164.696|27.2|36.0|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:33:00|14.38|0.22|3.3|13.22|22.74|166.345|27.2|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:34:00|14.43|0.22|3.3|13.23|22.78|167.084|27.2|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:35:00|14.41|0.23|3.3|13.22|22.77|167.767|27.2|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:36:00|14.41|0.21|3.17|13.22|22.77|168.62|27.3|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:37:00|14.38|0.21|3.17|13.23|22.78|176.524|27.3|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:38:00|14.41|0.22|3.17|13.23|22.77|184.827|27.3|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:39:00|14.38|0.22|3.17|13.23|22.76|184.031|27.3|36.1|wbs1__|14.6|80|300|2.6|1016.5|0.3|50|245|sw|2|3|17|14.6
2019-09-05|09:40:00|14.41|0.24|3.31|13.23|22.75|192.107|27.3|36.1|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:41:00|14.41|0.21|3.04|13.23|22.76|179.709|27.3|36.1|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:42:00|14.4|0.2|2.91|13.22|22.76|183.292|27.3|36.1|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:43:00|14.41|0.22|3.04|13.24|22.73|188.353|27.3|36.1|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:44:00|14.4|0.18|2.64|13.23|22.79|176.354|27.3|36.0|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:45:00|14.41|0.18|2.64|13.22|22.78|174.818|27.3|36.1|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:46:00|14.38|0.19|2.77|13.22|22.75|177.662|27.3|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:47:00|14.33|0.19|2.37|13.22|22.75|171.463|27.4|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:48:00|14.38|0.19|2.64|13.22|22.79|170.553|27.4|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:49:00|14.38|0.18|2.64|13.22|22.81|170.269|27.4|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:50:00|14.39|0.18|2.5|13.21|22.75|171.179|27.4|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:51:00|14.38|0.17|2.51|13.22|22.77|171.349|27.4|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:52:00|14.36|0.18|2.64|13.21|22.76|172.032|27.4|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:53:00|14.38|0.17|2.5|13.21|22.75|172.202|27.4|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:54:00|14.37|0.19|2.5|13.21|22.74|172.487|27.4|36.2|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:55:00|14.37|0.19|2.64|13.21|22.79|174.136|27.4|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:56:00|14.39|0.21|2.9|13.22|22.76|176.297|27.4|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:57:00|14.41|0.22|3.17|13.22|22.79|177.946|27.4|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:58:00|14.4|0.24|3.57|13.23|22.77|178.97|27.4|36.5|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|09:59:00|14.46|0.26|3.83|13.24|22.78|182.041|27.4|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:00:00|14.5|0.32|4.64|13.26|22.79|198.476|27.4|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:01:00|14.55|0.35|5.04|13.28|22.77|200.296|27.4|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:02:00|14.53|0.32|4.78|13.29|22.8|191.197|27.5|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:03:00|14.55|0.32|4.78|13.29|22.8|185.851|27.5|36.5|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:04:00|14.54|0.32|4.65|13.3|22.81|185.567|27.5|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:05:00|14.55|0.3|4.52|13.31|22.8|183.576|27.5|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:06:00|14.55|0.3|4.38|13.31|22.78|182.951|27.5|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:07:00|14.46|0.28|4.12|13.31|22.77|183.406|27.5|36.6|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:08:00|14.49|0.27|3.85|13.3|22.82|183.349|27.5|36.3|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:09:00|14.51|0.26|3.85|13.3|22.8|183.349|27.5|36.4|wbs1__|15.1|75|280|2.5|1016.6|0.3|50|245|sw|2|3|18|15.1
2019-09-05|10:10:00|14.51|0.25|3.72|13.3|22.79|181.87|27.6|36.7|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:11:00|14.5|0.25|3.72|13.3|22.77|178.856|27.6|36.5|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:12:00|14.5|0.26|3.85|13.3|22.81|175.956|27.5|36.5|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:13:00|14.5|0.27|3.85|13.3|22.81|172.828|27.5|36.4|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:14:00|14.51|0.27|3.99|13.3|22.77|172.771|27.5|36.4|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:15:00|14.52|0.26|3.85|13.3|22.81|173.795|27.5|36.4|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:16:00|14.48|0.25|3.85|13.31|22.81|172.544|27.5|36.4|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:17:00|14.51|0.24|3.59|13.3|22.81|171.861|27.5|36.4|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:18:00|14.5|0.24|3.59|13.3|22.81|172.145|27.5|36.5|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:19:00|14.51|0.25|3.72|13.3|22.8|172.828|27.5|36.6|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:20:00|14.52|0.26|4.12|13.31|22.82|175.785|27.5|36.6|wb____|15.8|75|315|2.5|1016.7|0.0|30|290|w|2|4|21|15.8
2019-09-05|10:21:00|19.72|0.27|5.59|13.33|22.81|175.33|27.5|36.5|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:22:00|20.7|0.28|5.87|13.37|22.8|175.842|27.5|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:23:00|14.58|0.3|4.53|13.35|22.86|176.126|27.6|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:24:00|14.59|0.32|4.8|13.35|22.81|176.638|27.6|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:25:00|14.59|0.33|4.8|13.36|22.82|177.889|27.6|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:26:00|14.62|0.34|4.94|13.36|22.8|178.799|27.6|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:27:00|14.62|0.34|5.08|13.37|22.83|180.221|27.6|36.3|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:28:00|14.63|0.35|5.08|13.37|22.81|182.041|27.6|36.4|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:29:00|14.61|0.33|5.08|13.37|22.8|184.031|27.6|36.3|wb____|15.9|75|270|2.6|1016.8|0.0|35|295|nw|2|4|21|15.9
2019-09-05|10:30:00|14.6|0.32|4.67|13.37|22.83|185.339|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:31:00|14.6|0.31|4.4|13.37|22.81|185.453|27.6|36.3|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:32:00|14.58|0.28|4.27|13.35|22.84|185.226|27.6|36.3|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:33:00|14.57|0.27|4.13|13.35|22.84|184.429|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:34:00|14.57|0.27|4.0|13.35|22.85|183.121|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:35:00|14.56|0.28|4.0|13.35|22.82|181.7|27.6|36.3|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:36:00|14.59|0.29|4.27|13.35|22.83|181.358|27.6|36.3|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:37:00|14.6|0.31|4.54|13.36|22.86|182.098|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:38:00|14.61|0.32|4.67|13.37|22.83|183.633|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:39:00|14.6|0.32|4.81|13.37|22.87|185.908|27.6|36.4|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:40:00|14.6|0.33|4.81|13.37|22.83|188.24|27.6|36.3|wb____|15.9|75|215|4.1|1016.8|0.0|40|295|nw|3|4|24|15.9
2019-09-05|10:41:00|14.62|0.33|4.81|13.38|22.85|190.344|27.6|36.4|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:42:00|14.63|0.32|4.81|13.37|22.85|194.609|27.6|36.5|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:43:00|14.65|0.34|5.08|13.38|22.85|195.348|27.6|36.5|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:44:00|14.65|0.36|5.35|13.39|22.83|196.827|27.6|36.5|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:45:00|14.67|0.37|5.36|13.39|22.86|196.827|27.6|36.5|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:46:00|14.66|0.37|5.49|13.4|22.9|196.486|27.7|36.4|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:47:00|14.67|0.37|5.49|13.4|22.87|195.86|27.7|36.4|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:48:00|14.7|0.36|5.49|13.4|22.86|195.519|27.7|36.4|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:49:00|14.67|0.35|5.36|13.4|22.85|195.747|27.7|36.3|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
2019-09-05|10:50:00|14.69|0.36|5.49|13.41|22.87|195.917|27.7|36.3|bd____|16.0|75|180|3.6|1016.9|0.0|45|295|nw|3|4|24|16.0
