Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-14|00:12:00|0.38|0.0|0.0|13.18|21.39|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:13:00|0.38|0.0|0.0|13.18|21.4|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:14:00|0.38|0.0|0.0|13.17|21.37|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:15:00|0.38|0.0|0.0|13.17|21.4|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:16:00|0.38|0.0|0.0|13.17|21.4|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:17:00|0.37|0.0|0.0|13.17|21.39|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:18:00|0.38|0.0|0.0|13.17|21.37|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:19:00|0.39|0.0|0.0|13.18|21.36|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:20:00|0.4|0.0|0.0|13.17|21.36|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:21:00|0.39|0.0|0.0|13.17|21.38|0.171|25.5|39.9|mo____|10.7|95|0|2.1|1017.0|0.0|5|170|s|2|3|13|10.7|0.00|0.00
2019-10-14|00:22:00|0.4|0.0|0.0|13.17|21.37|0.171|25.5|39.9|mo____|10.6|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|10.6|0.00|0.00
2019-10-14|00:23:00|0.39|0.0|0.0|13.17|21.38|0.171|25.5|39.9|mo____|10.6|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|10.6|0.00|0.00
2019-10-14|00:24:00|0.39|0.0|0.0|13.17|21.39|0.171|25.5|39.9|mo____|10.6|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|10.6|0.00|0.00
2019-10-14|00:25:00|0.39|0.0|0.0|13.17|21.36|0.171|25.5|39.9|mo____|10.6|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|10.6|0.00|0.00
2019-10-14|00:26:00|0.39|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:27:00|0.4|0.0|0.0|13.17|21.38|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:28:00|0.4|0.0|0.0|13.17|21.38|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:29:00|0.41|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:30:00|0.4|0.0|0.0|13.17|21.38|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:31:00|0.4|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:32:00|0.4|0.0|0.0|13.17|21.36|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:33:00|0.4|0.0|0.0|13.17|21.38|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:34:00|0.41|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:35:00|0.43|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:36:00|0.41|0.0|0.0|13.17|21.38|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:37:00|0.42|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:38:00|0.42|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:39:00|0.43|0.0|0.0|13.17|21.35|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:40:00|0.42|0.0|0.0|13.17|21.34|0.171|25.5|39.8|mo____|11.0|95|0|2.1|1017.0|0.0|5|165|s|2|3|12|11.0|0.00|0.00
2019-10-14|00:41:00|0.43|0.0|0.0|13.17|21.32|0.171|25.5|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:42:00|0.43|0.0|0.0|13.17|21.31|0.171|25.5|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:43:00|0.43|0.0|0.0|13.17|21.32|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:44:00|0.43|0.0|0.0|13.17|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:45:00|0.44|0.0|0.0|13.16|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:46:00|0.43|0.0|0.0|13.16|21.31|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:47:00|0.43|0.0|0.0|13.17|21.32|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:48:00|0.43|0.0|0.0|13.17|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:49:00|0.45|0.0|0.0|13.17|21.32|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:50:00|0.43|0.0|0.0|13.16|21.32|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:51:00|0.45|0.0|0.0|13.17|21.3|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:52:00|0.43|0.0|0.0|13.16|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:53:00|0.43|0.0|0.0|13.17|21.29|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:54:00|0.45|0.0|0.0|13.17|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:55:00|0.45|0.0|0.0|13.17|21.33|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:56:00|0.45|0.0|0.0|13.16|21.28|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:57:00|0.45|0.0|0.0|13.16|21.29|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:58:00|0.44|0.0|0.0|13.17|21.28|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|00:59:00|0.45|0.0|0.0|13.16|21.3|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:00:00|0.45|0.0|0.0|13.16|21.27|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:01:00|0.45|0.0|0.0|13.16|21.3|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:02:00|0.45|0.0|0.0|13.16|21.31|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:03:00|0.45|0.0|0.0|13.16|21.31|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:04:00|0.45|0.0|0.0|13.17|21.29|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:05:00|0.44|0.0|0.0|13.16|21.27|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:06:00|0.44|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:07:00|0.45|0.0|0.0|13.16|21.28|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:08:00|0.47|0.0|0.0|13.16|21.29|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:09:00|0.47|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.8|95|0|2.1|1017.1|0.0|5|160|s|2|3|12|10.8|0.00|0.00
2019-10-14|01:10:00|0.49|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:11:00|0.46|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:12:00|0.46|0.0|0.0|13.16|21.29|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:13:00|0.49|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:14:00|0.46|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:15:00|0.45|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:16:00|0.47|0.0|0.0|13.15|21.25|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:17:00|0.47|0.0|0.0|13.15|21.24|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:18:00|0.45|0.0|0.0|13.16|21.25|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:19:00|0.47|0.0|0.0|13.16|21.27|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.1|0.0|5|150|so|2|2|12|10.0|0.00|0.00
2019-10-14|01:20:00|0.45|0.0|0.0|13.16|21.26|0.171|25.4|39.7|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:21:00|0.46|0.0|0.0|13.16|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:22:00|0.47|0.0|0.0|13.15|21.26|0.171|25.4|39.7|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:23:00|0.47|0.0|0.0|13.15|21.24|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:24:00|0.47|0.0|0.0|13.15|21.26|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:25:00|0.48|0.0|0.0|13.15|21.22|0.171|25.3|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:26:00|0.47|0.0|0.0|13.15|21.25|0.171|25.4|39.7|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:27:00|0.46|0.0|0.0|13.16|21.25|0.171|25.4|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:28:00|0.47|0.0|0.0|13.16|21.23|0.171|25.4|39.7|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:29:00|0.45|0.0|0.0|13.16|21.22|0.171|25.3|39.8|mo____|10.0|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|9.0|0.00|0.00
2019-10-14|01:30:00|0.46|0.0|0.0|13.15|21.22|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:31:00|0.48|0.0|0.0|13.16|21.22|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:32:00|0.47|0.0|0.0|13.15|21.21|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:33:00|0.46|0.0|0.0|13.15|21.22|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:34:00|0.47|0.0|0.0|13.16|21.22|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:35:00|0.47|0.0|0.0|13.15|21.24|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:36:00|0.47|0.0|0.0|13.15|21.21|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:37:00|0.47|0.0|0.0|13.15|21.21|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:38:00|0.48|0.0|0.0|13.15|21.22|0.171|25.4|39.7|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:39:00|0.47|0.0|0.0|13.15|21.2|0.171|25.4|39.6|mo____|9.8|95|0|2.2|1017.2|0.0|5|150|so|2|2|12|8.8|0.00|0.00
2019-10-14|01:40:00|0.48|0.0|0.0|13.15|21.21|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:41:00|0.48|0.0|0.0|13.15|21.22|0.171|25.4|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:42:00|0.49|0.0|0.0|13.15|21.2|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:43:00|0.48|0.0|0.0|13.15|21.22|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:44:00|0.47|0.0|0.0|13.15|21.22|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:45:00|0.47|0.0|0.0|13.15|21.22|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:46:00|0.5|0.0|0.0|13.15|21.18|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:47:00|0.49|0.0|0.0|13.15|21.19|0.171|25.4|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:48:00|0.47|0.0|0.0|13.15|21.18|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:49:00|0.48|0.0|0.0|13.15|21.2|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:50:00|0.49|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:51:00|0.49|0.0|0.0|13.15|21.2|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:52:00|0.47|0.0|0.0|13.15|21.2|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:53:00|0.48|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:54:00|0.49|0.0|0.0|13.15|21.18|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:55:00|0.49|0.0|0.0|13.15|21.18|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:56:00|0.49|0.0|0.0|13.15|21.18|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:57:00|0.49|0.0|0.0|13.15|21.19|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:58:00|0.49|0.0|0.0|13.15|21.17|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|01:59:00|0.49|0.0|0.0|13.15|21.19|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:00:00|0.48|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:01:00|0.5|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:02:00|0.49|0.0|0.0|13.14|21.14|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:03:00|0.47|0.0|0.0|13.14|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:04:00|0.49|0.0|0.0|13.14|21.17|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:05:00|0.49|0.0|0.0|13.15|21.15|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:06:00|0.49|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:07:00|0.48|0.0|0.0|13.14|21.15|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:08:00|0.49|0.0|0.0|13.15|21.15|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:09:00|0.47|0.0|0.0|13.15|21.13|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.2|0.0|5|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:10:00|0.5|0.0|0.0|13.14|21.13|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:11:00|0.49|0.0|0.0|13.14|21.12|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:12:00|0.49|0.0|0.0|13.15|21.16|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:13:00|0.47|0.0|0.0|13.15|21.13|0.171|25.3|39.7|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:14:00|0.47|0.0|0.0|13.14|21.16|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:15:00|0.48|0.0|0.0|13.15|21.12|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:16:00|0.48|0.0|0.0|13.15|21.13|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:17:00|0.47|0.0|0.0|13.14|21.13|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:18:00|0.47|0.0|0.0|13.14|21.15|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:19:00|0.49|0.0|0.0|13.14|21.15|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.3|0.0|5|145|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:20:00|0.47|0.0|0.0|13.13|21.15|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.4|0.0|10|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:21:00|0.48|0.0|0.0|13.14|21.14|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.4|0.0|10|150|so|2|3|12|8.7|0.00|0.00
2019-10-14|02:22:00|0.48|0.0|0.0|13.14|21.11|0.171|25.3|39.6|mo____|9.7|95|0|2.2|1017.4|0.0|10|150|so|2|3|12|8.7|0.00|0.00
