Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-10|00:36:00|0.16|0.0|0.0|12.52|20.15|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|30|245|sw|4|6|39|6.8|0.00|0.00
2019-10-10|00:37:00|0.18|0.0|0.0|12.52|20.15|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|30|245|sw|4|6|39|6.8|0.00|0.00
2019-10-10|00:38:00|0.18|0.0|0.0|12.52|20.12|0.171|24.5|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|30|245|sw|4|6|39|6.8|0.00|0.00
2019-10-10|00:39:00|0.18|0.0|0.0|12.51|20.12|0.171|24.5|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|30|245|sw|4|6|39|6.8|0.00|0.00
2019-10-10|00:40:00|0.19|0.0|0.0|12.52|20.1|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:41:00|0.2|0.0|0.0|12.51|20.11|0.171|24.5|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:42:00|0.18|0.0|0.0|12.52|20.11|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:43:00|0.17|0.0|0.0|12.52|20.15|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:44:00|0.18|0.0|0.0|12.52|20.13|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:45:00|0.17|0.0|0.0|12.52|20.16|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:46:00|0.18|0.0|0.0|12.52|20.12|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:47:00|0.18|0.0|0.0|12.51|20.14|0.171|24.4|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:48:00|0.2|0.0|0.0|12.52|20.09|0.171|24.5|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:49:00|0.17|0.0|0.0|12.53|20.14|0.171|24.4|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:50:00|0.17|0.0|0.0|12.52|20.11|0.171|24.4|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:51:00|0.19|0.0|0.0|12.52|20.13|0.171|24.4|36.4|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:52:00|0.18|0.0|0.0|12.52|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:53:00|0.18|0.0|0.0|12.52|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:54:00|0.17|0.0|0.0|12.52|20.13|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:55:00|0.17|0.0|0.0|12.52|20.11|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:56:00|0.18|0.0|0.0|12.52|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:57:00|0.19|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:58:00|0.19|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|00:59:00|0.18|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:00:00|0.18|0.0|0.0|12.52|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:01:00|0.16|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:02:00|0.18|0.0|0.0|12.51|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:03:00|0.18|0.0|0.0|12.52|20.12|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:04:00|0.17|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:05:00|0.19|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:06:00|0.18|0.0|0.0|12.52|20.08|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:07:00|0.19|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:08:00|0.18|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:09:00|0.18|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mb____|9.6|80|0|5.9|1014.5|0.0|40|250|w|4|6|40|6.8|0.00|0.00
2019-10-10|01:10:00|0.19|0.0|0.0|12.52|20.11|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:11:00|0.18|0.0|0.0|12.52|20.11|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:12:00|0.18|0.0|0.0|12.52|20.08|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:13:00|0.18|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:14:00|0.17|0.0|0.0|12.52|20.1|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:15:00|0.2|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:16:00|0.18|0.0|0.0|12.52|20.08|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:17:00|0.19|0.0|0.0|12.52|20.08|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:18:00|0.16|0.0|0.0|12.51|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:19:00|0.19|0.0|0.0|12.51|20.07|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.7|0.5|75|250|w|4|6|41|6.8|0.00|0.00
2019-10-10|01:20:00|0.17|0.0|0.0|12.51|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:21:00|0.17|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:22:00|0.19|0.0|0.0|12.52|20.07|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:23:00|0.16|0.0|0.0|12.52|20.07|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:24:00|0.18|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:25:00|0.17|0.0|0.0|12.51|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:26:00|0.18|0.0|0.0|12.52|20.05|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:27:00|0.19|0.0|0.0|12.51|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:28:00|0.17|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:29:00|0.18|0.0|0.0|12.52|20.09|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:30:00|0.19|0.0|0.0|12.51|20.06|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.8|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:31:00|0.2|0.0|0.0|12.52|20.05|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:32:00|0.18|0.0|0.0|12.52|20.05|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:33:00|0.17|0.0|0.0|12.52|20.09|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:34:00|0.18|0.0|0.0|12.52|20.05|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:35:00|0.17|0.0|0.0|12.51|20.07|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:36:00|0.17|0.0|0.0|12.51|20.06|0.171|24.4|36.5|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:37:00|0.17|0.0|0.0|12.52|20.06|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:38:00|0.18|0.0|0.0|12.51|20.07|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:39:00|0.18|0.0|0.0|12.52|20.08|0.171|24.4|36.6|mdr2__|9.6|80|0|6.0|1014.9|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:40:00|0.18|0.0|0.0|12.52|20.05|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:41:00|0.16|0.0|0.0|12.52|20.06|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:42:00|0.17|0.0|0.0|12.52|20.04|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:43:00|0.17|0.0|0.0|12.51|20.08|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:44:00|0.17|0.0|0.0|12.52|20.04|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:45:00|0.18|0.0|0.0|12.52|20.07|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:46:00|0.18|0.0|0.0|12.52|20.06|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:47:00|0.17|0.0|0.0|12.51|20.06|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:48:00|0.18|0.0|0.0|12.52|20.06|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:49:00|0.16|0.0|0.0|12.52|20.05|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:50:00|0.18|0.0|0.0|12.52|20.04|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:51:00|0.18|0.0|0.0|12.52|20.08|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:52:00|0.17|0.0|0.0|12.52|20.07|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:53:00|0.17|0.0|0.0|12.52|20.05|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:54:00|0.17|0.0|0.0|12.52|20.03|0.171|24.4|36.6|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:55:00|0.19|0.0|0.0|12.52|20.06|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:56:00|0.17|0.0|0.0|12.52|20.06|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:57:00|0.17|0.0|0.0|12.51|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:58:00|0.16|0.0|0.0|12.52|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|01:59:00|0.18|0.0|0.0|12.52|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:00:00|0.17|0.0|0.0|12.52|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:01:00|0.18|0.0|0.0|12.52|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:02:00|0.17|0.0|0.0|12.51|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:03:00|0.17|0.0|0.0|12.51|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:04:00|0.18|0.0|0.0|12.51|20.03|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:05:00|0.16|0.0|0.0|12.51|20.06|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:06:00|0.17|0.0|0.0|12.51|20.06|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:07:00|0.16|0.0|0.0|12.51|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:08:00|0.17|0.0|0.0|12.51|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:09:00|0.17|0.0|0.0|12.51|20.03|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.0|1.2|85|250|w|4|6|42|6.8|0.00|0.00
2019-10-10|02:10:00|0.16|0.0|0.0|12.52|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:11:00|0.17|0.0|0.0|12.52|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:12:00|0.18|0.0|0.0|12.52|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:13:00|0.18|0.0|0.0|12.51|20.04|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:14:00|0.18|0.0|0.0|12.51|20.05|0.171|24.4|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:15:00|0.19|0.0|0.0|12.52|20.01|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:16:00|0.17|0.0|0.0|12.52|20.05|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:17:00|0.17|0.0|0.0|12.51|20.03|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:18:00|0.18|0.0|0.0|12.52|20.01|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:19:00|0.18|0.0|0.0|12.51|20.05|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.4|65|255|w|4|6|43|6.8|0.00|0.00
2019-10-10|02:20:00|0.18|0.0|0.0|12.51|20.03|0.171|24.3|36.7|mdr2__|9.7|80|0|6.0|1015.3|0.9|65|255|w|4|6|43|6.9|0.00|0.00
