Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-25|00:13:00|0.14|0.0|0.0|12.96|24.43|0.171|28.9|43.9|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:14:00|0.16|0.0|0.0|12.95|24.4|0.171|28.9|43.9|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:15:00|0.15|0.0|0.0|12.96|24.42|0.171|28.9|43.9|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:16:00|0.17|0.0|0.0|12.96|24.44|0.171|28.9|44.0|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:17:00|0.14|0.0|0.0|12.96|24.39|0.171|28.9|43.9|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:18:00|0.16|0.0|0.0|12.96|24.4|0.171|28.9|44.0|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:19:00|0.15|0.0|0.0|12.95|24.43|0.171|28.9|44.0|mo____|18.6|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.6
2019-08-25|00:20:00|0.16|0.0|0.0|12.96|24.4|0.171|28.9|43.9|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:21:00|0.16|0.0|0.0|12.95|24.41|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:22:00|0.16|0.0|0.0|12.95|24.41|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:23:00|0.16|0.0|0.0|12.95|24.43|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:24:00|0.16|0.0|0.0|12.95|24.38|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:25:00|0.15|0.0|0.0|12.95|24.43|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:26:00|0.16|0.0|0.0|12.95|24.42|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:27:00|0.15|0.0|0.0|12.96|24.39|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:28:00|0.16|0.0|0.0|12.95|24.41|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:29:00|0.16|0.0|0.0|12.95|24.41|0.171|28.8|44.0|mo____|18.4|95|0|0.9|1018.6|0.0|15|325|nw|1|2|7|18.4
2019-08-25|00:30:00|0.16|0.0|0.0|12.95|24.42|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:31:00|0.15|0.0|0.0|12.96|24.38|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:32:00|0.17|0.0|0.0|12.95|24.41|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:33:00|0.15|0.0|0.0|12.95|24.42|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:34:00|0.15|0.0|0.0|12.95|24.38|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:35:00|0.16|0.0|0.0|12.95|24.43|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:36:00|0.18|0.0|0.0|12.96|24.38|0.171|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:37:00|0.17|0.0|0.0|12.95|24.41|0.227|28.8|44.0|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:38:00|0.16|0.0|0.0|12.95|24.37|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:39:00|0.15|0.0|0.0|12.96|24.38|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:40:00|0.16|0.0|0.0|12.95|24.37|0.227|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:41:00|0.15|0.0|0.0|12.96|24.36|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:42:00|0.16|0.0|0.0|12.95|24.4|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:43:00|0.15|0.0|0.0|12.95|24.4|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:44:00|0.16|0.0|0.0|12.95|24.39|0.171|28.8|44.1|mo____|18.3|95|0|1.0|1018.6|0.0|15|325|nw|1|2|7|18.3
2019-08-25|00:45:00|0.15|0.0|0.0|12.95|24.39|0.171|28.8|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:46:00|0.16|0.0|0.0|12.95|24.37|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:47:00|0.17|0.0|0.0|12.95|24.35|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:48:00|0.16|0.0|0.0|12.95|24.38|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:49:00|0.16|0.0|0.0|12.95|24.36|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:50:00|0.16|0.0|0.0|12.95|24.38|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:51:00|0.15|0.0|0.0|12.95|24.36|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:52:00|0.17|0.0|0.0|12.95|24.39|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:53:00|0.18|0.0|0.0|12.95|24.37|0.171|28.7|44.1|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:54:00|0.15|0.0|0.0|12.95|24.35|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:55:00|0.15|0.0|0.0|12.95|24.38|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:56:00|0.15|0.0|0.0|12.95|24.37|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:57:00|0.16|0.0|0.0|12.95|24.35|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:58:00|0.16|0.0|0.0|12.95|24.38|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|00:59:00|0.16|0.0|0.0|12.96|24.34|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:00:00|0.15|0.0|0.0|12.95|24.38|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:01:00|0.15|0.0|0.0|12.95|24.35|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:02:00|0.15|0.0|0.0|12.95|24.36|0.227|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:03:00|0.16|0.0|0.0|12.95|24.34|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:04:00|0.16|0.0|0.0|12.95|24.35|0.171|28.7|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:05:00|0.17|0.0|0.0|12.95|24.37|0.227|28.6|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:06:00|0.16|0.0|0.0|12.94|24.38|0.171|28.6|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:07:00|0.15|0.0|0.0|12.94|24.34|0.171|28.6|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:08:00|0.15|0.0|0.0|12.95|24.32|0.171|28.6|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:09:00|0.16|0.0|0.0|12.95|24.34|0.171|28.6|44.2|mo____|18.2|95|0|1.0|1018.6|0.0|10|320|nw|1|2|7|18.2
2019-08-25|01:10:00|0.16|0.0|0.0|12.94|24.36|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:11:00|0.16|0.0|0.0|12.95|24.32|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:12:00|0.16|0.0|0.0|12.94|24.36|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:13:00|0.15|0.0|0.0|12.94|24.32|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:14:00|0.16|0.0|0.0|12.94|24.31|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:15:00|0.17|0.0|0.0|12.95|24.32|0.227|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:16:00|0.16|0.0|0.0|12.94|24.33|0.227|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:17:00|0.15|0.0|0.0|12.94|24.33|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:18:00|0.16|0.0|0.0|12.94|24.35|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:19:00|0.16|0.0|0.0|12.94|24.35|0.171|28.6|44.2|mo____|17.9|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.9
2019-08-25|01:20:00|0.16|0.0|0.0|12.95|24.34|0.171|28.6|44.2|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:21:00|0.16|0.0|0.0|12.94|24.34|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:22:00|0.16|0.0|0.0|12.94|24.34|0.227|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:23:00|0.16|0.0|0.0|12.94|24.3|0.227|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:24:00|0.16|0.0|0.0|12.94|24.3|0.227|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:25:00|0.16|0.0|0.0|12.94|24.3|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:26:00|0.16|0.0|0.0|12.94|24.29|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:27:00|0.15|0.0|0.0|12.94|24.33|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:28:00|0.15|0.0|0.0|12.94|24.33|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:29:00|0.15|0.0|0.0|12.94|24.3|0.171|28.6|44.3|mo____|17.8|95|0|1.0|1018.6|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:30:00|0.15|0.0|0.0|12.94|24.33|0.171|28.6|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:31:00|0.16|0.0|0.0|12.94|24.28|0.171|28.6|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:32:00|0.16|0.0|0.0|12.94|24.29|0.227|28.6|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:33:00|0.16|0.0|0.0|12.94|24.33|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:34:00|0.15|0.0|0.0|12.94|24.32|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:35:00|0.16|0.0|0.0|12.94|24.31|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:36:00|0.16|0.0|0.0|12.94|24.3|0.227|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:37:00|0.15|0.0|0.0|12.94|24.28|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:38:00|0.15|0.0|0.0|12.94|24.3|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:39:00|0.16|0.0|0.0|12.94|24.28|0.171|28.5|44.3|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:40:00|0.16|0.0|0.0|12.94|24.28|0.171|28.5|44.3|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:41:00|0.15|0.0|0.0|12.94|24.29|0.227|28.5|44.3|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:42:00|0.16|0.0|0.0|12.94|24.3|0.171|28.5|44.3|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:43:00|0.16|0.0|0.0|12.94|24.31|0.227|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:44:00|0.16|0.0|0.0|12.94|24.27|0.171|28.5|44.4|mo____|17.8|95|0|1.0|1018.7|0.0|10|315|nw|1|2|7|17.8
2019-08-25|01:45:00|0.16|0.0|0.0|12.94|24.27|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:46:00|0.16|0.0|0.0|12.94|24.3|0.171|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:47:00|0.17|0.0|0.0|12.94|24.29|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:48:00|0.16|0.0|0.0|12.94|24.26|0.171|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:49:00|0.15|0.0|0.0|12.94|24.25|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:50:00|0.16|0.0|0.0|12.94|24.3|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:51:00|0.16|0.0|0.0|12.94|24.26|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:52:00|0.15|0.0|0.0|12.94|24.25|0.227|28.5|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:53:00|0.16|0.0|0.0|12.94|24.3|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:54:00|0.16|0.0|0.0|12.94|24.29|0.227|28.5|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:55:00|0.16|0.0|0.0|12.94|24.24|0.171|28.5|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:56:00|0.16|0.0|0.0|12.94|24.28|0.171|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:57:00|0.16|0.0|0.0|12.94|24.29|0.227|28.5|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:58:00|0.16|0.0|0.0|12.94|24.25|0.227|28.5|44.4|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|01:59:00|0.16|0.0|0.0|12.94|24.28|0.227|28.5|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:00:00|0.16|0.0|0.0|12.94|24.28|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:01:00|0.16|0.0|0.0|12.94|24.29|0.171|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:02:00|0.16|0.0|0.0|12.94|24.26|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:03:00|0.16|0.0|0.0|12.94|24.26|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:04:00|0.16|0.0|0.0|12.94|24.25|0.171|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:05:00|0.16|0.0|0.0|12.94|24.27|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:06:00|0.16|0.0|0.0|12.94|24.27|0.171|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:07:00|0.15|0.0|0.0|12.94|24.25|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:08:00|0.17|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:09:00|0.16|0.0|0.0|12.94|24.26|0.227|28.4|44.5|mo____|17.7|95|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.7
2019-08-25|02:10:00|0.17|0.0|0.0|12.94|24.27|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:11:00|0.16|0.0|0.0|12.93|24.23|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:12:00|0.17|0.0|0.0|12.94|24.26|0.171|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:13:00|0.16|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:14:00|0.15|0.0|0.0|12.93|24.27|0.171|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:15:00|0.16|0.0|0.0|12.94|24.22|0.171|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:16:00|0.15|0.0|0.0|12.94|24.23|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:17:00|0.16|0.0|0.0|12.93|24.23|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:18:00|0.14|0.0|0.0|12.94|24.25|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:19:00|0.15|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.5|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.5
2019-08-25|02:20:00|0.16|0.0|0.0|12.94|24.21|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:21:00|0.16|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:22:00|0.13|0.0|0.0|12.94|24.22|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:23:00|0.14|0.0|0.0|12.93|24.25|0.171|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:24:00|0.14|0.0|0.0|12.94|24.25|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:25:00|0.16|0.0|0.0|12.94|24.22|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:26:00|0.14|0.0|0.0|12.93|24.21|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:27:00|0.15|0.0|0.0|12.94|24.21|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:28:00|0.16|0.0|0.0|12.93|24.2|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:29:00|0.16|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.4|100|0|1.0|1018.7|0.0|10|310|nw|1|2|7|17.4
2019-08-25|02:30:00|0.16|0.0|0.0|12.93|24.2|0.227|28.4|44.5|mo____|17.3|100|0|0.9|1018.7|0.0|10|310|nw|1|2|7|17.3
2019-08-25|02:31:00|0.18|0.0|0.0|12.93|24.25|0.227|28.4|44.5|mo____|17.3|100|0|0.9|1018.7|0.0|10|310|nw|1|2|7|17.3
2019-08-25|02:32:00|0.16|0.0|0.0|12.93|24.21|0.227|28.4|44.5|mo____|17.3|100|0|0.9|1018.7|0.0|10|310|nw|1|2|7|17.3
2019-08-25|02:33:00|0.16|0.0|0.0|12.94|24.24|0.227|28.4|44.5|mo____|17.3|100|0|0.9|1018.7|0.0|10|310|nw|1|2|7|17.3
2019-08-25|02:34:00|0.17|0.0|0.0|12.94|24.21|0.227|28.4|44.5|mo____|17.3|100|0|0.9|1018.7|0.0|10|310|nw|1|2|7|17.3
