Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-01|01:13:00|0.15|0.0|0.0|12.88|24.56|0.171|29.0|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:14:00|0.16|0.0|0.0|12.88|24.54|0.171|29.0|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:15:00|0.16|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:16:00|0.16|0.0|0.0|12.88|24.53|0.171|28.9|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:17:00|0.14|0.0|0.0|12.88|24.54|0.171|28.9|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:18:00|0.15|0.0|0.0|12.88|24.55|0.171|28.9|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:19:00|0.17|0.0|0.0|12.88|24.55|0.171|28.9|44.3|mo____|19.6|90|0|2.5|1013.3|0.0|10|225|sw|2|3|17|19.6
2019-09-01|01:20:00|0.16|0.0|0.0|12.87|24.57|0.171|29.0|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:21:00|0.15|0.0|0.0|12.88|24.54|0.171|28.9|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:22:00|0.16|0.0|0.0|12.87|24.57|0.171|28.9|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:23:00|0.14|0.0|0.0|12.87|24.58|0.171|29.0|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:24:00|0.16|0.0|0.0|12.87|24.58|0.171|28.9|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:25:00|0.16|0.0|0.0|12.88|24.55|0.171|28.9|44.4|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:26:00|0.16|0.0|0.0|12.87|24.55|0.171|29.0|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:27:00|0.16|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:28:00|0.16|0.0|0.0|12.88|24.53|0.171|28.9|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:29:00|0.17|0.0|0.0|12.88|24.56|0.171|28.9|44.3|mo____|19.5|90|0|2.5|1013.3|0.0|10|220|sw|2|3|17|19.5
2019-09-01|01:30:00|0.15|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:31:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.3|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:32:00|0.16|0.0|0.0|12.87|24.54|0.171|28.9|44.3|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:33:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.3|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:34:00|0.16|0.0|0.0|12.87|24.57|0.171|28.9|44.3|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:35:00|0.15|0.0|0.0|12.87|24.54|0.171|28.9|44.3|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:36:00|0.15|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:37:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:38:00|0.15|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:39:00|0.15|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:40:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:41:00|0.19|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:42:00|0.16|0.0|0.0|12.87|24.58|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:43:00|0.16|0.0|0.0|12.87|24.56|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:44:00|0.17|0.0|0.0|12.87|24.55|0.171|28.9|44.4|mo____|19.4|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.4
2019-09-01|01:45:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:46:00|0.18|0.0|0.0|12.87|24.56|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:47:00|0.17|0.0|0.0|12.87|24.58|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:48:00|0.15|0.0|0.0|12.87|24.58|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:49:00|0.16|0.0|0.0|12.87|24.57|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:50:00|0.15|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:51:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:52:00|0.16|0.0|0.0|12.87|24.56|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:53:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:54:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:55:00|0.17|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:56:00|0.14|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:57:00|0.17|0.0|0.0|12.87|24.56|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:58:00|0.16|0.0|0.0|12.87|24.55|0.171|28.9|44.3|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|01:59:00|0.16|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:00:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:01:00|0.15|0.0|0.0|12.87|24.56|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:02:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.5|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:03:00|0.15|0.0|0.0|12.87|24.57|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:04:00|0.15|0.0|0.0|12.87|24.56|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:05:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:06:00|0.15|0.0|0.0|12.87|24.56|0.171|28.9|44.5|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:07:00|0.16|0.0|0.0|12.87|24.55|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:08:00|0.14|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:09:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.3|90|0|2.4|1013.3|0.0|10|220|sw|2|3|17|19.3
2019-09-01|02:10:00|0.15|0.0|0.0|12.87|24.52|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:11:00|0.16|0.0|0.0|12.86|24.55|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:12:00|0.17|0.0|0.0|12.87|24.53|0.171|28.9|44.5|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:13:00|0.16|0.0|0.0|12.87|24.55|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:14:00|0.2|0.0|0.0|12.86|24.56|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:15:00|0.15|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:16:00|0.15|0.0|0.0|12.87|24.55|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:17:00|0.15|0.0|0.0|12.86|24.52|0.171|28.9|44.5|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:18:00|0.15|0.0|0.0|12.86|24.56|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:19:00|0.16|0.0|0.0|12.86|24.56|0.171|28.9|44.4|mo____|19.1|90|0|2.3|1013.3|0.0|10|220|sw|2|3|17|19.1
2019-09-01|02:20:00|0.15|0.0|0.0|12.87|24.52|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:21:00|0.16|0.0|0.0|12.86|24.55|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:22:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:23:00|0.15|0.0|0.0|12.87|24.56|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:24:00|0.16|0.0|0.0|12.86|24.52|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:25:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:26:00|0.15|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:27:00|0.16|0.0|0.0|12.87|24.54|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:28:00|0.16|0.0|0.0|12.87|24.55|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:29:00|0.16|0.0|0.0|12.86|24.53|0.171|28.9|44.4|mo____|19.0|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|19.0
2019-09-01|02:30:00|0.16|0.0|0.0|12.87|24.53|0.171|28.9|44.4|mo____|18.9|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|18.9
2019-09-01|02:31:00|0.16|0.0|0.0|12.86|24.52|0.171|28.9|44.4|mo____|18.9|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|18.9
2019-09-01|02:32:00|0.16|0.0|0.0|12.86|24.54|0.171|28.9|44.4|mo____|18.9|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|18.9
2019-09-01|02:33:00|0.18|0.0|0.0|12.86|24.51|0.171|28.9|44.4|mo____|18.9|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|18.9
2019-09-01|02:34:00|0.16|0.0|0.0|12.86|24.51|0.171|28.9|44.4|mo____|18.9|90|0|2.3|1013.2|0.0|10|220|sw|2|3|17|18.9
