Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-29|00:38:00|0.18|0.0|0.0|12.9|24.57|0.227|29.1|46.3|mbs2__|19.5|85|0|1.3|1017.1|1.1|50|215|sw|1|2|9|19.5
2019-08-29|00:39:00|0.16|0.0|0.0|12.9|24.52|0.227|29.1|46.3|mbs2__|19.5|85|0|1.3|1017.1|1.1|50|215|sw|1|2|9|19.5
2019-08-29|00:40:00|0.16|0.0|0.0|12.91|24.56|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:41:00|0.17|0.0|0.0|12.9|24.58|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:42:00|0.18|0.0|0.0|12.9|24.53|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:43:00|0.16|0.0|0.0|12.9|24.57|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:44:00|0.16|0.0|0.0|12.9|24.57|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:45:00|0.18|0.0|0.0|12.9|24.53|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:46:00|0.18|0.0|0.0|12.9|24.58|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:47:00|0.16|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:48:00|0.16|0.0|0.0|12.9|24.58|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:49:00|0.15|0.0|0.0|12.9|24.58|0.227|29.1|46.3|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:50:00|0.18|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:51:00|0.16|0.0|0.0|12.9|24.58|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:52:00|0.16|0.0|0.0|12.9|24.54|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:53:00|0.16|0.0|0.0|12.91|24.58|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:54:00|0.16|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:55:00|0.15|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:56:00|0.17|0.0|0.0|12.9|24.55|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:57:00|0.17|0.0|0.0|12.9|24.57|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:58:00|0.18|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|00:59:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:00:00|0.17|0.0|0.0|12.9|24.54|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:01:00|0.16|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:02:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.5|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:03:00|0.16|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:04:00|0.18|0.0|0.0|12.9|24.58|0.227|29.1|46.5|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:05:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.5|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:06:00|0.16|0.0|0.0|12.9|24.55|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:07:00|0.16|0.0|0.0|12.89|24.58|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:08:00|0.17|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:09:00|0.18|0.0|0.0|12.9|24.55|0.227|29.1|46.4|mbs2__|20.3|85|0|1.4|1017.1|1.3|50|215|sw|1|2|9|20.3
2019-08-29|01:10:00|0.15|0.0|0.0|12.9|24.57|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:11:00|0.15|0.0|0.0|12.9|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:12:00|0.17|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:13:00|0.17|0.0|0.0|12.9|24.56|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:14:00|0.16|0.0|0.0|12.9|24.57|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:15:00|0.15|0.0|0.0|12.9|24.63|0.227|29.1|46.3|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:16:00|0.16|0.0|0.0|12.9|24.57|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:17:00|0.17|0.0|0.0|12.9|24.58|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:18:00|0.18|0.0|0.0|12.9|24.61|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:19:00|0.18|0.0|0.0|12.9|24.57|0.227|29.1|46.4|mbs2__|20.3|90|0|1.6|1017.2|1.6|50|215|sw|2|2|10|20.3
2019-08-29|01:20:00|0.16|0.0|0.0|12.9|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:21:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:22:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:22:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:23:00|0.16|0.0|0.0|12.9|24.6|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:24:00|0.18|0.0|0.0|12.9|24.59|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:25:00|0.16|0.0|0.0|12.9|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:26:00|0.16|0.0|0.0|12.9|24.6|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:27:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:28:00|0.15|0.0|0.0|12.9|24.6|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:29:00|0.16|0.0|0.0|12.9|24.6|0.227|29.1|46.3|mbs2__|20.3|90|0|1.7|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:30:00|0.17|0.0|0.0|12.9|24.59|0.227|29.1|46.3|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:31:00|0.16|0.0|0.0|12.9|24.62|0.227|29.1|46.3|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:32:00|0.18|0.0|0.0|12.9|24.58|0.227|29.1|46.3|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:33:00|0.16|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:34:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:35:00|0.15|0.0|0.0|12.9|24.59|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:36:00|0.16|0.0|0.0|12.9|24.61|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:37:00|0.16|0.0|0.0|12.89|24.58|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:38:00|0.16|0.0|0.0|12.9|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:39:00|0.16|0.0|0.0|12.89|24.64|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:40:00|0.16|0.0|0.0|12.89|24.6|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:41:00|0.15|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:42:00|0.18|0.0|0.0|12.9|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:43:00|0.16|0.0|0.0|12.89|24.6|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:44:00|0.18|0.0|0.0|12.89|24.6|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|10|20.3
2019-08-29|01:45:00|0.17|0.0|0.0|12.9|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:46:00|0.15|0.0|0.0|12.89|24.59|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:47:00|0.16|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:48:00|0.16|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:49:00|0.17|0.0|0.0|12.89|24.63|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:50:00|0.16|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:51:00|0.16|0.0|0.0|12.9|24.63|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:52:00|0.17|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:53:00|0.17|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:53:00|0.16|0.0|0.0|12.88|24.64|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:54:00|0.16|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:55:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:56:00|0.17|0.0|0.0|12.89|24.64|0.227|29.1|46.4|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:57:00|0.18|0.0|0.0|12.89|24.6|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:58:00|0.16|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|01:59:00|0.16|0.0|0.0|12.89|24.6|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:00:00|0.16|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:01:00|0.17|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:02:00|0.16|0.0|0.0|12.89|24.63|0.227|29.1|46.6|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:03:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:04:00|0.16|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:05:00|0.16|0.0|0.0|12.89|24.64|0.227|29.0|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:06:00|0.15|0.0|0.0|12.88|24.65|0.227|29.0|46.6|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:07:00|0.27|0.0|0.0|12.89|24.61|0.227|29.0|46.5|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:08:00|0.27|0.0|0.0|12.89|24.64|0.227|29.0|46.6|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:09:00|0.18|0.0|0.0|12.89|24.65|0.227|29.0|46.6|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:10:00|0.16|0.0|0.0|12.89|24.64|0.227|29.1|46.6|mbs2__|20.3|90|0|1.8|1017.2|0.5|50|215|sw|2|2|11|20.3
2019-08-29|02:11:00|0.19|0.0|0.0|12.89|24.64|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:12:00|0.17|0.0|0.0|12.88|24.65|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:13:00|0.16|0.0|0.0|12.89|24.65|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:14:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:15:00|0.17|0.0|0.0|12.89|24.64|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:16:00|0.16|0.0|0.0|12.88|24.62|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:17:00|0.18|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:18:00|0.16|0.0|0.0|12.89|24.64|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:19:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mdr2__|20.2|90|0|2.0|1017.3|1.5|55|215|sw|2|2|11|20.2
2019-08-29|02:20:00|0.16|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:21:00|0.15|0.0|0.0|12.89|24.63|0.227|29.0|46.6|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:22:00|0.16|0.0|0.0|12.88|24.62|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:23:00|0.16|0.0|0.0|12.88|24.62|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:23:00|0.18|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:24:00|0.16|0.0|0.0|12.89|24.62|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:25:00|0.18|0.0|0.0|12.89|24.63|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:26:00|0.16|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:27:00|0.16|0.0|0.0|12.89|24.65|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
2019-08-29|02:28:00|0.18|0.0|0.0|12.89|24.61|0.227|29.1|46.5|mdr2__|20.0|90|0|2.0|1017.3|2.1|60|215|sw|2|2|11|20.0
