Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-06|02:34:00|0.18|0.0|0.0|12.76|21.94|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:35:00|0.18|0.0|0.0|12.76|21.93|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:36:00|0.16|0.0|0.0|12.76|21.96|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:37:00|0.17|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:38:00|0.18|0.0|0.0|12.77|21.94|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:39:00|0.18|0.0|0.0|12.76|21.95|0.284|26.3|39.0|md____|10.8|90|0|2.5|1023.6|0.0|50|225|sw|2|4|22|10.8
2019-09-06|02:40:00|0.18|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:41:00|0.18|0.0|0.0|12.76|21.93|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:42:00|0.18|0.0|0.0|12.76|21.93|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:43:00|0.18|0.0|0.0|12.76|21.97|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:44:00|0.18|0.0|0.0|12.76|21.95|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:45:00|0.17|0.0|0.0|12.76|21.95|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:46:00|0.16|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:47:00|0.17|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:48:00|0.17|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:49:00|0.18|0.0|0.0|12.77|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:50:00|0.17|0.0|0.0|12.76|21.94|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:51:00|0.19|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:52:00|0.16|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:53:00|0.17|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:54:00|0.2|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:55:00|0.17|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:56:00|0.17|0.0|0.0|12.77|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:57:00|0.2|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:58:00|0.16|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|02:59:00|0.16|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:00:00|0.18|0.0|0.0|12.76|21.93|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:01:00|0.18|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:02:00|0.19|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:03:00|0.19|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:04:00|0.17|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:05:00|0.18|0.0|0.0|12.76|21.89|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:06:00|0.17|0.0|0.0|12.77|21.93|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:07:00|0.16|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:08:00|0.17|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:09:00|0.16|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.5|1023.7|0.0|50|225|sw|2|4|22|10.7
2019-09-06|03:10:00|0.18|0.0|0.0|12.76|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:11:00|0.17|0.0|0.0|12.76|21.88|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:12:00|0.18|0.0|0.0|12.76|21.88|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:13:00|0.17|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:14:00|0.18|0.0|0.0|12.76|21.89|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:15:00|0.17|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:16:00|0.19|0.0|0.0|12.76|21.88|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:17:00|0.17|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:18:00|0.19|0.0|0.0|12.77|21.92|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:19:00|0.16|0.0|0.0|12.76|21.88|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|45|225|sw|2|4|21|10.7
2019-09-06|03:20:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:21:00|0.16|0.0|0.0|12.76|21.87|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:22:00|0.19|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:23:00|0.16|0.0|0.0|12.76|21.87|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:24:00|0.2|0.0|0.0|12.76|21.89|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:25:00|0.18|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:26:00|0.17|0.0|0.0|12.76|21.91|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:27:00|0.18|0.0|0.0|12.76|21.88|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:28:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:29:00|0.16|0.0|0.0|12.76|21.9|0.284|26.3|39.0|md____|10.7|90|0|2.3|1023.7|0.0|50|225|sw|2|4|21|10.7
2019-09-06|03:30:00|0.17|0.0|0.0|12.76|21.9|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:31:00|0.16|0.0|0.0|12.76|21.89|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:32:00|0.17|0.0|0.0|12.76|21.86|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:33:00|0.18|0.0|0.0|12.76|21.86|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:34:00|0.16|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:35:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:36:00|0.18|0.0|0.0|12.76|21.9|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:37:00|0.2|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:38:00|0.16|0.0|0.0|12.76|21.89|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:39:00|0.18|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.8|90|0|2.2|1023.7|0.1|55|225|sw|2|4|21|10.8
2019-09-06|03:40:00|0.17|0.0|0.0|12.76|21.85|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:41:00|0.18|0.0|0.0|12.75|21.86|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:42:00|0.18|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:43:00|0.17|0.0|0.0|12.76|21.85|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:44:00|0.18|0.0|0.0|12.76|21.85|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:45:00|0.17|0.0|0.0|12.76|21.87|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:46:00|0.18|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:47:00|0.16|0.0|0.0|12.76|21.88|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:48:00|0.19|0.0|0.0|12.76|21.86|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:49:00|0.17|0.0|0.0|12.76|21.87|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:50:00|0.17|0.0|0.0|12.76|21.88|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:51:00|0.17|0.0|0.0|12.76|21.84|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:52:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:53:00|0.16|0.0|0.0|12.76|21.87|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:54:00|0.16|0.0|0.0|12.76|21.86|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:55:00|0.17|0.0|0.0|12.76|21.88|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:56:00|0.18|0.0|0.0|12.76|21.83|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:57:00|0.16|0.0|0.0|12.76|21.86|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:58:00|0.19|0.0|0.0|12.76|21.83|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|03:59:00|0.18|0.0|0.0|12.76|21.83|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:00:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:01:00|0.18|0.0|0.0|12.76|21.85|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:02:00|0.18|0.0|0.0|12.76|21.87|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:03:00|0.16|0.0|0.0|12.76|21.86|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:04:00|0.18|0.0|0.0|12.76|21.85|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:05:00|0.19|0.0|0.0|12.76|21.84|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:06:00|0.18|0.0|0.0|12.76|21.84|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:07:00|0.17|0.0|0.0|12.76|21.85|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:08:00|0.18|0.0|0.0|12.76|21.82|0.284|26.3|38.9|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:09:00|0.19|0.0|0.0|12.76|21.85|0.284|26.3|39.0|mdr1__|10.7|90|0|2.1|1023.7|0.2|75|230|sw|2|4|20|10.7
2019-09-06|04:10:00|0.16|0.0|0.0|12.75|21.86|0.284|26.2|38.9|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:11:00|0.17|0.0|0.0|12.76|21.81|0.284|26.3|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:12:00|0.17|0.0|0.0|12.76|21.85|0.284|26.2|38.9|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:13:00|0.16|0.0|0.0|12.76|21.83|0.284|26.3|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:14:00|0.18|0.0|0.0|12.76|21.81|0.284|26.2|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:15:00|0.18|0.0|0.0|12.76|21.82|0.284|26.2|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:16:00|0.17|0.0|0.0|12.76|21.85|0.284|26.3|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:17:00|0.15|0.0|0.0|12.76|21.84|0.284|26.3|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:18:00|0.17|0.0|0.0|12.76|21.85|0.284|26.2|39.0|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:19:00|0.17|0.0|0.0|12.76|21.85|0.284|26.2|38.9|mdr2__|10.8|90|0|2.0|1023.7|0.4|85|230|sw|2|4|20|10.8
2019-09-06|04:20:00|0.16|0.0|0.0|12.76|21.81|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.3|80|230|sw|2|3|19|10.8
2019-09-06|04:21:00|0.18|0.0|0.0|12.76|21.85|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.3|80|230|sw|2|3|19|10.8
2019-09-06|04:22:00|0.18|0.0|0.0|12.76|21.83|0.284|26.2|39.0|mdr1__|10.8|90|0|1.9|1023.7|0.3|80|230|sw|2|3|19|10.8
2019-09-06|04:23:00|0.17|0.0|0.0|12.76|21.84|0.284|26.2|39.0|mdr1__|10.8|90|0|1.9|1023.7|0.3|80|230|sw|2|3|19|10.8
2019-09-06|04:24:00|0.17|0.0|0.0|12.76|21.84|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.3|80|230|sw|2|3|19|10.8
2019-09-06|04:25:00|0.16|0.0|0.0|12.76|21.81|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:26:00|0.17|0.0|0.0|12.76|21.81|0.284|26.2|39.0|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:27:00|0.17|0.0|0.0|12.76|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:28:00|0.17|0.0|0.0|12.76|21.81|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:29:00|0.18|0.0|0.0|12.76|21.79|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:30:00|0.16|0.0|0.0|12.75|21.82|0.284|26.2|39.0|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:31:00|0.17|0.0|0.0|12.76|21.83|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:32:00|0.17|0.0|0.0|12.76|21.83|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:33:00|0.17|0.0|0.0|12.76|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:34:00|0.17|0.0|0.0|12.76|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:35:00|0.17|0.0|0.0|12.76|21.8|0.284|26.2|39.0|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:36:00|0.17|0.0|0.0|12.76|21.82|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:37:00|0.18|0.0|0.0|12.76|21.82|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:38:00|0.17|0.0|0.0|12.76|21.82|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:39:00|0.16|0.0|0.0|12.76|21.82|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:40:00|0.17|0.0|0.0|12.75|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:41:00|0.16|0.0|0.0|12.76|21.84|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:42:00|0.18|0.0|0.0|12.76|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:43:00|0.17|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:44:00|0.18|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.9|1023.7|0.2|75|230|sw|2|3|19|10.8
2019-09-06|04:45:00|0.2|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:46:00|0.16|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:47:00|0.18|0.0|0.0|12.76|21.79|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:48:00|0.17|0.0|0.0|12.75|21.79|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:49:00|0.18|0.0|0.0|12.76|21.82|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:50:00|0.18|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:51:00|0.18|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:52:00|0.16|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:53:00|0.16|0.0|0.0|12.75|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:54:00|0.18|0.0|0.0|12.75|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:55:00|0.17|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:56:00|0.17|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:57:00|0.18|0.0|0.0|12.75|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:58:00|0.18|0.0|0.0|12.76|21.79|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|04:59:00|0.17|0.0|0.0|12.76|21.77|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:00:00|0.18|0.0|0.0|12.76|21.77|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:01:00|0.17|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:02:00|0.16|0.0|0.0|12.75|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:03:00|0.18|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:04:00|0.19|0.0|0.0|12.76|21.81|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:05:00|0.16|0.0|0.0|12.76|21.78|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:06:00|0.16|0.0|0.0|12.76|21.79|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:07:00|0.18|0.0|0.0|12.76|21.77|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:08:00|0.18|0.0|0.0|12.75|21.8|0.284|26.2|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
2019-09-06|05:09:00|0.18|0.0|0.0|12.76|21.76|0.284|26.3|38.9|mdr1__|10.8|90|0|1.8|1023.7|0.2|65|235|sw|2|3|18|10.8
