Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-14|00:18:00|0.36|0.0|0.0|13.05|22.8|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|360|n|2|3|14|15.9
2019-09-14|00:19:00|0.35|0.0|0.0|13.05|22.86|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|360|n|2|3|14|15.9
2019-09-14|00:20:00|0.35|0.0|0.0|13.05|22.82|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:21:00|0.35|0.0|0.0|13.05|22.8|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:22:00|0.35|0.0|0.0|13.05|22.82|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:23:00|0.35|0.0|0.0|13.05|22.82|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:24:00|0.32|0.0|0.0|13.05|22.8|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:25:00|0.36|0.0|0.0|13.05|22.83|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:26:00|0.36|0.0|0.0|13.05|22.82|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:27:00|0.37|0.0|0.0|13.05|22.79|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:28:00|0.38|0.0|0.0|13.05|22.82|0.284|27.1|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:29:00|0.36|0.0|0.0|13.04|22.82|0.284|27.2|42.1|mb____|15.9|90|0|1.6|1031.9|0.0|25|0|0|2|3|14|15.9
2019-09-14|00:30:00|0.37|0.0|0.0|13.04|22.78|0.284|27.2|42.2|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:31:00|0.35|0.0|0.0|13.04|22.82|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:32:00|0.36|0.0|0.0|13.05|22.82|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:33:00|0.37|0.0|0.0|13.05|22.78|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:34:00|0.36|0.0|0.0|13.04|22.8|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:35:00|0.36|0.0|0.0|13.05|22.77|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:36:00|0.37|0.0|0.0|13.05|22.79|0.284|27.1|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:37:00|0.37|0.0|0.0|13.05|22.77|0.284|27.2|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:38:00|0.36|0.0|0.0|13.04|22.77|0.284|27.1|42.1|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:39:00|0.38|0.0|0.0|13.05|22.77|0.284|27.1|42.2|mb____|14.8|90|0|1.6|1031.9|0.0|25|360|n|2|3|13|14.8
2019-09-14|00:40:00|0.37|0.0|0.0|13.05|22.77|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:41:00|0.38|0.0|0.0|13.05|22.76|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:42:00|0.38|0.0|0.0|13.04|22.77|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:43:00|0.38|0.0|0.0|13.04|22.76|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:44:00|0.38|0.0|0.0|13.04|22.78|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:45:00|0.38|0.0|0.0|13.04|22.8|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:46:00|0.38|0.0|0.0|13.04|22.78|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:47:00|0.38|0.0|0.0|13.05|22.79|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:48:00|0.37|0.0|0.0|13.04|22.76|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:49:00|0.38|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:50:00|0.41|0.0|0.0|13.04|22.74|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:51:00|0.38|0.0|0.0|13.05|22.79|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:52:00|0.38|0.0|0.0|13.05|22.75|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:53:00|0.38|0.0|0.0|13.04|22.78|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:54:00|0.38|0.0|0.0|13.04|22.75|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:55:00|0.38|0.0|0.0|13.04|22.76|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:56:00|0.38|0.0|0.0|13.04|22.74|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:57:00|0.4|0.0|0.0|13.05|22.77|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:58:00|0.39|0.0|0.0|13.04|22.76|0.284|27.1|42.1|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|00:59:00|0.39|0.0|0.0|13.04|22.74|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:00:00|0.39|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:01:00|0.39|0.0|0.0|13.04|22.76|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:02:00|0.39|0.0|0.0|13.04|22.73|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:03:00|0.38|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:04:00|0.39|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:05:00|0.38|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:06:00|0.39|0.0|0.0|13.04|22.76|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:07:00|0.4|0.0|0.0|13.04|22.72|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:08:00|0.4|0.0|0.0|13.04|22.74|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:09:00|0.41|0.0|0.0|13.04|22.75|0.284|27.1|42.2|mb____|14.6|90|0|1.5|1031.8|0.0|20|355|n|2|3|13|14.6
2019-09-14|01:10:00|0.41|0.0|0.0|13.03|22.73|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:11:00|0.4|0.0|0.0|13.04|22.73|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:12:00|0.41|0.0|0.0|13.04|22.71|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:13:00|0.43|0.0|0.0|13.04|22.72|0.284|27.0|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:14:00|0.43|0.0|0.0|13.04|22.75|0.284|27.0|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:15:00|0.42|0.0|0.0|13.04|22.72|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:16:00|0.41|0.0|0.0|13.03|22.72|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:17:00|0.39|0.0|0.0|13.03|22.73|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:18:00|0.35|0.0|0.0|13.03|22.73|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:19:00|0.35|0.0|0.0|13.03|22.74|0.284|27.1|42.2|mo____|14.3|90|0|1.5|1031.8|0.0|20|350|n|1|3|12|14.3
2019-09-14|01:20:00|0.43|0.0|0.0|13.03|22.73|0.284|27.1|42.2|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:21:00|0.43|0.0|0.0|13.03|22.73|0.284|27.1|42.2|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:22:00|0.41|0.0|0.0|13.03|22.73|0.284|27.1|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:23:00|0.37|0.0|0.0|13.03|22.68|0.284|27.1|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:24:00|0.33|0.0|0.0|13.03|22.7|0.284|27.1|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:25:00|0.34|0.0|0.0|13.03|22.68|0.284|27.1|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:26:00|0.37|0.0|0.0|13.03|22.71|0.284|27.0|42.2|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:27:00|0.37|0.0|0.0|13.03|22.7|0.284|27.0|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:28:00|0.46|0.0|0.0|13.03|22.68|0.284|27.0|42.1|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:29:00|0.32|0.0|0.0|13.03|22.72|0.284|27.0|42.2|mb____|14.2|90|0|1.5|1031.8|0.0|25|350|n|1|3|12|14.2
2019-09-14|01:30:00|0.28|0.0|0.0|13.03|22.67|0.284|27.0|42.2|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:31:00|0.25|0.0|0.0|13.03|22.7|0.284|27.0|42.2|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:32:00|0.28|0.0|0.0|13.03|22.67|0.284|27.0|42.2|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:33:00|0.3|0.0|0.0|13.03|22.68|0.284|27.0|42.2|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:34:00|0.41|0.0|0.0|13.03|22.67|0.284|27.0|42.1|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:35:00|0.26|0.0|0.0|13.03|22.69|0.284|27.0|42.1|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:36:00|0.35|0.0|0.0|13.03|22.66|0.284|27.0|42.1|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:37:00|0.3|0.0|0.0|13.03|22.7|0.284|27.1|42.1|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:38:00|0.37|0.0|0.0|13.03|22.67|0.284|27.0|42.1|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:39:00|0.23|0.0|0.0|13.03|22.69|0.284|27.0|42.2|mb____|14.2|90|0|1.4|1031.7|0.0|25|345|n|1|2|12|14.2
2019-09-14|01:40:00|0.4|0.0|0.0|13.03|22.68|0.284|27.0|42.2|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:41:00|0.41|0.0|0.0|13.03|22.69|0.284|27.0|42.1|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:42:00|0.38|0.0|0.0|13.03|22.69|0.284|27.0|42.1|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:43:00|0.41|0.0|0.0|13.03|22.68|0.284|27.0|42.2|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:44:00|0.36|0.0|0.0|13.03|22.65|0.284|27.0|42.2|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:45:00|0.47|0.0|0.0|13.03|22.65|0.284|27.0|42.2|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:46:00|0.47|0.0|0.0|13.03|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:47:00|0.46|0.0|0.0|13.03|22.67|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:48:00|0.45|0.0|0.0|13.03|22.66|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:49:00|0.47|0.0|0.0|13.03|22.67|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:50:00|0.46|0.0|0.0|13.03|22.66|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:51:00|0.34|0.0|0.0|13.03|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:52:00|0.23|0.0|0.0|13.02|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:53:00|0.4|0.0|0.0|13.03|22.66|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:54:00|0.45|0.0|0.0|13.03|22.66|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:55:00|0.47|0.0|0.0|13.03|22.62|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:56:00|0.45|0.0|0.0|13.02|22.64|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:57:00|0.45|0.0|0.0|13.03|22.66|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:58:00|0.46|0.0|0.0|13.02|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|01:59:00|0.45|0.0|0.0|13.02|22.63|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:00:00|0.43|0.0|0.0|13.03|22.64|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:01:00|0.44|0.0|0.0|13.03|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:02:00|0.45|0.0|0.0|13.02|22.64|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:03:00|0.44|0.0|0.0|13.03|22.64|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:04:00|0.43|0.0|0.0|13.03|22.65|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:05:00|0.42|0.0|0.0|13.02|22.63|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:06:00|0.43|0.0|0.0|13.03|22.62|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:07:00|0.42|0.0|0.0|13.03|22.6|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:08:00|0.42|0.0|0.0|13.02|22.62|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:09:00|0.43|0.0|0.0|13.02|22.61|0.284|27.0|42.3|mb____|14.1|90|0|1.4|1031.7|0.0|25|345|n|1|2|11|14.1
2019-09-14|02:10:00|0.43|0.0|0.0|13.02|22.6|0.284|27.0|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:11:00|0.43|0.0|0.0|13.02|22.59|0.284|27.0|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:12:00|0.43|0.0|0.0|13.02|22.62|0.284|27.0|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:13:00|0.43|0.0|0.0|13.02|22.65|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:14:00|0.42|0.0|0.0|13.03|22.61|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:15:00|0.43|0.0|0.0|13.03|22.62|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:16:00|0.43|0.0|0.0|13.02|22.6|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:17:00|0.43|0.0|0.0|13.02|22.59|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:18:00|0.45|0.0|0.0|13.02|22.59|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:19:00|0.41|0.0|0.0|13.01|22.59|0.284|26.9|42.3|mb____|14.0|90|0|1.4|1031.7|0.0|25|340|n|1|2|11|14.0
2019-09-14|02:20:00|0.36|0.0|0.0|13.02|22.59|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:21:00|0.32|0.0|0.0|13.02|22.59|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:22:00|0.35|0.0|0.0|13.02|22.63|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:23:00|0.26|0.0|0.0|13.02|22.61|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:24:00|0.23|0.0|0.0|13.02|22.58|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:25:00|0.23|0.0|0.0|13.02|22.58|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:26:00|0.23|0.0|0.0|13.02|22.58|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:27:00|0.24|0.0|0.0|13.02|22.6|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:28:00|0.23|0.0|0.0|13.02|22.61|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:29:00|0.22|0.0|0.0|13.02|22.57|0.284|26.9|42.3|mo____|14.1|90|0|1.4|1031.6|0.0|15|340|n|1|2|11|14.1
2019-09-14|02:30:00|0.23|0.0|0.0|13.01|22.6|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:31:00|0.21|0.0|0.0|13.02|22.58|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:32:00|0.22|0.0|0.0|13.02|22.6|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:33:00|0.22|0.0|0.0|13.02|22.56|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:34:00|0.2|0.0|0.0|13.02|22.6|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:35:00|0.23|0.0|0.0|13.02|22.6|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
2019-09-14|02:36:00|0.23|0.0|0.0|13.01|22.6|0.284|26.9|42.3|mo____|14.2|90|0|1.4|1031.6|0.0|20|340|n|1|2|10|14.2
