Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-04|00:20:00|0.17|0.0|0.0|13.02|23.6|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:21:00|0.16|0.0|0.0|13.02|23.64|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:22:00|0.16|0.0|0.0|13.01|23.63|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:23:00|0.16|0.0|0.0|13.02|23.63|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:24:00|0.16|0.0|0.0|13.02|23.62|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:25:00|0.16|0.0|0.0|13.02|23.63|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:26:00|0.16|0.0|0.0|13.02|23.61|0.171|27.2|34.1|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:27:00|0.15|0.0|0.0|13.01|23.62|0.171|27.2|34.2|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:28:00|0.17|0.0|0.0|13.01|23.58|0.171|27.2|34.2|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:29:00|0.15|0.0|0.0|13.01|23.58|0.171|27.2|34.2|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:30:00|0.16|0.0|0.0|13.01|23.61|0.171|27.2|34.2|mo____|11.8|85|0|1.9|1023.6|0.0|10|205|sw|2|2|11|11.8
2019-09-04|00:31:00|0.15|0.0|0.0|13.01|23.6|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:32:00|0.16|0.0|0.0|13.02|23.6|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:33:00|0.17|0.0|0.0|13.01|23.58|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:34:00|0.15|0.0|0.0|13.02|23.56|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:35:00|0.16|0.0|0.0|13.01|23.57|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:36:00|0.16|0.0|0.0|13.01|23.58|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:37:00|0.16|0.0|0.0|13.02|23.57|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:38:00|0.16|0.0|0.0|13.02|23.55|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:39:00|0.15|0.0|0.0|13.01|23.55|0.171|27.2|34.2|mo____|10.6|85|0|1.8|1023.6|0.0|10|205|sw|2|2|11|10.6
2019-09-04|00:40:00|0.16|0.0|0.0|13.01|23.57|0.171|27.2|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:41:00|0.16|0.0|0.0|13.01|23.55|0.171|27.2|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:42:00|0.16|0.0|0.0|13.01|23.57|0.171|27.2|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:43:00|0.17|0.0|0.0|13.01|23.52|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:44:00|0.16|0.0|0.0|13.02|23.53|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:45:00|0.17|0.0|0.0|13.01|23.53|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:46:00|0.16|0.0|0.0|13.01|23.54|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:47:00|0.18|0.0|0.0|13.02|23.54|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:48:00|0.16|0.0|0.0|13.01|23.53|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:49:00|0.16|0.0|0.0|13.01|23.52|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:50:00|0.15|0.0|0.0|13.01|23.5|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:51:00|0.16|0.0|0.0|13.01|23.5|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:52:00|0.16|0.0|0.0|13.01|23.52|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:53:00|0.16|0.0|0.0|13.01|23.5|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:54:00|0.14|0.0|0.0|13.01|23.54|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:55:00|0.16|0.0|0.0|13.01|23.5|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:56:00|0.16|0.0|0.0|13.01|23.48|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:57:00|0.16|0.0|0.0|13.01|23.51|0.171|27.1|34.2|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:58:00|0.16|0.0|0.0|13.01|23.51|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|00:59:00|0.16|0.0|0.0|13.01|23.51|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:00:00|0.16|0.0|0.0|13.01|23.5|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:01:00|0.18|0.0|0.0|13.01|23.5|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:02:00|0.16|0.0|0.0|13.01|23.48|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:03:00|0.16|0.0|0.0|13.01|23.48|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:04:00|0.16|0.0|0.0|13.01|23.49|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:05:00|0.16|0.0|0.0|13.01|23.48|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:06:00|0.16|0.0|0.0|13.01|23.46|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:07:00|0.16|0.0|0.0|13.01|23.46|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:08:00|0.15|0.0|0.0|13.01|23.44|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:09:00|0.16|0.0|0.0|13.01|23.45|0.171|27.1|34.3|mo____|10.5|85|0|1.8|1023.5|0.0|10|205|sw|2|2|11|10.5
2019-09-04|01:10:00|0.16|0.0|0.0|13.01|23.43|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:11:00|0.18|0.0|0.0|13.01|23.44|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:12:00|0.16|0.0|0.0|13.01|23.44|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:13:00|0.16|0.0|0.0|13.01|23.43|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:14:00|0.15|0.0|0.0|13.01|23.45|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:15:00|0.15|0.0|0.0|13.01|23.42|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:16:00|0.16|0.0|0.0|13.01|23.44|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:17:00|0.18|0.0|0.0|13.01|23.43|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:18:00|0.16|0.0|0.0|13.01|23.41|0.171|27.1|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:19:00|0.15|0.0|0.0|13.01|23.43|0.171|27.0|34.3|mo____|10.2|85|0|1.8|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:20:00|0.16|0.0|0.0|13.01|23.41|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:21:00|0.16|0.0|0.0|13.01|23.4|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:22:00|0.15|0.0|0.0|13.01|23.42|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:23:00|0.16|0.0|0.0|13.01|23.4|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:24:00|0.15|0.0|0.0|13.01|23.42|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:25:00|0.16|0.0|0.0|13.01|23.38|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:26:00|0.16|0.0|0.0|13.01|23.39|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:27:00|0.16|0.0|0.0|13.01|23.38|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:28:00|0.16|0.0|0.0|13.01|23.37|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:29:00|0.16|0.0|0.0|13.01|23.4|0.171|27.0|34.3|mo____|10.2|85|0|1.7|1023.4|0.0|10|210|sw|2|2|12|10.2
2019-09-04|01:30:00|0.15|0.0|0.0|13.01|23.37|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:31:00|0.16|0.0|0.0|13.01|23.38|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:32:00|0.16|0.0|0.0|13.01|23.4|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:33:00|0.16|0.0|0.0|13.0|23.37|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:34:00|0.16|0.0|0.0|13.01|23.39|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:35:00|0.16|0.0|0.0|13.0|23.39|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:36:00|0.16|0.0|0.0|13.01|23.35|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:37:00|0.17|0.0|0.0|13.01|23.35|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:38:00|0.16|0.0|0.0|13.01|23.37|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:39:00|0.16|0.0|0.0|13.0|23.34|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:40:00|0.16|0.0|0.0|13.01|23.33|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:41:00|0.15|0.0|0.0|13.0|23.32|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:42:00|0.15|0.0|0.0|13.01|23.32|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:43:00|0.14|0.0|0.0|13.01|23.35|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:44:00|0.16|0.0|0.0|13.01|23.32|0.171|27.0|34.3|mo____|10.1|85|0|1.7|1023.3|0.0|10|210|sw|2|2|12|10.1
2019-09-04|01:45:00|0.16|0.0|0.0|13.0|23.31|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:46:00|0.16|0.0|0.0|13.0|23.31|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:47:00|0.18|0.0|0.0|13.01|23.31|0.171|27.0|34.3|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:48:00|0.17|0.0|0.0|13.01|23.31|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:49:00|0.16|0.0|0.0|13.01|23.3|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:50:00|0.17|0.0|0.0|13.01|23.32|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:51:00|0.16|0.0|0.0|13.0|23.29|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:52:00|0.16|0.0|0.0|13.0|23.29|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:53:00|0.15|0.0|0.0|13.0|23.31|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:54:00|0.16|0.0|0.0|13.0|23.32|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:55:00|0.16|0.0|0.0|13.01|23.29|0.171|27.0|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:56:00|0.17|0.0|0.0|12.99|23.28|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:57:00|0.16|0.0|0.0|13.0|23.29|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:58:00|0.15|0.0|0.0|13.0|23.27|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|01:59:00|0.16|0.0|0.0|13.0|23.29|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:00:00|0.16|0.0|0.0|13.01|23.29|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:01:00|0.16|0.0|0.0|13.0|23.27|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:02:00|0.16|0.0|0.0|13.0|23.29|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:03:00|0.16|0.0|0.0|13.0|23.28|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:04:00|0.16|0.0|0.0|13.0|23.28|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:05:00|0.16|0.0|0.0|13.0|23.26|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:06:00|0.16|0.0|0.0|13.01|23.26|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:07:00|0.16|0.0|0.0|13.0|23.27|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:08:00|0.17|0.0|0.0|13.0|23.24|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:09:00|0.18|0.0|0.0|13.0|23.22|0.171|26.9|34.4|mo____|10.0|85|0|1.7|1023.2|0.0|10|210|sw|2|2|12|9.5
2019-09-04|02:10:00|0.16|0.0|0.0|12.99|23.23|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:11:00|0.16|0.0|0.0|13.0|23.21|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:12:00|0.15|0.0|0.0|13.0|23.25|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:13:00|0.18|0.0|0.0|13.0|23.2|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:14:00|0.16|0.0|0.0|12.99|23.21|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:15:00|0.17|0.0|0.0|13.0|23.22|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:16:00|0.16|0.0|0.0|12.99|23.19|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:17:00|0.16|0.0|0.0|13.0|23.24|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:18:00|0.18|0.0|0.0|13.0|23.18|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:19:00|0.18|0.0|0.0|12.99|23.19|0.171|26.9|34.4|mo____|9.8|85|0|1.6|1023.1|0.0|10|215|sw|2|2|12|9.4
2019-09-04|02:20:00|0.16|0.0|0.0|13.0|23.19|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:21:00|0.16|0.0|0.0|13.0|23.23|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:22:00|0.16|0.0|0.0|13.0|23.2|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:23:00|0.16|0.0|0.0|12.99|23.17|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:24:00|0.16|0.0|0.0|13.0|23.17|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:25:00|0.16|0.0|0.0|12.99|23.18|0.171|26.9|34.4|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:26:00|0.15|0.0|0.0|13.0|23.19|0.171|26.9|34.5|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:27:00|0.15|0.0|0.0|13.0|23.2|0.171|26.9|34.5|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:28:00|0.16|0.0|0.0|13.0|23.16|0.171|26.9|34.5|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:29:00|0.16|0.0|0.0|13.0|23.15|0.171|26.9|34.5|mo____|9.8|85|0|1.5|1023.0|0.0|10|215|sw|2|2|11|9.4
2019-09-04|02:30:00|0.16|0.0|0.0|13.0|23.14|0.171|26.9|34.5|mo____|9.9|90|0|1.5|1022.9|0.0|10|215|sw|2|2|11|9.5
2019-09-04|02:31:00|0.16|0.0|0.0|13.0|23.17|0.171|26.9|34.5|mo____|9.9|90|0|1.5|1022.9|0.0|10|215|sw|2|2|11|9.5
2019-09-04|02:32:00|0.14|0.0|0.0|12.99|23.15|0.171|26.9|34.4|mo____|9.9|90|0|1.5|1022.9|0.0|10|215|sw|2|2|11|9.5
2019-09-04|02:33:00|0.17|0.0|0.0|13.0|23.15|0.171|26.9|34.4|mo____|9.9|90|0|1.5|1022.9|0.0|10|215|sw|2|2|11|9.5
2019-09-04|02:34:00|0.16|0.0|0.0|12.99|23.17|0.171|26.9|34.5|mo____|9.9|90|0|1.5|1022.9|0.0|10|215|sw|2|2|11|9.5
