Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-18|00:11:00|0.2|0.0|0.0|13.1|20.82|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:12:00|0.18|0.0|0.0|13.1|20.85|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:13:00|0.19|0.0|0.0|13.1|20.82|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:14:00|0.19|0.0|0.0|13.1|20.84|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:15:00|0.19|0.0|0.0|13.1|20.82|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:16:00|0.19|0.0|0.0|13.1|20.83|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:17:00|0.19|0.0|0.0|13.1|20.83|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:18:00|0.18|0.0|0.0|13.1|20.85|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:19:00|0.19|0.0|0.0|13.1|20.83|0.171|25.1|34.3|mb____|8.6|85|0|0.8|1016.1|0.0|40|130|so|1|2|11|8.6|0.00|0.00
2019-10-18|00:20:00|0.2|0.0|0.0|13.1|20.84|0.114|25.1|34.3|mb____|8.5|85|0|0.9|1016.1|0.0|45|130|so|1|2|11|8.5|0.00|0.00
2019-10-18|00:21:00|0.18|0.0|0.0|13.1|20.84|0.171|25.1|34.3|mb____|8.5|85|0|0.9|1016.1|0.0|45|130|so|1|2|11|8.5|0.00|0.00
2019-10-18|00:22:00|0.16|0.0|0.0|13.1|20.84|0.0|25.1|34.3|mb____|8.5|85|0|0.9|1016.1|0.0|45|130|so|1|2|11|8.5|0.00|0.00
2019-10-18|00:23:00|0.19|0.0|0.0|13.1|20.82|0.171|25.1|34.3|mb____|8.5|85|0|0.9|1016.1|0.0|45|130|so|1|2|11|8.5|0.00|0.00
2019-10-18|00:24:00|0.17|0.0|0.0|13.1|20.85|0.171|25.1|34.3|mb____|8.5|85|0|0.9|1016.1|0.0|45|130|so|1|2|11|8.5|0.00|0.00
2019-10-18|00:25:00|0.18|0.0|0.0|13.1|20.84|0.227|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:26:00|0.18|0.0|0.0|13.09|20.81|0.227|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:27:00|0.18|0.0|0.0|13.09|20.81|0.114|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:28:00|0.18|0.0|0.0|13.1|20.8|0.0|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:29:00|0.18|0.0|0.0|13.1|20.82|0.171|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:30:00|0.19|0.0|0.0|13.1|20.84|0.171|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:31:00|0.18|0.0|0.0|13.1|20.84|0.114|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:32:00|0.16|0.0|0.0|13.1|20.82|0.227|25.1|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:33:00|0.19|0.0|0.0|13.1|20.8|0.284|25.0|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:34:00|0.19|0.0|0.0|13.09|20.8|0.0|25.0|34.4|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:35:00|0.19|0.0|0.0|13.09|20.81|0.171|25.0|34.4|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:36:00|0.17|0.0|0.0|13.09|20.79|0.284|25.0|34.4|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:37:00|0.18|0.0|0.0|13.09|20.8|0.227|25.0|34.4|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:38:00|0.2|0.0|0.0|13.09|20.82|0.0|25.0|34.4|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:39:00|0.2|0.0|0.0|13.1|20.79|0.171|25.0|34.3|mb____|9.3|85|0|0.9|1016.1|0.0|40|130|so|1|2|11|9.3|0.00|0.00
2019-10-18|00:40:00|0.18|0.0|0.0|13.1|20.83|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:41:00|0.19|0.0|0.0|13.09|20.8|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:42:00|0.19|0.0|0.0|13.09|20.82|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:43:00|0.21|0.0|0.0|13.09|20.8|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:44:00|0.19|0.0|0.0|13.09|20.78|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:45:00|0.19|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:46:00|0.19|0.0|0.0|13.1|20.78|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:47:00|0.2|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:48:00|0.2|0.0|0.0|13.09|20.78|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:49:00|0.2|0.0|0.0|13.1|20.78|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:50:00|0.19|0.0|0.0|13.09|20.81|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:51:00|0.19|0.0|0.0|13.09|20.79|0.171|25.1|34.2|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:52:00|0.2|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:53:00|0.18|0.0|0.0|13.09|20.77|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:54:00|0.2|0.0|0.0|13.09|20.8|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:55:00|0.18|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:56:00|0.19|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:57:00|0.2|0.0|0.0|13.08|20.8|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:58:00|0.18|0.0|0.0|13.09|20.76|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|00:59:00|0.2|0.0|0.0|13.09|20.78|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:00:00|0.17|0.0|0.0|13.09|20.76|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:01:00|0.19|0.0|0.0|13.09|20.79|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:02:00|0.18|0.0|0.0|13.09|20.8|0.171|25.1|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:03:00|0.19|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:04:00|0.17|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:05:00|0.2|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:06:00|0.19|0.0|0.0|13.08|20.75|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:07:00|0.22|0.0|0.0|13.09|20.76|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:08:00|0.19|0.0|0.0|13.09|20.79|0.171|25.0|34.3|mb____|9.2|85|0|1.0|1016.1|0.0|40|130|so|1|2|11|9.2|0.00|0.00
2019-10-18|01:09:00|0.19|0.0|0.0|13.09|20.78|0.171|25.0|34.3|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:10:00|0.19|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:11:00|0.2|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:12:00|0.19|0.0|0.0|13.08|20.75|0.171|25.0|34.3|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:13:00|0.18|0.0|0.0|13.08|20.76|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:14:00|0.2|0.0|0.0|13.09|20.75|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:15:00|0.19|0.0|0.0|13.08|20.78|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:16:00|0.2|0.0|0.0|13.08|20.74|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:17:00|0.19|0.0|0.0|13.08|20.74|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:18:00|0.19|0.0|0.0|13.08|20.78|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:19:00|0.19|0.0|0.0|13.08|20.73|0.171|25.0|34.4|mds1__|9.7|85|0|1.1|1016.0|0.1|55|130|so|1|2|11|9.7|0.00|0.00
2019-10-18|01:20:00|0.19|0.0|0.0|13.08|20.76|0.171|25.0|34.4|mds1__|9.6|85|0|1.2|1016.0|0.1|65|130|so|1|2|11|9.6|0.00|0.00
2019-10-18|01:21:00|0.21|0.0|0.0|13.08|20.77|0.171|25.0|34.4|mds1__|9.6|85|0|1.2|1016.0|0.1|65|130|so|1|2|11|9.6|0.00|0.00
2019-10-18|01:22:00|0.18|0.0|0.0|13.08|20.73|0.171|25.0|34.3|mds1__|9.6|85|0|1.2|1016.0|0.1|65|130|so|1|2|11|9.6|0.00|0.00
2019-10-18|01:23:00|0.18|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mds1__|9.6|85|0|1.2|1016.0|0.1|65|130|so|1|2|11|9.6|0.00|0.00
2019-10-18|01:24:00|0.19|0.0|0.0|13.08|20.73|0.171|25.0|34.3|mds1__|9.6|85|0|1.2|1016.0|0.1|65|130|so|1|2|11|9.6|0.00|0.00
2019-10-18|01:25:00|0.2|0.0|0.0|13.08|20.73|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:26:00|0.2|0.0|0.0|13.08|20.75|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:27:00|0.2|0.0|0.0|13.08|20.76|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:28:00|0.21|0.0|0.0|13.08|20.72|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:29:00|0.2|0.0|0.0|13.08|20.75|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:30:00|0.19|0.0|0.0|13.08|20.74|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:31:00|0.19|0.0|0.0|13.08|20.74|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:32:00|0.18|0.0|0.0|13.07|20.77|0.171|25.0|34.3|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:33:00|0.19|0.0|0.0|13.08|20.75|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:34:00|0.2|0.0|0.0|13.07|20.71|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:35:00|0.19|0.0|0.0|13.08|20.73|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:36:00|0.19|0.0|0.0|13.08|20.72|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:37:00|0.19|0.0|0.0|13.08|20.75|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:38:00|0.2|0.0|0.0|13.08|20.71|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:39:00|0.2|0.0|0.0|13.08|20.75|0.171|25.0|34.2|mds1__|9.7|85|0|1.2|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:40:00|0.2|0.0|0.0|13.07|20.73|0.171|25.0|73.6|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:41:00|0.2|0.0|0.0|13.07|20.74|0.171|25.0|34.2|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:42:00|0.16|0.0|0.0|13.08|20.71|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:43:00|0.19|0.0|0.0|13.08|20.74|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:44:00|0.21|0.0|0.0|13.07|20.73|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:45:00|0.19|0.0|0.0|13.07|20.71|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:46:00|0.19|0.0|0.0|13.07|20.71|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:47:00|0.18|0.0|0.0|13.07|20.72|0.171|25.0|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:48:00|0.18|0.0|0.0|13.08|20.74|0.171|24.9|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:49:00|0.2|0.0|0.0|13.07|20.73|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:50:00|0.19|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:51:00|0.18|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:52:00|0.19|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:53:00|0.19|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:54:00|0.18|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:55:00|0.19|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:56:00|0.2|0.0|0.0|13.07|20.71|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:57:00|0.19|0.0|0.0|13.07|20.73|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:58:00|0.2|0.0|0.0|13.07|20.72|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|01:59:00|0.2|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:00:00|0.19|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:01:00|0.18|0.0|0.0|13.07|20.73|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:02:00|0.2|0.0|0.0|13.07|20.72|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:03:00|0.19|0.0|0.0|13.06|20.73|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:04:00|0.2|0.0|0.0|13.07|20.7|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:05:00|0.2|0.0|0.0|13.06|20.69|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:06:00|0.19|0.0|0.0|13.07|20.72|0.171|24.9|34.4|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:07:00|0.18|0.0|0.0|13.07|20.69|0.171|24.9|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:08:00|0.2|0.0|0.0|13.07|20.69|0.171|24.9|34.3|mds1__|9.7|80|0|1.3|1016.0|0.1|65|130|so|1|2|10|9.7|0.00|0.00
2019-10-18|02:09:00|0.19|0.0|0.0|13.06|20.7|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:10:00|0.18|0.0|0.0|13.07|20.7|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:11:00|0.19|0.0|0.0|13.07|20.72|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:12:00|0.18|0.0|0.0|13.06|20.67|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:13:00|0.19|0.0|0.0|13.06|20.68|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:14:00|0.2|0.0|0.0|13.06|20.71|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:15:00|0.18|0.0|0.0|13.07|20.7|0.171|24.9|34.3|mds1__|10.0|80|0|1.5|1015.9|0.1|50|235|sw|1|2|10|10.0|0.00|0.00
2019-10-18|02:16:00|0.19|0.0|0.0|13.07|20.67|0.171|24.9|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
2019-10-18|02:17:00|0.19|0.0|0.0|13.06|20.68|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
2019-10-18|02:18:00|0.19|0.0|0.0|13.06|20.68|0.171|24.9|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
2019-10-18|02:19:00|0.18|0.0|0.0|13.06|20.69|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
2019-10-18|02:20:00|0.17|0.0|0.0|13.06|20.71|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
2019-10-18|02:21:00|0.18|0.0|0.0|13.06|20.71|0.171|25.0|34.3|mds1__|10.0|80|0|1.5|1015.9|0.3|55|235|sw|2|2|11|10.0|0.00|0.00
