Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-27|00:15:00|0.17|0.0|0.0|12.65|21.9|0.171|26.3|41.9|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:16:00|0.16|0.0|0.0|12.66|21.87|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:17:00|0.18|0.0|0.0|12.66|21.85|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:18:00|0.17|0.0|0.0|12.65|21.88|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:19:00|0.16|0.0|0.0|12.65|21.9|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:20:00|0.16|0.0|0.0|12.66|21.9|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:21:00|0.16|0.0|0.0|12.67|21.9|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:22:00|0.15|0.0|0.0|12.67|21.86|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:23:00|0.16|0.0|0.0|12.68|21.89|0.171|26.4|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:24:00|0.15|0.0|0.0|12.69|21.87|0.171|26.4|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:25:00|0.16|0.0|0.0|12.68|21.88|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:26:00|0.16|0.0|0.0|12.68|21.87|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:27:00|0.15|0.0|0.0|12.69|21.86|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:28:00|0.14|0.0|0.0|12.69|21.9|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:29:00|0.17|0.0|0.0|12.69|21.87|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:30:00|0.16|0.0|0.0|12.69|21.9|0.171|26.4|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:31:00|0.16|0.0|0.0|12.69|21.87|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:32:00|0.16|0.0|0.0|12.69|21.89|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:33:00|0.16|0.0|0.0|12.69|21.89|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:34:00|0.16|0.0|0.0|12.69|21.89|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:35:00|0.15|0.0|0.0|12.69|21.88|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:36:00|0.17|0.0|0.0|12.69|21.89|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:37:00|0.15|0.0|0.0|12.69|21.85|0.171|26.3|41.8|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:38:00|0.16|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:39:00|0.17|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.3|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.3|0.00|0.00
2019-09-27|00:40:00|0.16|0.0|0.0|12.69|21.88|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:41:00|0.15|0.0|0.0|12.69|21.87|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:42:00|0.18|0.0|0.0|12.69|21.87|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:43:00|0.15|0.0|0.0|12.69|21.9|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:44:00|0.16|0.0|0.0|12.69|21.86|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:45:00|0.15|0.0|0.0|12.69|21.87|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:46:00|0.16|0.0|0.0|12.69|21.87|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:47:00|0.17|0.0|0.0|12.69|21.83|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:48:00|0.15|0.0|0.0|12.69|21.85|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:49:00|0.17|0.0|0.0|12.69|21.85|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:50:00|0.16|0.0|0.0|12.69|21.86|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:51:00|0.18|0.0|0.0|12.69|21.84|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:52:00|0.16|0.0|0.0|12.7|21.85|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:53:00|0.15|0.0|0.0|12.69|21.85|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:54:00|0.16|0.0|0.0|12.69|21.84|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:55:00|0.16|0.0|0.0|12.69|21.86|0.171|26.3|41.8|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:56:00|0.18|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:57:00|0.16|0.0|0.0|12.69|21.87|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:58:00|0.16|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|00:59:00|0.16|0.0|0.0|12.69|21.83|0.171|26.4|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:00:00|0.16|0.0|0.0|12.69|21.86|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:01:00|0.16|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:02:00|0.17|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:03:00|0.18|0.0|0.0|12.69|21.86|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:04:00|0.19|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:05:00|0.16|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:06:00|0.19|0.0|0.0|12.7|21.83|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:07:00|0.18|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:08:00|0.18|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:09:00|0.16|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.6|90|0|3.0|1016.8|0.0|40|240|sw|2|4|20|14.6|0.00|0.00
2019-09-27|01:10:00|0.17|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:11:00|0.17|0.0|0.0|12.69|21.86|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:12:00|0.17|0.0|0.0|12.69|21.87|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:13:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:14:00|0.17|0.0|0.0|12.69|21.86|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:15:00|0.17|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:16:00|0.17|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:17:00|0.17|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:18:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:19:00|0.17|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:20:00|0.18|0.0|0.0|12.69|21.84|0.171|26.3|41.8|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:21:00|0.17|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:22:00|0.16|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:23:00|0.18|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:24:00|0.19|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.5|90|0|3.0|1016.9|0.0|40|240|sw|2|4|20|14.5|0.00|0.00
2019-09-27|01:25:00|0.17|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:26:00|0.16|0.0|0.0|12.69|21.85|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:27:00|0.17|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:28:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:29:00|0.16|0.0|0.0|12.7|21.84|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:30:00|0.18|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:31:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:32:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:33:00|0.16|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:34:00|0.16|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:35:00|0.17|0.0|0.0|12.7|21.8|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:36:00|0.16|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:37:00|0.18|0.0|0.0|12.69|21.84|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:38:00|0.16|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:39:00|0.2|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|3.0|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:40:00|0.17|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:41:00|0.15|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:42:00|0.16|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:43:00|0.16|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:44:00|0.18|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:45:00|0.17|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:46:00|0.18|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:47:00|0.16|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:48:00|0.16|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:49:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:50:00|0.16|0.0|0.0|12.69|21.79|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:51:00|0.17|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:52:00|0.17|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:53:00|0.16|0.0|0.0|12.69|21.79|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:54:00|0.18|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:55:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:56:00|0.18|0.0|0.0|12.69|21.83|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:57:00|0.17|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:58:00|0.18|0.0|0.0|12.69|21.78|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|01:59:00|0.17|0.0|0.0|12.69|21.79|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:00:00|0.16|0.0|0.0|12.69|21.79|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:01:00|0.17|0.0|0.0|12.69|21.79|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:02:00|0.17|0.0|0.0|12.69|21.78|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:03:00|0.18|0.0|0.0|12.69|21.8|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:04:00|0.18|0.0|0.0|12.69|21.82|0.171|26.3|41.7|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:05:00|0.19|0.0|0.0|12.69|21.8|0.171|26.3|41.6|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:06:00|0.17|0.0|0.0|12.69|21.78|0.171|26.3|41.6|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:07:00|0.15|0.0|0.0|12.69|21.78|0.171|26.3|41.6|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:08:00|0.19|0.0|0.0|12.69|21.8|0.171|26.3|41.6|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:09:00|0.18|0.0|0.0|12.69|21.8|0.171|26.3|41.6|md____|14.4|90|0|2.9|1016.9|0.0|40|235|sw|2|4|21|14.4|0.00|0.00
2019-09-27|02:10:00|0.17|0.0|0.0|12.69|21.78|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:11:00|0.17|0.0|0.0|12.69|21.77|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:12:00|0.17|0.0|0.0|12.7|21.77|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:13:00|0.18|0.0|0.0|12.69|21.8|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:14:00|0.19|0.0|0.0|12.69|21.79|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:15:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:16:00|0.18|0.0|0.0|12.69|21.81|0.171|26.3|41.6|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:17:00|0.17|0.0|0.0|12.69|21.78|0.171|26.3|41.5|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:18:00|0.17|0.0|0.0|12.69|21.78|0.171|26.3|41.5|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:19:00|0.16|0.0|0.0|12.69|21.77|0.171|26.3|41.5|md____|14.3|90|0|2.9|1016.9|0.0|45|235|sw|2|4|21|14.3|0.00|0.00
2019-09-27|02:20:00|0.16|0.0|0.0|12.69|21.77|0.171|26.3|41.5|md____|14.2|90|0|2.8|1016.9|0.0|45|235|sw|2|4|20|14.2|0.00|0.00
2019-09-27|02:21:00|0.18|0.0|0.0|12.69|21.77|0.171|26.3|41.5|md____|14.2|90|0|2.8|1016.9|0.0|45|235|sw|2|4|20|14.2|0.00|0.00
2019-09-27|02:22:00|0.17|0.0|0.0|12.69|21.8|0.171|26.3|41.5|md____|14.2|90|0|2.8|1016.9|0.0|45|235|sw|2|4|20|14.2|0.00|0.00
