Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-20|01:02:00|0.16|0.0|0.0|12.79|24.23|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:03:00|0.18|0.0|0.0|12.79|24.21|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:04:00|0.19|0.0|0.0|12.79|24.19|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:05:00|0.18|0.0|0.0|12.79|24.18|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:06:00|0.18|0.0|0.0|12.79|24.2|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:07:00|0.18|0.0|0.0|12.79|24.19|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:08:00|0.18|0.0|0.0|12.79|24.2|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:09:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:10:00|0.17|0.0|0.0|12.79|24.22|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:11:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:12:00|0.15|0.0|0.0|12.79|24.2|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:13:00|0.17|0.0|0.0|12.79|24.17|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:14:00|0.16|0.0|0.0|12.79|24.16|0.0|28.3|45.3|mdr1__|17.4|90|0|1.5|1019.6|0.3|60|10|n|2|3|14|17.4
2019-08-20|01:15:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|md____|17.3|90|0|1.4|1019.7|0.0|50|350|n|1|3|13|17.3
2019-08-20|01:16:00|0.16|0.0|0.0|12.79|24.18|0.0|28.3|45.3|md____|17.3|90|0|1.4|1019.7|0.0|50|350|n|1|3|13|17.3
2019-08-20|01:17:00|0.18|0.0|0.0|12.79|24.2|0.0|28.3|45.3|md____|17.3|90|0|1.4|1019.7|0.0|50|350|n|1|3|13|17.3
2019-08-20|01:18:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|md____|17.3|90|0|1.4|1019.7|0.0|50|350|n|1|3|13|17.3
2019-08-20|01:19:00|0.18|0.0|0.0|12.78|24.15|0.0|28.3|45.2|md____|17.3|90|0|1.4|1019.7|0.0|50|350|n|1|3|13|17.3
2019-08-20|01:20:00|0.17|0.0|0.0|12.79|24.17|0.0|28.3|45.2|md____|17.2|90|0|1.3|1019.7|0.0|50|345|n|1|3|13|17.2
2019-08-20|01:21:00|0.18|0.0|0.0|12.79|24.19|0.0|28.3|45.3|md____|17.2|90|0|1.3|1019.7|0.0|50|345|n|1|3|13|17.2
2019-08-20|01:22:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|md____|17.2|90|0|1.3|1019.7|0.0|50|345|n|1|3|13|17.2
2019-08-20|01:23:00|0.17|0.0|0.0|12.79|24.16|0.0|28.3|45.3|md____|17.2|90|0|1.3|1019.7|0.0|50|345|n|1|3|13|17.2
2019-08-20|01:24:00|0.17|0.0|0.0|12.79|24.19|0.0|28.3|45.3|md____|17.2|90|0|1.3|1019.7|0.0|50|345|n|1|3|13|17.2
2019-08-20|01:25:00|0.18|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:26:00|0.16|0.0|0.0|12.79|24.16|0.0|28.3|45.4|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:27:00|0.18|0.0|0.0|12.79|24.18|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:28:00|0.18|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:29:00|0.18|0.0|0.0|12.79|24.18|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:30:00|0.18|0.0|0.0|12.8|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:31:00|0.18|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:32:00|0.18|0.0|0.0|12.79|24.16|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:33:00|0.17|0.0|0.0|12.79|24.13|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:34:00|0.18|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:35:00|0.18|0.0|0.0|12.79|24.13|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:36:00|0.18|0.0|0.0|12.79|24.16|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:37:00|0.18|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:38:00|0.18|0.0|0.0|12.79|24.17|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:39:00|0.19|0.0|0.0|12.79|24.13|0.0|28.3|45.3|md____|17.2|95|0|1.3|1019.8|0.0|50|335|nw|1|3|13|17.2
2019-08-20|01:40:00|0.18|0.0|0.0|12.79|24.16|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:41:00|0.17|0.0|0.0|12.79|24.11|0.057|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:42:00|0.19|0.0|0.0|12.79|24.12|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:43:00|0.17|0.0|0.0|12.79|24.13|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:44:00|0.17|0.0|0.0|12.79|24.15|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:45:00|0.17|0.0|0.0|12.78|24.11|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:46:00|0.18|0.0|0.0|12.78|24.16|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:47:00|0.19|0.0|0.0|12.79|24.14|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:48:00|0.18|0.0|0.0|12.78|24.11|0.0|28.3|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:49:00|0.19|0.0|0.0|12.78|24.13|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:50:00|0.18|0.0|0.0|12.79|24.12|-0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:51:00|0.18|0.0|0.0|12.79|24.15|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:52:00|0.19|0.0|0.0|12.79|24.11|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:53:00|0.19|0.0|0.0|12.79|24.13|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:54:00|0.2|0.0|0.0|12.79|24.13|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:55:00|0.18|0.0|0.0|12.79|24.14|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:56:00|0.18|0.0|0.0|12.79|24.14|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:57:00|0.19|0.0|0.0|12.79|24.11|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:58:00|0.19|0.0|0.0|12.78|24.12|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|01:59:00|0.2|0.0|0.0|12.79|24.1|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:00:00|0.18|0.0|0.0|12.79|24.09|0.0|28.2|45.3|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:01:00|0.18|0.0|0.0|12.78|24.12|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:02:00|0.18|0.0|0.0|12.79|24.1|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:03:00|0.2|0.0|0.0|12.79|24.09|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:04:00|0.21|0.0|0.0|12.79|24.1|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:05:00|0.18|0.0|0.0|12.79|24.11|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:06:00|0.19|0.0|0.0|12.79|24.09|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:07:00|0.18|0.0|0.0|12.79|24.1|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:08:00|0.17|0.0|0.0|12.79|24.08|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:09:00|0.19|0.0|0.0|12.78|24.08|0.0|28.2|45.4|md____|17.2|95|0|1.2|1019.8|0.0|50|325|nw|1|3|13|17.2
2019-08-20|02:10:00|0.18|0.0|0.0|12.79|24.08|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:11:00|0.2|0.0|0.0|12.79|24.08|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:12:00|0.16|0.0|0.0|12.79|24.12|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:13:00|0.18|0.0|0.0|12.79|24.08|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:14:00|0.18|0.0|0.0|12.79|24.07|0.0|28.2|45.5|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:15:00|0.18|0.0|0.0|12.78|24.11|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:16:00|0.18|0.0|0.0|12.78|24.11|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:17:00|0.2|0.0|0.0|12.79|24.08|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:18:00|0.18|0.0|0.0|12.8|24.06|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:19:00|0.18|0.0|0.0|12.79|24.06|0.0|28.2|45.4|mdr2__|17.1|95|0|1.1|1019.8|2.3|55|305|nw|1|3|13|17.1
2019-08-20|02:20:00|0.16|0.0|0.0|12.79|24.06|0.0|28.2|45.4|mdr2__|17.2|95|0|1.1|1019.8|11.7|65|305|nw|1|3|13|17.2
2019-08-20|02:21:00|0.18|0.0|0.0|12.78|24.08|0.0|28.2|45.4|mdr2__|17.2|95|0|1.1|1019.8|11.7|65|305|nw|1|3|13|17.2
2019-08-20|02:22:00|0.18|0.0|0.0|12.78|24.06|0.0|28.2|45.4|mdr2__|17.2|95|0|1.1|1019.8|11.7|65|305|nw|1|3|13|17.2
2019-08-20|02:23:00|0.19|0.0|0.0|12.79|24.06|0.0|28.2|45.4|mdr2__|17.2|95|0|1.1|1019.8|11.7|65|305|nw|1|3|13|17.2
2019-08-20|02:24:00|0.2|0.0|0.0|12.79|24.06|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|11.7|65|305|nw|1|3|13|17.2
2019-08-20|02:25:00|0.19|0.0|0.0|12.78|24.06|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:26:00|0.18|0.0|0.0|12.79|24.04|0.0|28.2|45.4|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:27:00|0.18|0.0|0.0|12.78|24.05|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:28:00|0.17|0.0|0.0|12.78|24.09|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:29:00|0.18|0.0|0.0|12.78|24.04|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:30:00|0.17|0.0|0.0|12.79|24.04|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:31:00|0.19|0.0|0.0|12.78|24.08|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:32:00|0.19|0.0|0.0|12.78|24.09|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
2019-08-20|02:33:00|0.17|0.0|0.0|12.78|24.06|0.0|28.2|45.5|mdr2__|17.2|95|0|1.1|1019.8|10.9|70|305|nw|1|3|13|17.2
