Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-11|00:13:00|0.25|0.0|0.0|13.09|21.61|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:14:00|0.23|0.0|0.0|13.09|21.61|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:15:00|0.24|0.0|0.0|13.08|21.6|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:16:00|0.24|0.0|0.0|13.09|21.57|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:17:00|0.25|0.0|0.0|13.09|21.56|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:18:00|0.25|0.0|0.0|13.09|21.58|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:19:00|0.25|0.0|0.0|13.09|21.6|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.1|0.0|25|55|no|2|3|15|10.4
2019-09-11|00:20:00|0.25|0.0|0.0|13.09|21.57|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:21:00|0.24|0.0|0.0|13.08|21.59|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:22:00|0.23|0.0|0.0|13.08|21.56|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:23:00|0.25|0.0|0.0|13.09|21.56|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:24:00|0.23|0.0|0.0|13.08|21.55|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:25:00|0.25|0.0|0.0|13.08|21.55|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:26:00|0.23|0.0|0.0|13.08|21.54|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:27:00|0.24|0.0|0.0|13.08|21.56|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:28:00|0.24|0.0|0.0|13.08|21.56|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:29:00|0.23|0.0|0.0|13.08|21.54|0.171|25.6|37.9|mb____|10.4|85|0|1.6|1020.0|0.0|25|60|no|2|3|14|10.4
2019-09-11|00:30:00|0.22|0.0|0.0|13.08|21.56|0.171|25.6|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:31:00|0.23|0.0|0.0|13.08|21.54|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:32:00|0.21|0.0|0.0|13.08|21.56|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:33:00|0.22|0.0|0.0|13.08|21.52|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:34:00|0.22|0.0|0.0|13.08|21.53|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:35:00|0.21|0.0|0.0|13.08|21.55|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:36:00|0.21|0.0|0.0|13.08|21.52|0.171|25.5|37.9|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:37:00|0.21|0.0|0.0|13.08|21.53|0.171|25.5|38.0|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:38:00|0.2|0.0|0.0|13.08|21.52|0.171|25.5|38.0|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:39:00|0.19|0.0|0.0|13.08|21.51|0.171|25.5|38.0|mb____|9.4|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.9
2019-09-11|00:40:00|0.19|0.0|0.0|13.08|21.52|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:41:00|0.19|0.0|0.0|13.08|21.5|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:42:00|0.2|0.0|0.0|13.08|21.49|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:43:00|0.19|0.0|0.0|13.08|21.52|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:44:00|0.19|0.0|0.0|13.08|21.49|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:45:00|0.18|0.0|0.0|13.08|21.48|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:46:00|0.2|0.0|0.0|13.08|21.52|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:47:00|0.19|0.0|0.0|13.08|21.51|0.227|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:48:00|0.19|0.0|0.0|13.08|21.49|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:49:00|0.2|0.0|0.0|13.08|21.5|0.227|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:50:00|0.2|0.0|0.0|13.08|21.47|0.114|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:51:00|0.18|0.0|0.0|13.08|21.47|0.227|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:52:00|0.19|0.0|0.0|13.08|21.46|-0.057|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:53:00|0.19|0.0|0.0|13.08|21.47|0.171|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:54:00|0.22|0.0|0.0|13.08|21.47|-0.114|25.5|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:55:00|0.22|0.0|0.0|13.08|21.49|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:56:00|0.22|0.0|0.0|13.08|21.47|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:57:00|0.19|0.0|0.0|13.08|21.45|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:58:00|0.2|0.0|0.0|13.08|21.48|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|00:59:00|0.2|0.0|0.0|13.08|21.47|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:00:00|0.2|0.0|0.0|13.07|21.45|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:01:00|0.21|0.0|0.0|13.07|21.47|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:02:00|0.22|0.0|0.0|13.07|21.44|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:03:00|0.21|0.0|0.0|13.07|21.45|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:04:00|0.2|0.0|0.0|13.08|21.44|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:05:00|0.19|0.0|0.0|13.07|21.42|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:06:00|0.21|0.0|0.0|13.07|21.45|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:07:00|0.21|0.0|0.0|13.07|21.46|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:08:00|0.2|0.0|0.0|13.07|21.45|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:09:00|0.19|0.0|0.0|13.07|21.44|0.171|25.4|38.0|mb____|9.3|85|0|1.5|1020.0|0.0|25|60|no|2|3|14|8.8
2019-09-11|01:10:00|0.19|0.0|0.0|13.08|21.42|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:11:00|0.21|0.0|0.0|13.07|21.43|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:12:00|0.2|0.0|0.0|13.07|21.42|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:13:00|0.21|0.0|0.0|13.08|21.41|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:14:00|0.21|0.0|0.0|13.08|21.42|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:15:00|0.2|0.0|0.0|13.07|21.43|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:16:00|0.2|0.0|0.0|13.07|21.41|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:17:00|0.19|0.0|0.0|13.07|21.43|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:18:00|0.19|0.0|0.0|13.07|21.38|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:19:00|0.2|0.0|0.0|13.07|21.38|0.171|25.4|38.0|mb____|9.0|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.6
2019-09-11|01:20:00|0.22|0.0|0.0|13.07|21.42|0.171|25.4|38.0|mb____|8.9|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.5
2019-09-11|01:21:00|0.2|0.0|0.0|13.07|21.38|0.171|25.4|38.0|mb____|8.9|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.5
2019-09-11|01:22:00|0.19|0.0|0.0|13.07|21.38|0.171|25.4|38.0|mb____|8.9|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.5
2019-09-11|01:23:00|0.19|0.0|0.0|13.07|21.38|0.171|25.4|38.0|mb____|8.9|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.5
2019-09-11|01:24:00|0.19|0.0|0.0|13.07|21.39|0.171|25.4|38.0|mb____|8.9|85|0|1.4|1020.0|0.0|30|60|no|1|3|13|8.5
2019-09-11|01:25:00|0.2|0.0|0.0|13.07|21.36|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:26:00|0.19|0.0|0.0|13.07|21.37|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:27:00|0.2|0.0|0.0|13.06|21.39|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:28:00|0.21|0.0|0.0|13.06|21.37|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:29:00|0.19|0.0|0.0|13.07|21.35|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:30:00|0.19|0.0|0.0|13.07|21.35|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:31:00|0.2|0.0|0.0|13.07|21.36|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:32:00|0.2|0.0|0.0|13.07|21.37|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:33:00|0.18|0.0|0.0|13.07|21.38|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:34:00|0.18|0.0|0.0|13.07|21.38|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:35:00|0.19|0.0|0.0|13.07|21.37|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:36:00|0.18|0.0|0.0|13.07|21.33|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:37:00|0.19|0.0|0.0|13.06|21.34|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:38:00|0.2|0.0|0.0|13.07|21.35|0.171|25.4|37.9|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:39:00|0.17|0.0|0.0|13.06|21.32|0.171|25.4|38.0|mb____|8.8|85|0|1.4|1020.0|0.0|30|60|no|1|3|12|8.5
2019-09-11|01:40:00|0.18|0.0|0.0|13.06|21.35|0.171|25.4|37.9|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:41:00|0.19|0.0|0.0|13.07|21.32|0.171|25.4|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:42:00|0.18|0.0|0.0|13.06|21.33|0.171|25.4|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:43:00|0.17|0.0|0.0|13.07|21.33|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:44:00|0.18|0.0|0.0|13.07|21.3|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:45:00|0.16|0.0|0.0|13.06|21.34|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:46:00|0.17|0.0|0.0|13.06|21.31|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:47:00|0.16|0.0|0.0|13.07|21.33|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:48:00|0.2|0.0|0.0|13.07|21.28|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:49:00|0.19|0.0|0.0|13.06|21.29|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:50:00|0.17|0.0|0.0|13.06|21.29|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:51:00|0.18|0.0|0.0|13.07|21.31|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:52:00|0.18|0.0|0.0|13.06|21.28|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:53:00|0.19|0.0|0.0|13.06|21.29|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:54:00|0.19|0.0|0.0|13.06|21.28|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:55:00|0.17|0.0|0.0|13.07|21.3|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:56:00|0.18|0.0|0.0|13.06|21.29|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:57:00|0.18|0.0|0.0|13.06|21.28|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:58:00|0.18|0.0|0.0|13.06|21.31|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|01:59:00|0.18|0.0|0.0|13.06|21.28|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:00:00|0.16|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:01:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:02:00|0.18|0.0|0.0|13.06|21.29|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:03:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:04:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:05:00|0.17|0.0|0.0|13.06|21.25|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:06:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:07:00|0.16|0.0|0.0|13.06|21.25|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:08:00|0.17|0.0|0.0|13.06|21.24|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:09:00|0.17|0.0|0.0|13.06|21.28|0.171|25.3|37.9|mb____|8.7|80|0|1.3|1020.0|0.0|30|60|no|1|3|12|8.4
2019-09-11|02:10:00|0.18|0.0|0.0|13.06|21.27|0.171|25.3|37.9|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:11:00|0.17|0.0|0.0|13.06|21.27|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:12:00|0.18|0.0|0.0|13.05|21.24|0.171|25.3|37.9|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:13:00|0.15|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:14:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:15:00|0.16|0.0|0.0|13.06|21.22|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:16:00|0.18|0.0|0.0|13.06|21.26|0.171|25.3|37.9|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:17:00|0.16|0.0|0.0|13.06|21.23|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:18:00|0.16|0.0|0.0|13.06|21.26|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:19:00|0.16|0.0|0.0|13.06|21.2|0.171|25.3|38.0|mb____|8.6|80|0|1.3|1020.0|0.0|35|60|no|1|2|11|8.6
2019-09-11|02:20:00|0.16|0.0|0.0|13.06|21.23|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.7
2019-09-11|02:21:00|0.16|0.0|0.0|13.06|21.21|0.171|25.3|37.9|mb____|8.7|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.7
2019-09-11|02:22:00|0.18|0.0|0.0|13.05|21.2|0.171|25.3|37.9|mb____|8.7|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.7
2019-09-11|02:23:00|0.16|0.0|0.0|13.06|21.23|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.7
2019-09-11|02:24:00|0.17|0.0|0.0|13.06|21.23|0.171|25.3|38.0|mb____|8.7|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.7
2019-09-11|02:25:00|0.16|0.0|0.0|13.05|21.19|0.171|25.3|38.0|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:26:00|0.16|0.0|0.0|13.06|21.21|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:27:00|0.17|0.0|0.0|13.06|21.19|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:28:00|0.17|0.0|0.0|13.06|21.21|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:29:00|0.15|0.0|0.0|13.06|21.19|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:30:00|0.17|0.0|0.0|13.06|21.21|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:31:00|0.18|0.0|0.0|13.06|21.21|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:32:00|0.16|0.0|0.0|13.05|21.2|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:33:00|0.17|0.0|0.0|13.06|21.18|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:34:00|0.17|0.0|0.0|13.05|21.17|0.171|25.3|38.0|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:35:00|0.16|0.0|0.0|13.05|21.17|0.171|25.3|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
2019-09-11|02:36:00|0.18|0.0|0.0|13.05|21.21|0.171|25.2|37.9|mb____|8.8|80|0|1.3|1020.0|0.0|40|60|no|1|2|11|8.8
