Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-08|03:08:00|0.15|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|15.4|90|0|3.1|1012.8|0.0|50
2019-08-08|03:09:00|0.14|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|15.4|90|0|3.1|1012.8|0.0|50
2019-08-08|03:10:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:11:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:12:00|0.16|0.0|0.0|12.76|23.51|0.0|27.8|45.7|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:13:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:14:00|0.15|0.0|0.0|12.76|23.51|0.0|27.8|45.7|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:15:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:16:00|0.15|0.0|0.0|12.76|23.51|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:17:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:18:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:19:00|0.17|0.0|0.0|12.76|23.5|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:20:00|0.15|0.0|0.0|12.76|23.43|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.8|0.0|50
2019-08-08|03:21:00|0.15|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:22:00|0.16|0.0|0.0|12.76|23.51|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:23:00|0.16|0.0|0.0|12.76|23.5|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:24:00|0.13|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:25:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:26:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:27:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.6|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:28:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:29:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|15.0|90|0|2.9|1012.9|0.0|50
2019-08-08|03:30:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:31:00|0.15|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:32:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:33:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:34:00|0.17|0.0|0.0|12.76|23.5|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:35:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:36:00|0.18|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:37:00|0.16|0.0|0.0|12.76|23.5|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:38:00|0.19|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:39:00|0.17|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:40:00|0.19|0.0|0.0|12.76|23.45|0.0|27.7|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:41:00|0.18|0.0|0.0|12.76|23.47|0.0|27.7|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:42:00|0.18|0.0|0.0|12.76|23.47|0.0|27.7|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:43:00|0.19|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:44:00|0.18|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.7|95|0|2.8|1013.0|0.0|50
2019-08-08|03:45:00|0.17|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:46:00|0.19|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:47:00|0.19|0.0|0.0|12.75|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:48:00|0.2|0.0|0.0|12.76|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:49:00|0.17|0.0|0.0|12.75|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:50:00|0.17|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:51:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:52:00|0.16|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:53:00|0.17|0.0|0.0|12.76|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:54:00|0.17|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:55:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:56:00|0.16|0.0|0.0|12.76|23.46|-0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:57:00|0.16|0.0|0.0|12.76|23.45|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:58:00|0.17|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|03:59:00|0.17|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:00:00|0.17|0.0|0.0|12.76|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:01:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:02:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:03:00|0.17|0.0|0.0|12.76|23.47|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:04:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:05:00|0.15|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:06:00|0.18|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:07:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.6|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:08:00|0.16|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:09:00|0.18|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.6|95|0|2.7|1013.2|0.0|50
2019-08-08|04:10:00|0.15|0.0|0.0|12.76|23.49|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:11:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:12:00|0.16|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:13:00|0.14|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:14:00|0.15|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:15:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:16:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:17:00|0.15|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:18:00|0.16|0.0|0.0|12.76|23.48|0.0|27.8|45.6|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:19:00|0.16|0.0|0.0|12.76|23.45|0.0|27.8|45.6|md____|14.4|95|0|2.6|1013.4|0.0|50
2019-08-08|04:20:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:21:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:22:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.6|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:23:00|0.16|0.0|0.0|12.76|23.45|0.0|27.8|45.6|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:24:00|0.15|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:25:00|0.17|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:26:00|0.16|0.0|0.0|12.76|23.44|0.0|27.8|45.6|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:27:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:28:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.6|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:29:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.5|95|0|2.6|1013.4|0.0|50
2019-08-08|04:30:00|0.19|0.0|0.0|12.76|23.44|0.057|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:31:00|0.18|0.0|0.0|12.76|23.45|0.0|27.8|45.6|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:32:00|0.19|0.0|0.0|12.76|23.43|0.0|27.8|45.6|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:33:00|0.18|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:34:00|0.16|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:35:00|0.18|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:36:00|0.18|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:37:00|0.17|0.0|0.0|12.75|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:38:00|0.18|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:39:00|0.2|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:40:00|0.19|0.0|0.0|12.76|23.44|0.0|27.8|45.6|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:41:00|0.18|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:42:00|0.18|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:43:00|0.18|0.0|0.0|12.75|23.48|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:44:00|0.17|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.5|95|0|2.5|1013.5|0.0|50
2019-08-08|04:45:00|0.18|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:46:00|0.2|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:47:00|0.18|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:48:00|0.19|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:49:00|0.19|0.0|0.0|12.76|23.45|0.0|27.8|45.6|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:50:00|0.19|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:51:00|0.18|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:52:00|0.18|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:53:00|0.18|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:54:00|0.18|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:55:00|0.18|0.0|0.0|12.76|23.41|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:56:00|0.18|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:57:00|0.19|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:58:00|0.16|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|04:59:00|0.19|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:00:00|0.18|0.0|0.0|12.76|23.43|0.0|27.8|45.6|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:01:00|0.18|0.0|0.0|12.75|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:02:00|0.21|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:03:00|0.2|0.0|0.0|12.75|23.42|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:04:00|0.2|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:05:00|0.23|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:06:00|0.23|0.0|0.0|12.75|23.45|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:07:00|0.21|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:08:00|0.24|0.0|0.0|12.76|23.46|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:09:00|0.24|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.4|95|0|2.5|1013.5|0.0|45
2019-08-08|05:10:00|0.25|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:11:00|0.27|0.0|0.0|12.75|23.46|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:12:00|0.3|0.0|0.0|12.75|23.42|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:13:00|0.31|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:14:00|0.32|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:15:00|0.38|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:16:00|0.42|0.0|0.0|12.75|23.41|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:17:00|0.5|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:18:00|0.56|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:19:00|0.69|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.3|1013.7|0.0|45
2019-08-08|05:20:00|0.75|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:21:00|0.88|0.0|0.0|12.75|23.41|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:22:00|1.0|0.0|0.0|12.76|23.47|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:23:00|1.14|0.0|0.0|12.75|23.46|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:24:00|1.35|0.0|0.0|12.75|23.45|-0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:25:00|1.6|0.0|0.0|12.76|23.45|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:26:00|1.85|0.0|0.0|12.75|23.45|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:27:00|2.14|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:28:00|2.51|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:29:00|2.97|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|14.7|95|0|2.2|1013.7|0.0|50
2019-08-08|05:30:00|3.4|0.0|0.0|12.76|23.44|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:31:00|3.89|0.0|0.0|12.75|23.46|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:32:00|4.42|0.0|0.0|12.76|23.41|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:33:00|5.03|0.0|0.0|12.75|23.44|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:34:00|5.67|0.0|0.0|12.76|23.4|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:35:00|6.54|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:36:00|7.38|0.0|0.0|12.76|23.43|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:37:00|8.25|0.0|0.0|12.76|23.41|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:38:00|9.23|0.0|0.0|12.76|23.44|0.0|27.8|45.6|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:39:00|10.4|0.0|0.0|12.75|23.44|0.0|27.8|45.7|md____|15.1|95|0|2.0|1013.8|0.0|50
2019-08-08|05:40:00|11.63|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:41:00|12.82|0.0|0.0|12.77|23.42|-0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:42:00|12.9|0.0|0.0|12.76|23.41|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:43:00|13.07|0.0|0.0|12.76|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:44:00|13.62|0.0|0.0|12.76|23.41|0.0|27.8|45.6|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:45:00|13.67|0.0|0.0|12.75|23.46|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:46:00|13.69|0.0|0.12|12.76|23.44|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:47:00|13.67|0.0|0.0|12.75|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:48:00|13.69|0.0|0.0|12.75|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:49:00|13.7|0.0|0.0|12.75|23.44|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:50:00|13.74|0.0|0.12|12.75|23.45|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:51:00|13.7|0.0|0.12|12.75|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:52:00|13.72|0.0|0.0|12.75|23.45|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:53:00|13.7|0.0|0.0|12.75|23.43|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:54:00|13.68|0.01|0.0|12.75|23.43|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:55:00|13.72|0.0|0.0|12.75|23.42|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:56:00|13.74|0.0|0.0|12.75|23.4|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:57:00|13.72|0.0|0.25|12.74|23.45|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:58:00|13.71|0.0|0.12|12.75|23.44|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|05:59:00|13.73|0.0|0.12|12.75|23.4|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:00:00|13.72|0.01|0.12|12.75|23.45|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:01:00|13.71|0.0|0.12|12.75|23.46|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:02:00|13.73|0.0|0.0|12.75|23.44|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:03:00|13.76|0.0|0.12|12.75|23.44|0.0|27.8|45.6|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:04:00|13.75|0.0|0.0|12.76|23.41|0.0|27.8|45.6|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:05:00|13.76|0.01|0.0|12.75|23.43|0.0|27.8|45.6|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:06:00|13.75|0.01|0.0|12.76|23.46|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:07:00|13.73|0.0|0.12|12.75|23.47|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:08:00|13.76|0.0|0.12|12.76|23.41|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:09:00|13.76|0.02|0.25|12.75|23.46|0.0|27.8|45.7|md____|15.0|95|0|1.9|1013.9|0.0|50
2019-08-08|06:10:00|13.78|0.02|0.12|12.75|23.41|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:11:00|13.78|0.03|0.12|12.76|23.43|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:12:00|13.75|0.0|0.38|12.76|23.43|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:13:00|13.76|0.01|0.38|12.76|23.45|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:14:00|13.77|0.02|0.25|12.76|23.42|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:15:00|13.8|0.01|0.51|12.76|23.43|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:16:00|13.8|0.0|0.25|12.76|23.41|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:17:00|13.81|0.02|0.51|12.76|23.45|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:18:00|13.78|0.04|0.51|12.76|23.44|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:19:00|13.81|0.01|0.51|12.77|23.43|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:20:00|13.79|0.03|0.63|12.76|23.44|0.0|27.8|45.7|bd____|14.8|95|0|1.5|1014.0|0.0|50
2019-08-08|06:21:00|13.79|0.03|0.51|12.77|23.41|0.0|27.8|45.7|bd____|14.9|95|5|1.6|1014.1|0.0|45
