Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-13|03:04:00|0.15|0.0|0.0|12.71|23.73|0.0|27.9|43.7|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:05:00|0.17|0.0|0.0|12.71|23.73|0.0|27.9|43.7|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:06:00|0.16|0.0|0.0|12.69|23.74|0.0|27.9|43.7|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:07:00|0.17|0.0|0.0|12.7|23.75|0.0|27.9|43.8|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:08:00|0.16|0.0|0.0|12.7|23.77|0.0|27.9|43.8|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:09:00|0.16|0.0|0.0|12.7|23.73|0.0|27.9|43.8|mdr2__|14.9|90|0|3.5|1018.8|1.8|90
2019-08-13|03:10:00|0.16|0.0|0.0|12.7|23.75|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:11:00|0.18|0.0|0.0|12.69|23.75|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:12:00|0.16|0.0|0.0|12.7|23.73|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:13:00|0.16|0.0|0.0|12.7|23.74|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:14:00|0.17|0.0|0.0|12.7|23.72|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:15:00|0.17|0.0|0.0|12.7|23.72|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:16:00|0.17|0.0|0.0|12.7|23.72|0.0|27.8|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:17:00|0.17|0.0|0.0|12.7|23.74|0.0|27.9|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:18:00|0.17|0.0|0.0|12.7|23.74|0.0|27.8|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:19:00|0.18|0.0|0.0|12.7|23.75|0.0|27.8|43.8|mdr2__|14.8|90|0|3.3|1018.7|1.4|90
2019-08-13|03:20:00|0.17|0.0|0.0|12.71|23.74|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:21:00|0.16|0.0|0.0|12.7|23.74|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:22:00|0.17|0.0|0.0|12.7|23.72|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:23:00|0.18|0.0|0.0|12.7|23.7|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:24:00|0.19|0.0|0.0|12.69|23.7|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:25:00|0.18|0.0|0.0|12.69|23.72|0.0|27.9|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:26:00|0.18|0.0|0.0|12.71|23.71|0.0|27.9|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:27:00|0.18|0.0|0.0|12.7|23.73|0.0|27.9|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:28:00|0.17|0.0|0.0|12.7|23.73|0.0|27.9|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:29:00|0.17|0.0|0.0|12.7|23.7|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:30:00|0.16|0.0|0.0|12.7|23.69|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:31:00|0.17|0.0|0.0|12.7|23.69|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:32:00|0.16|0.0|0.0|12.7|23.72|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:33:00|0.17|0.0|0.0|12.7|23.73|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:34:00|0.18|0.0|0.0|12.7|23.74|0.0|27.9|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:35:00|0.17|0.0|0.0|12.7|23.69|0.0|27.8|43.7|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:36:00|0.16|0.0|0.0|12.7|23.71|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:37:00|0.17|0.0|0.0|12.69|23.68|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:38:00|0.16|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:39:00|0.18|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.2|1018.7|0.4|70
2019-08-13|03:40:00|0.16|0.0|0.0|12.7|23.71|0.0|27.9|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:41:00|0.17|0.0|0.0|12.7|23.68|0.0|27.9|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:42:00|0.16|0.0|0.0|12.7|23.72|0.0|27.9|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:43:00|0.17|0.0|0.0|12.7|23.7|0.0|27.9|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:44:00|0.16|0.0|0.0|12.7|23.72|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:45:00|0.17|0.0|0.0|12.7|23.71|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:46:00|0.16|0.0|0.0|12.7|23.68|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:47:00|0.16|0.0|0.0|12.69|23.69|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:48:00|0.16|0.0|0.0|12.69|23.7|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:49:00|0.18|0.0|0.0|12.7|23.68|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:50:00|0.17|0.0|0.0|12.7|23.67|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:51:00|0.16|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:52:00|0.18|0.0|0.0|12.69|23.67|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:53:00|0.16|0.0|0.0|12.7|23.7|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:54:00|0.16|0.0|0.0|12.69|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:55:00|0.18|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:56:00|0.16|0.0|0.0|12.69|23.68|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:57:00|0.16|0.0|0.0|12.69|23.67|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:58:00|0.16|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|03:59:00|0.16|0.0|0.0|12.69|23.66|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:00:00|0.16|0.0|0.0|12.7|23.67|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:01:00|0.16|0.0|0.0|12.7|23.66|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:02:00|0.16|0.0|0.0|12.7|23.7|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:03:00|0.16|0.0|0.0|12.7|23.68|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:04:00|0.18|0.0|0.0|12.7|23.69|0.0|27.8|43.8|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:05:00|0.18|0.0|0.0|12.7|23.64|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:06:00|0.18|0.0|0.0|12.69|23.65|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:07:00|0.16|0.0|0.0|12.7|23.69|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:08:00|0.16|0.0|0.0|12.7|23.68|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:09:00|0.16|0.0|0.0|12.7|23.67|0.0|27.8|43.7|mdr2__|14.8|90|0|3.0|1018.7|0.4|70
2019-08-13|04:10:00|0.15|0.0|0.0|12.69|23.66|0.0|27.8|43.7|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:11:00|0.18|0.0|0.0|12.7|23.67|0.0|27.8|43.7|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:12:00|0.16|0.0|0.0|12.7|23.67|0.0|27.8|43.7|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:13:00|0.18|0.0|0.0|12.69|23.64|0.0|27.8|43.7|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:14:00|0.16|0.0|0.0|12.7|23.67|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:15:00|0.18|0.0|0.0|12.69|23.68|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:16:00|0.16|0.0|0.0|12.7|23.63|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:17:00|0.17|0.0|0.0|12.7|23.67|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:18:00|0.17|0.0|0.0|12.69|23.65|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:19:00|0.17|0.0|0.0|12.7|23.66|0.0|27.8|43.6|mdr1__|14.7|90|0|2.8|1018.7|0.4|75
2019-08-13|04:20:00|0.15|0.0|0.0|12.69|23.67|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:21:00|0.17|0.0|0.0|12.69|23.63|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:22:00|0.16|0.0|0.0|12.69|23.67|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:23:00|0.16|0.0|0.0|12.7|23.64|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:24:00|0.17|0.0|0.0|12.7|23.65|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:25:00|0.16|0.0|0.0|12.7|23.67|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:26:00|0.18|0.0|0.0|12.69|23.62|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:27:00|0.16|0.0|0.0|12.7|23.66|0.0|27.8|43.6|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:28:00|0.17|0.0|0.0|12.69|23.66|0.0|27.8|43.5|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:29:00|0.17|0.0|0.0|12.69|23.67|0.0|27.8|43.5|mdr1__|14.7|90|0|2.7|1018.7|0.2|70
2019-08-13|04:30:00|0.16|0.0|0.0|12.69|23.64|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:31:00|0.17|0.0|0.0|12.69|23.62|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:32:00|0.17|0.0|0.0|12.69|23.61|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:33:00|0.19|0.0|0.0|12.7|23.66|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:34:00|0.16|0.0|0.0|12.7|23.61|0.0|27.8|43.4|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:35:00|0.14|0.0|0.0|12.69|23.61|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:36:00|0.16|0.0|0.0|12.69|23.62|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:37:00|0.16|0.0|0.0|12.7|23.64|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:38:00|0.17|0.0|0.0|12.69|23.63|0.0|27.8|43.5|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:39:00|0.17|0.0|0.0|12.69|23.61|0.0|27.8|43.4|mdr1__|14.7|90|0|2.6|1018.7|0.1|60
2019-08-13|04:40:00|0.16|0.0|0.0|12.7|23.61|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:41:00|0.16|0.0|0.0|12.69|23.62|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:42:00|0.18|0.0|0.0|12.69|23.6|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:43:00|0.16|0.0|0.0|12.69|23.6|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:44:00|0.17|0.0|0.0|12.7|23.59|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:45:00|0.18|0.0|0.0|12.69|23.63|0.0|27.8|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:46:00|0.17|0.0|0.0|12.7|23.63|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:47:00|0.16|0.0|0.0|12.69|23.6|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:48:00|0.16|0.0|0.0|12.69|23.6|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:49:00|0.16|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:50:00|0.16|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:51:00|0.15|0.0|0.0|12.69|23.63|0.0|27.7|43.3|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:52:00|0.16|0.0|0.0|12.7|23.59|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:53:00|0.16|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:54:00|0.17|0.0|0.0|12.7|23.6|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:55:00|0.16|0.0|0.0|12.69|23.59|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:56:00|0.18|0.0|0.0|12.69|23.6|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:57:00|0.17|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:58:00|0.17|0.0|0.0|12.7|23.58|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|04:59:00|0.18|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:00:00|0.18|0.0|0.0|12.7|23.59|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:01:00|0.17|0.0|0.0|12.69|23.61|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:02:00|0.15|0.0|0.0|12.69|23.59|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:03:00|0.18|0.0|0.0|12.69|23.57|0.0|27.7|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:04:00|0.18|0.0|0.0|12.69|23.56|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:05:00|0.19|0.0|0.0|12.69|23.58|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:06:00|0.18|0.0|0.0|12.69|23.6|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:07:00|0.17|0.0|0.0|12.69|23.58|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:08:00|0.19|0.0|0.0|12.69|23.58|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:09:00|0.19|0.0|0.0|12.69|23.59|0.0|27.6|43.4|mdr1__|14.7|90|0|2.5|1018.7|0.1|60
2019-08-13|05:10:00|0.19|0.0|0.0|12.69|23.59|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:11:00|0.21|0.0|0.0|12.69|23.59|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:12:00|0.2|0.0|0.0|12.69|23.58|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:13:00|0.2|0.0|0.0|12.7|23.58|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:14:00|0.21|0.0|0.0|12.69|23.56|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:15:00|0.22|0.0|0.0|12.69|23.59|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:16:00|0.24|0.0|0.0|12.69|23.55|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:17:00|0.25|0.0|0.0|12.69|23.55|0.0|27.6|43.4|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:18:00|0.27|0.0|0.0|12.7|23.58|0.0|27.6|43.3|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:19:00|0.3|0.0|0.0|12.7|23.56|0.0|27.6|43.3|md____|15.0|90|0|2.3|1018.7|0.0|50
2019-08-13|05:20:00|0.32|0.0|0.0|12.7|23.56|0.0|27.7|43.3|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:21:00|0.34|0.0|0.0|12.7|23.57|0.0|27.7|43.3|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:22:00|0.38|0.0|0.0|12.69|23.58|0.0|27.7|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:23:00|0.42|0.0|0.0|12.69|23.58|0.0|27.7|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:24:00|0.48|0.0|0.0|12.69|23.57|-0.0|27.7|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:25:00|0.53|0.0|0.0|12.7|23.52|0.0|27.7|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:26:00|0.6|0.0|0.0|12.69|23.56|0.0|27.7|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:27:00|0.7|0.0|0.0|12.69|23.56|0.0|27.6|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:28:00|0.81|0.0|0.0|12.69|23.54|0.0|27.6|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:29:00|0.94|0.0|0.0|12.69|23.58|0.0|27.6|43.2|md____|14.9|90|0|2.3|1018.7|0.0|45
2019-08-13|05:30:00|1.1|0.0|0.0|12.7|23.55|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:31:00|1.29|0.0|0.0|12.7|23.56|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:32:00|1.49|0.0|0.0|12.7|23.53|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:33:00|1.75|0.0|0.0|12.69|23.55|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:34:00|2.04|0.0|0.0|12.69|23.52|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:35:00|2.38|0.0|0.0|12.69|23.53|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:36:00|2.75|0.0|0.0|12.7|23.52|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:37:00|3.24|0.0|0.0|12.69|23.51|0.0|27.6|43.3|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:38:00|3.7|0.0|0.0|12.69|23.55|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:39:00|4.24|0.0|0.0|12.69|23.51|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:40:00|4.88|0.0|0.0|12.69|23.51|-0.0|27.6|43.3|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:41:00|5.53|0.0|0.0|12.69|23.55|-0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:42:00|6.29|0.0|0.0|12.69|23.54|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:43:00|7.18|0.0|0.0|12.7|23.54|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:44:00|8.21|0.0|0.0|12.69|23.52|0.0|27.6|43.2|mb____|14.6|90|0|2.3|1018.7|0.0|40
2019-08-13|05:45:00|9.34|0.0|0.0|12.7|23.55|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:46:00|10.41|0.0|0.0|12.7|23.49|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:47:00|11.43|0.0|0.0|12.69|23.5|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:48:00|12.47|0.0|0.0|12.7|23.52|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:49:00|12.81|0.0|0.0|12.69|23.52|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:50:00|12.85|0.0|0.0|12.69|23.5|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:51:00|12.98|0.0|0.0|12.69|23.5|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:52:00|16.64|0.0|0.0|12.7|23.51|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:53:00|14.5|0.01|0.12|12.69|23.53|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:54:00|14.78|0.01|0.0|12.7|23.5|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:55:00|13.61|0.0|0.25|12.69|23.54|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:56:00|13.62|0.0|0.0|12.69|23.49|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:57:00|13.62|0.0|0.0|12.69|23.49|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:58:00|13.64|0.0|0.12|12.7|23.52|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|05:59:00|13.63|0.0|0.0|12.69|23.49|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:00:00|13.64|0.0|0.12|12.69|23.48|0.057|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:01:00|13.64|0.0|0.0|12.69|23.48|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:02:00|13.61|0.0|0.25|12.69|23.51|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:03:00|13.66|0.0|0.12|12.69|23.48|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:04:00|13.67|0.01|0.12|12.69|23.5|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:05:00|13.67|0.0|0.12|12.69|23.51|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:06:00|13.67|0.01|0.12|12.69|23.47|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:07:00|13.68|0.0|0.0|12.69|23.51|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:08:00|13.68|0.0|0.12|12.69|23.52|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:09:00|13.63|0.0|0.12|12.69|23.49|0.0|27.6|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:10:00|13.68|0.02|0.25|12.69|23.47|0.0|27.5|43.2|md____|14.6|90|0|2.3|1018.6|0.0|40
2019-08-13|06:11:00|13.67|0.0|0.25|12.69|23.5|0.0|27.6|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:12:00|13.69|0.0|0.12|12.69|23.48|0.0|27.6|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
