Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-26|00:25:00|0.16|0.0|0.0|12.98|21.82|0.171|26.2|37.3|mdr2__|11.8|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|11.8|0.00|0.00
2019-09-26|00:26:00|0.18|0.0|0.0|12.98|21.85|0.171|26.2|37.3|mdr2__|11.8|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|11.8|0.00|0.00
2019-09-26|00:27:00|0.18|0.0|0.0|12.98|21.82|0.171|26.2|37.3|mdr2__|11.8|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|11.8|0.00|0.00
2019-09-26|00:28:00|0.16|0.0|0.0|12.98|21.85|0.171|26.2|37.3|mdr2__|11.8|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|11.8|0.00|0.00
2019-09-26|00:29:00|0.18|0.0|0.0|12.98|21.85|0.171|26.2|37.3|mdr2__|11.8|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|11.8|0.00|0.00
2019-09-26|00:30:00|0.18|0.0|0.0|12.98|21.81|0.171|26.2|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:31:00|0.16|0.0|0.0|12.98|21.82|0.171|26.2|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:32:00|0.17|0.0|0.0|12.98|21.84|0.171|26.2|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:33:00|0.18|0.0|0.0|12.97|21.85|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:34:00|0.18|0.0|0.0|12.98|21.84|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:35:00|0.18|0.0|0.0|12.98|21.84|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:36:00|0.16|0.0|0.0|12.97|21.83|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:37:00|0.17|0.0|0.0|12.98|21.81|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:38:00|0.18|0.0|0.0|12.98|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:39:00|0.18|0.0|0.0|12.97|21.82|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.5|0.6|60|240|sw|2|4|23|12.2|0.00|0.00
2019-09-26|00:40:00|0.2|0.0|0.0|12.97|21.83|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:41:00|0.17|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:42:00|0.17|0.0|0.0|12.98|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:43:00|0.16|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:44:00|0.18|0.0|0.0|12.98|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:45:00|0.15|0.0|0.0|12.98|21.78|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:46:00|0.16|0.0|0.0|12.98|21.79|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:47:00|0.18|0.0|0.0|12.97|21.78|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:48:00|0.17|0.0|0.0|12.98|21.78|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:49:00|0.18|0.0|0.0|12.98|21.77|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:50:00|0.18|0.0|0.0|12.97|21.81|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:51:00|0.15|0.0|0.0|12.97|21.78|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:52:00|0.16|0.0|0.0|12.98|21.79|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:53:00|0.16|0.0|0.0|12.97|21.8|0.171|26.2|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:54:00|0.16|0.0|0.0|12.97|21.78|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:55:00|0.17|0.0|0.0|12.97|21.77|0.171|26.1|37.3|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:56:00|0.18|0.0|0.0|12.98|21.79|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:57:00|0.18|0.0|0.0|12.96|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:58:00|0.17|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|00:59:00|0.17|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:00:00|0.17|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:01:00|0.17|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:02:00|0.18|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:03:00|0.15|0.0|0.0|12.97|21.78|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:04:00|0.16|0.0|0.0|12.96|21.79|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:05:00|0.16|0.0|0.0|12.97|21.8|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:06:00|0.17|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:07:00|0.17|0.0|0.0|12.97|21.77|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:08:00|0.17|0.0|0.0|12.97|21.78|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:09:00|0.16|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr2__|12.2|80|0|3.1|1012.6|0.5|60|240|sw|2|4|22|12.2|0.00|0.00
2019-09-26|01:10:00|0.16|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:11:00|0.16|0.0|0.0|12.96|21.78|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:12:00|0.16|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:13:00|0.17|0.0|0.0|12.97|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:14:00|0.15|0.0|0.0|12.96|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:15:00|0.17|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:16:00|0.16|0.0|0.0|12.96|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:17:00|0.18|0.0|0.0|12.96|21.77|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:18:00|0.17|0.0|0.0|12.97|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:19:00|0.17|0.0|0.0|12.97|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.2|55|240|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:20:00|0.16|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:21:00|0.17|0.0|0.0|12.97|21.76|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:22:00|0.14|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:23:00|0.15|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:24:00|0.15|0.0|0.0|12.97|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:25:00|0.17|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:26:00|0.17|0.0|0.0|12.96|21.75|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:27:00|0.16|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:28:00|0.17|0.0|0.0|12.97|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:29:00|0.17|0.0|0.0|12.96|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:30:00|0.18|0.0|0.0|12.96|21.69|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:31:00|0.17|0.0|0.0|12.96|21.72|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:32:00|0.16|0.0|0.0|12.97|21.74|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:33:00|0.16|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:34:00|0.17|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:35:00|0.18|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:36:00|0.17|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:37:00|0.16|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:38:00|0.15|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:39:00|0.16|0.0|0.0|12.96|21.72|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:40:00|0.15|0.0|0.0|12.96|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:41:00|0.13|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:42:00|0.14|0.0|0.0|12.96|21.73|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:43:00|0.15|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:44:00|0.15|0.0|0.0|12.96|21.69|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:45:00|0.19|0.0|0.0|12.96|21.71|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:46:00|0.16|0.0|0.0|12.96|21.69|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:47:00|0.18|0.0|0.0|12.96|21.7|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:48:00|0.16|0.0|0.0|12.96|21.69|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:49:00|0.16|0.0|0.0|12.96|21.71|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:50:00|0.16|0.0|0.0|12.96|21.67|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:51:00|0.17|0.0|0.0|12.96|21.72|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:52:00|0.16|0.0|0.0|12.96|21.68|0.171|26.0|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:53:00|0.16|0.0|0.0|12.96|21.72|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:54:00|0.16|0.0|0.0|12.96|21.71|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:55:00|0.15|0.0|0.0|12.96|21.68|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:56:00|0.16|0.0|0.0|12.96|21.68|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:57:00|0.18|0.0|0.0|12.96|21.69|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:58:00|0.17|0.0|0.0|12.96|21.71|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|01:59:00|0.17|0.0|0.0|12.96|21.69|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:00:00|0.14|0.0|0.0|12.96|21.66|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:01:00|0.17|0.0|0.0|12.96|21.69|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:02:00|0.18|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:03:00|0.17|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:04:00|0.18|0.0|0.0|12.96|21.66|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:05:00|0.15|0.0|0.0|12.96|21.7|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:06:00|0.17|0.0|0.0|12.96|21.68|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:07:00|0.16|0.0|0.0|12.96|21.69|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:08:00|0.15|0.0|0.0|12.96|21.65|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:09:00|0.17|0.0|0.0|12.96|21.69|0.171|26.1|37.4|mdr1__|12.1|80|0|3.1|1012.6|0.1|50|235|sw|2|4|22|12.1|0.00|0.00
2019-09-26|02:10:00|0.18|0.0|0.0|12.96|21.68|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:11:00|0.17|0.0|0.0|12.96|21.65|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:12:00|0.18|0.0|0.0|12.96|21.68|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:13:00|0.17|0.0|0.0|12.96|21.68|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:14:00|0.18|0.0|0.0|12.96|21.64|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:15:00|0.16|0.0|0.0|12.96|21.64|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:16:00|0.16|0.0|0.0|12.95|21.65|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:17:00|0.16|0.0|0.0|12.96|21.67|0.171|26.1|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
2019-09-26|02:18:00|0.16|0.0|0.0|12.96|21.64|0.171|26.0|37.5|mdr1__|12.1|80|0|3.1|1012.6|0.3|60|235|sw|2|4|21|12.1|0.00|0.00
