Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-29|00:11:00|0.14|0.0|0.0|13.11|22.0|0.171|26.1|37.1|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:12:00|0.17|0.0|0.0|13.11|22.01|0.171|26.1|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:13:00|0.17|0.0|0.0|13.11|22.01|0.171|26.1|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:14:00|0.15|0.0|0.0|13.11|22.02|0.171|26.1|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:15:00|0.15|0.0|0.0|13.11|21.98|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:16:00|0.15|0.0|0.0|13.11|21.99|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:17:00|0.17|0.0|0.0|13.11|22.0|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:18:00|0.16|0.0|0.0|13.11|22.02|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:19:00|0.19|0.0|0.0|13.11|22.0|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:20:00|0.15|0.0|0.0|13.11|22.02|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:21:00|0.16|0.0|0.0|13.11|22.0|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:22:00|0.17|0.0|0.0|13.11|21.98|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:23:00|0.16|0.0|0.0|13.1|21.97|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:24:00|0.16|0.0|0.0|13.11|21.98|0.171|26.0|37.3|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:25:00|0.15|0.0|0.0|13.1|22.01|0.171|26.0|37.2|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:26:00|0.25|0.0|0.0|13.11|22.0|0.171|26.0|37.3|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:27:00|0.18|0.0|0.0|13.1|21.97|0.171|26.0|37.3|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:28:00|0.18|0.0|0.0|13.1|21.96|0.171|26.0|37.3|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:29:00|0.15|0.0|0.0|13.11|21.95|0.171|26.0|37.3|md____|11.7|80|0|2.3|1018.6|0.0|40|235|sw|2|4|20|11.7|0.00|0.00
2019-09-29|00:30:00|0.15|0.0|0.0|13.1|21.96|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:31:00|0.16|0.0|0.0|13.11|21.95|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:32:00|0.16|0.0|0.0|13.1|21.97|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:33:00|0.16|0.0|0.0|13.1|21.98|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:34:00|0.18|0.0|0.0|13.1|21.93|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:35:00|0.17|0.0|0.0|13.1|21.95|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:36:00|0.15|0.0|0.0|13.1|21.99|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:37:00|0.15|0.0|0.0|13.11|21.93|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:38:00|0.16|0.0|0.0|13.1|21.92|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:39:00|0.18|0.0|0.0|13.11|21.92|0.171|26.0|37.3|md____|11.3|80|0|2.4|1018.6|0.0|40|235|sw|2|4|20|11.3|0.00|0.00
2019-09-29|00:40:00|0.16|0.0|0.0|13.1|21.95|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:41:00|0.17|0.0|0.0|13.11|21.95|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:42:00|0.16|0.0|0.0|13.1|21.95|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:43:00|0.18|0.0|0.0|13.1|21.92|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:44:00|0.16|0.0|0.0|13.1|21.91|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:45:00|0.16|0.0|0.0|13.11|21.94|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:46:00|0.15|0.0|0.0|13.1|21.91|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:47:00|0.15|0.0|0.0|13.1|21.93|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:48:00|0.16|0.0|0.0|13.1|21.92|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:49:00|0.16|0.0|0.0|13.1|21.95|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:50:00|0.17|0.0|0.0|13.1|21.91|0.171|26.0|37.3|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:51:00|0.17|0.0|0.0|13.1|21.91|0.171|26.0|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:52:00|0.17|0.0|0.0|13.1|21.94|0.171|26.0|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:53:00|0.15|0.0|0.0|13.1|21.9|0.171|26.0|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:54:00|0.16|0.0|0.0|13.1|21.94|0.171|26.0|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:55:00|0.16|0.0|0.0|13.1|21.92|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:56:00|0.15|0.0|0.0|13.1|21.89|0.171|26.0|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:57:00|0.17|0.0|0.0|13.1|21.93|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:58:00|0.15|0.0|0.0|13.1|21.92|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|00:59:00|0.16|0.0|0.0|13.1|21.88|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:00:00|0.16|0.0|0.0|13.1|21.92|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:01:00|0.15|0.0|0.0|13.1|21.88|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:02:00|0.15|0.0|0.0|13.1|21.88|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:03:00|0.16|0.0|0.0|13.1|21.89|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:04:00|0.16|0.0|0.0|13.1|21.87|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:05:00|0.17|0.0|0.0|13.1|21.9|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:06:00|0.17|0.0|0.0|13.1|21.9|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:07:00|0.16|0.0|0.0|13.1|21.86|0.171|25.9|37.4|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:08:00|0.16|0.0|0.0|13.1|21.88|0.171|25.9|37.5|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:09:00|0.18|0.0|0.0|13.1|21.88|0.171|25.9|37.5|md____|11.2|80|0|2.4|1018.5|0.0|40|235|sw|2|3|19|11.2|0.00|0.00
2019-09-29|01:10:00|0.16|0.0|0.0|13.1|21.87|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:11:00|0.17|0.0|0.0|13.1|21.86|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:12:00|0.15|0.0|0.0|13.09|21.84|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:13:00|0.15|0.0|0.0|13.1|21.86|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:14:00|0.16|0.0|0.0|13.1|21.87|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:15:00|0.18|0.0|0.0|13.1|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:16:00|0.17|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:17:00|0.16|0.0|0.0|13.1|21.84|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:18:00|0.16|0.0|0.0|13.09|21.85|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:19:00|0.16|0.0|0.0|13.09|21.85|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|19|11.0|0.00|0.00
2019-09-29|01:20:00|0.14|0.0|0.0|13.09|21.82|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:21:00|0.18|0.0|0.0|13.1|21.84|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:22:00|0.19|0.0|0.0|13.09|21.85|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:23:00|0.15|0.0|0.0|13.1|21.81|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:24:00|0.16|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.4|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:25:00|0.17|0.0|0.0|13.09|21.82|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:26:00|0.16|0.0|0.0|13.1|21.81|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:27:00|0.17|0.0|0.0|13.1|21.85|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:28:00|0.17|0.0|0.0|13.08|21.85|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:29:00|0.16|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:30:00|0.16|0.0|0.0|13.09|21.84|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:31:00|0.17|0.0|0.0|13.09|21.82|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:32:00|0.14|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:33:00|0.17|0.0|0.0|13.09|21.84|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:34:00|0.16|0.0|0.0|13.09|21.82|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:35:00|0.17|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:36:00|0.16|0.0|0.0|13.09|21.83|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:37:00|0.17|0.0|0.0|13.09|21.8|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:38:00|0.16|0.0|0.0|13.09|21.78|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:39:00|0.16|0.0|0.0|13.09|21.81|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:40:00|0.15|0.0|0.0|13.09|21.78|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:41:00|0.14|0.0|0.0|13.09|21.81|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:42:00|0.16|0.0|0.0|13.09|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:43:00|0.16|0.0|0.0|13.09|21.79|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:44:00|0.16|0.0|0.0|13.09|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:45:00|0.16|0.0|0.0|13.08|21.8|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:46:00|0.15|0.0|0.0|13.09|21.81|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:47:00|0.17|0.0|0.0|13.09|21.75|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:48:00|0.16|0.0|0.0|13.09|21.8|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:49:00|0.16|0.0|0.0|13.09|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:50:00|0.17|0.0|0.0|13.09|21.76|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:51:00|0.18|0.0|0.0|13.08|21.79|0.171|25.8|37.6|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:52:00|0.18|0.0|0.0|13.08|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:53:00|0.17|0.0|0.0|13.09|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:54:00|0.16|0.0|0.0|13.09|21.78|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:55:00|0.15|0.0|0.0|13.1|21.77|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:56:00|0.16|0.0|0.0|13.08|21.74|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:57:00|0.16|0.0|0.0|13.08|21.74|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:58:00|0.15|0.0|0.0|13.09|21.76|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|01:59:00|0.16|0.0|0.0|13.08|21.72|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:00:00|0.16|0.0|0.0|13.08|21.72|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:01:00|0.17|0.0|0.0|13.08|21.75|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:02:00|0.16|0.0|0.0|13.08|21.76|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:03:00|0.16|0.0|0.0|13.08|21.73|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:04:00|0.16|0.0|0.0|13.08|21.75|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:05:00|0.14|0.0|0.0|13.08|21.74|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:06:00|0.14|0.0|0.0|13.09|21.72|0.171|25.9|37.4|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:07:00|0.17|0.0|0.0|13.08|21.72|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:08:00|0.17|0.0|0.0|13.08|21.74|0.171|25.9|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:09:00|0.18|0.0|0.0|13.08|21.71|0.171|25.8|37.5|md____|11.0|80|0|2.4|1018.3|0.0|40|235|sw|2|3|18|11.0|0.00|0.00
2019-09-29|02:10:00|0.16|0.0|0.0|13.08|21.73|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:11:00|0.16|0.0|0.0|13.08|21.75|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:12:00|0.14|0.0|0.0|13.08|21.72|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:13:00|0.18|0.0|0.0|13.08|21.72|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:14:00|0.15|0.0|0.0|13.08|21.73|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:15:00|0.16|0.0|0.0|13.08|21.73|0.171|25.8|37.5|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:16:00|0.16|0.0|0.0|13.09|21.7|0.171|25.8|37.6|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:17:00|0.16|0.0|0.0|13.08|21.7|0.171|25.8|37.6|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:18:00|0.16|0.0|0.0|13.08|21.68|0.171|25.8|37.6|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:19:00|0.16|0.0|0.0|13.08|21.72|0.171|25.8|37.6|md____|10.9|80|0|2.4|1018.1|0.0|40|235|sw|2|3|18|10.9|0.00|0.00
2019-09-29|02:20:00|0.18|0.0|0.0|13.08|21.71|0.171|25.8|37.6|md____|10.8|80|0|2.4|1018.1|0.0|40|230|sw|2|3|17|10.8|0.00|0.00
2019-09-29|02:21:00|0.16|0.0|0.0|13.08|21.71|0.171|25.8|37.6|md____|10.8|80|0|2.4|1018.1|0.0|40|230|sw|2|3|17|10.8|0.00|0.00
2019-09-29|02:22:00|0.16|0.0|0.0|13.08|21.69|0.171|25.8|37.6|md____|10.8|80|0|2.4|1018.1|0.0|40|230|sw|2|3|17|10.8|0.00|0.00
