Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-26|00:27:00|0.16|0.0|0.0|12.9|24.41|0.171|28.7|44.7|mb____|17.9|95|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.9
2019-08-26|00:28:00|0.18|0.0|0.0|12.9|24.38|0.171|28.7|44.7|mb____|17.9|95|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.9
2019-08-26|00:29:00|0.16|0.0|0.0|12.9|24.37|0.171|28.7|44.7|mb____|17.9|95|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.9
2019-08-26|00:30:00|0.16|0.0|0.0|12.9|24.38|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:31:00|0.16|0.0|0.0|12.9|24.4|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:32:00|0.15|0.0|0.0|12.9|24.4|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:33:00|0.14|0.0|0.0|12.9|24.38|0.227|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:34:00|0.14|0.0|0.0|12.9|24.41|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:35:00|0.15|0.0|0.0|12.9|24.4|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:36:00|0.15|0.0|0.0|12.9|24.41|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:37:00|0.15|0.0|0.0|12.9|24.39|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:38:00|0.15|0.0|0.0|12.9|24.39|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:39:00|0.14|0.0|0.0|12.9|24.37|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:40:00|0.15|0.0|0.0|12.9|24.36|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:41:00|0.16|0.0|0.0|12.9|24.35|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:42:00|0.15|0.0|0.0|12.9|24.35|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:43:00|0.16|0.0|0.0|12.9|24.36|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:44:00|0.15|0.0|0.0|12.9|24.38|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:45:00|0.15|0.0|0.0|12.9|24.36|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:46:00|0.17|0.0|0.0|12.9|24.35|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:47:00|0.15|0.0|0.0|12.9|24.36|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:48:00|0.17|0.0|0.0|12.9|24.35|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:49:00|0.16|0.0|0.0|12.9|24.36|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:50:00|0.15|0.0|0.0|12.9|24.36|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:51:00|0.17|0.0|0.0|12.89|24.38|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:52:00|0.16|0.0|0.0|12.89|24.36|0.171|28.7|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:53:00|0.15|0.0|0.0|12.89|24.34|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:54:00|0.15|0.0|0.0|12.9|24.36|0.171|28.7|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:55:00|0.19|0.0|0.0|12.9|24.38|0.171|28.6|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:56:00|0.16|0.0|0.0|12.89|24.34|0.171|28.6|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:57:00|0.16|0.0|0.0|12.89|24.37|0.171|28.6|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:58:00|0.16|0.0|0.0|12.89|24.35|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|00:59:00|0.16|0.0|0.0|12.89|24.38|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:00:00|0.16|0.0|0.0|12.89|24.37|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:01:00|0.16|0.0|0.0|12.89|24.35|0.227|28.6|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:02:00|0.17|0.0|0.0|12.89|24.35|0.171|28.6|44.7|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:03:00|0.16|0.0|0.0|12.89|24.35|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:04:00|0.15|0.0|0.0|12.89|24.37|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:05:00|0.15|0.0|0.0|12.89|24.37|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:06:00|0.14|0.0|0.0|12.89|24.36|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:07:00|0.15|0.0|0.0|12.89|24.37|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:08:00|0.16|0.0|0.0|12.89|24.36|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:09:00|0.16|0.0|0.0|12.89|24.37|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|25|245|sw|1|2|7|17.5
2019-08-26|01:10:00|0.16|0.0|0.0|12.89|24.33|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:11:00|0.16|0.0|0.0|12.88|24.32|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:12:00|0.16|0.0|0.0|12.89|24.33|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:13:00|0.16|0.0|0.0|12.88|24.33|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:14:00|0.16|0.0|0.0|12.89|24.33|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:15:00|0.16|0.0|0.0|12.89|24.31|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:16:00|0.15|0.0|0.0|12.89|24.32|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:17:00|0.16|0.0|0.0|12.89|24.35|0.227|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:18:00|0.15|0.0|0.0|12.89|24.32|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:19:00|0.15|0.0|0.0|12.89|24.32|0.171|28.6|44.8|mo____|17.5|100|0|1.1|1019.7|0.0|15|245|sw|1|2|7|17.5
2019-08-26|01:20:00|0.15|0.0|0.0|12.89|24.31|0.227|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:21:00|0.16|0.0|0.0|12.89|24.32|0.171|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:22:00|0.16|0.0|0.0|12.89|24.35|0.171|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:23:00|0.16|0.0|0.0|12.88|24.31|0.227|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:24:00|0.15|0.0|0.0|12.89|24.33|0.227|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:25:00|0.14|0.0|0.0|12.89|24.35|0.171|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:26:00|0.16|0.0|0.0|12.89|24.31|0.227|28.6|44.7|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:27:00|0.15|0.0|0.0|12.88|24.35|0.227|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:28:00|0.15|0.0|0.0|12.89|24.33|0.227|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:29:00|0.16|0.0|0.0|12.89|24.31|0.171|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:30:00|0.15|0.0|0.0|12.89|24.35|0.227|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:31:00|0.15|0.0|0.0|12.88|24.31|0.171|28.6|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:32:00|0.17|0.0|0.0|12.89|24.3|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:33:00|0.15|0.0|0.0|12.89|24.3|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:34:00|0.16|0.0|0.0|12.89|24.31|0.227|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:35:00|0.16|0.0|0.0|12.88|24.34|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:36:00|0.15|0.0|0.0|12.89|24.31|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:37:00|0.16|0.0|0.0|12.89|24.32|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:38:00|0.16|0.0|0.0|12.88|24.29|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:39:00|0.15|0.0|0.0|12.88|24.29|0.171|28.5|44.8|mo____|17.4|100|0|1.1|1019.7|0.0|10|245|sw|1|2|7|17.4
2019-08-26|01:40:00|0.15|0.0|0.0|12.89|24.32|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:41:00|0.15|0.0|0.0|12.89|24.33|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:42:00|0.16|0.0|0.0|12.89|24.33|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:43:00|0.16|0.0|0.0|12.89|24.29|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:44:00|0.17|0.0|0.0|12.89|24.3|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:45:00|0.16|0.0|0.0|12.89|24.31|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:46:00|0.15|0.0|0.0|12.88|24.29|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:47:00|0.16|0.0|0.0|12.88|24.32|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:48:00|0.16|0.0|0.0|12.88|24.32|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:49:00|0.16|0.0|0.0|12.88|24.31|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:50:00|0.15|0.0|0.0|12.88|24.32|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:51:00|0.17|0.0|0.0|12.89|24.32|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:52:00|0.17|0.0|0.0|12.88|24.31|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:53:00|0.16|0.0|0.0|12.88|24.28|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:54:00|0.15|0.0|0.0|12.88|24.28|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:55:00|0.16|0.0|0.0|12.89|24.3|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:56:00|0.15|0.0|0.0|12.88|24.29|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:57:00|0.17|0.0|0.0|12.88|24.28|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:58:00|0.16|0.0|0.0|12.88|24.27|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|01:59:00|0.16|0.0|0.0|12.88|24.31|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:00:00|0.16|0.0|0.0|12.88|24.28|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:01:00|0.15|0.0|0.0|12.88|24.27|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:02:00|0.17|0.0|0.0|12.88|24.28|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:03:00|0.15|0.0|0.0|12.88|24.31|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:04:00|0.16|0.0|0.0|12.88|24.29|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:05:00|0.15|0.0|0.0|12.88|24.26|0.171|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:06:00|0.16|0.0|0.0|12.88|24.3|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:07:00|0.16|0.0|0.0|12.88|24.3|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:08:00|0.15|0.0|0.0|12.88|24.25|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:09:00|0.15|0.0|0.0|12.88|24.26|0.227|28.5|44.8|mo____|17.2|100|0|1.1|1019.6|0.0|10|245|sw|1|2|7|17.2
2019-08-26|02:10:00|0.16|0.0|0.0|12.88|24.29|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:11:00|0.17|0.0|0.0|12.88|24.26|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:12:00|0.15|0.0|0.0|12.88|24.26|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:13:00|0.16|0.0|0.0|12.88|24.29|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:14:00|0.14|0.0|0.0|12.88|24.28|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:15:00|0.15|0.0|0.0|12.87|24.28|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:16:00|0.16|0.0|0.0|12.88|24.29|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:17:00|0.16|0.0|0.0|12.88|24.27|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:18:00|0.17|0.0|0.0|12.88|24.25|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:19:00|0.15|0.0|0.0|12.88|24.28|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:20:00|0.16|0.0|0.0|12.87|24.23|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:21:00|0.17|0.0|0.0|12.88|24.27|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:22:00|0.16|0.0|0.0|12.88|24.23|0.171|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:23:00|0.18|0.0|0.0|12.88|24.26|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:24:00|0.17|0.0|0.0|12.87|24.28|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:25:00|0.16|0.0|0.0|12.87|24.24|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:26:00|0.16|0.0|0.0|12.88|24.27|0.227|28.5|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:27:00|0.16|0.0|0.0|12.87|24.27|0.171|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:28:00|0.15|0.0|0.0|12.87|24.23|0.227|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:29:00|0.16|0.0|0.0|12.87|24.22|0.171|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:30:00|0.16|0.0|0.0|12.87|24.27|0.171|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:31:00|0.17|0.0|0.0|12.87|24.24|0.227|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:32:00|0.16|0.0|0.0|12.87|24.24|0.227|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:33:00|0.16|0.0|0.0|12.87|24.23|0.227|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
2019-08-26|02:34:00|0.16|0.0|0.0|12.88|24.26|0.227|28.4|44.8|mo____|17.0|100|0|1.1|1019.6|0.0|15|245|sw|1|2|7|17.0
