Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-08|00:33:00|0.15|0.0|0.0|12.99|21.77|0.284|26.0|37.6|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:34:00|0.17|0.0|0.0|12.99|21.76|0.284|26.0|37.6|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:35:00|0.16|0.0|0.0|12.99|21.79|0.284|26.0|37.6|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:36:00|0.16|0.0|0.0|13.0|21.78|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:37:00|0.16|0.0|0.0|12.99|21.79|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:38:00|0.18|0.0|0.0|12.99|21.76|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:39:00|0.16|0.0|0.0|12.99|21.79|0.284|26.0|37.6|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:40:00|0.17|0.0|0.0|12.99|21.79|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:41:00|0.17|0.0|0.0|12.99|21.77|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:42:00|0.16|0.0|0.0|12.98|21.74|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:43:00|0.17|0.0|0.0|12.99|21.78|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:44:00|0.18|0.0|0.0|12.99|21.76|0.284|26.0|37.7|mo____|9.9|95|0|1.0|1019.2|0.0|15|215|sw|1|2|11|9.9
2019-09-08|00:45:00|0.16|0.0|0.0|12.99|21.77|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:46:00|0.16|0.0|0.0|12.99|21.74|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:47:00|0.16|0.0|0.0|12.99|21.77|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:48:00|0.15|0.0|0.0|12.99|21.75|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:49:00|0.16|0.0|0.0|12.99|21.72|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:50:00|0.19|0.0|0.0|12.99|21.76|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:51:00|0.18|0.0|0.0|12.99|21.76|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:52:00|0.18|0.0|0.0|12.98|21.76|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:53:00|0.18|0.0|0.0|12.99|21.73|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:54:00|0.17|0.0|0.0|12.99|21.71|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:55:00|0.18|0.0|0.0|12.98|21.74|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:56:00|0.18|0.0|0.0|12.99|21.71|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:57:00|0.18|0.0|0.0|12.99|21.74|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:58:00|0.17|0.0|0.0|12.99|21.75|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|00:59:00|0.16|0.0|0.0|12.99|21.7|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:00:00|0.16|0.0|0.0|12.99|21.73|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:01:00|0.17|0.0|0.0|12.99|21.7|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:02:00|0.17|0.0|0.0|12.99|21.72|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:03:00|0.15|0.0|0.0|12.99|21.71|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:04:00|0.16|0.0|0.0|12.99|21.7|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:05:00|0.18|0.0|0.0|12.98|21.71|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:06:00|0.16|0.0|0.0|12.99|21.7|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:07:00|0.16|0.0|0.0|12.98|21.73|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:08:00|0.16|0.0|0.0|12.99|21.7|0.284|26.0|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:09:00|0.17|0.0|0.0|12.99|21.71|0.284|25.9|37.7|mo____|9.7|95|0|1.0|1019.1|0.0|15|210|sw|1|2|11|9.7
2019-09-08|01:10:00|0.16|0.0|0.0|12.98|21.69|0.284|25.9|37.7|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:11:00|0.2|0.0|0.0|12.98|21.71|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:12:00|0.17|0.0|0.0|12.99|21.7|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:13:00|0.17|0.0|0.0|12.99|21.67|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:14:00|0.18|0.0|0.0|12.98|21.67|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:15:00|0.17|0.0|0.0|12.98|21.71|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:16:00|0.16|0.0|0.0|12.98|21.71|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:17:00|0.16|0.0|0.0|12.99|21.68|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:18:00|0.16|0.0|0.0|12.98|21.71|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:19:00|0.18|0.0|0.0|12.98|21.67|0.284|25.9|37.8|mo____|9.5|95|0|1.0|1019.0|0.0|15|205|sw|1|2|10|9.5
2019-09-08|01:20:00|0.16|0.0|0.0|12.98|21.69|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:21:00|0.16|0.0|0.0|12.98|21.65|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:22:00|0.16|0.0|0.0|12.99|21.7|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:23:00|0.16|0.0|0.0|12.98|21.66|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:24:00|0.18|0.0|0.0|12.98|21.67|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:25:00|0.16|0.0|0.0|12.98|21.69|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:26:00|0.16|0.0|0.0|12.98|21.67|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:27:00|0.17|0.0|0.0|12.98|21.64|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:28:00|0.16|0.0|0.0|12.98|21.69|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:29:00|0.17|0.0|0.0|12.98|21.66|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|10|9.5
2019-09-08|01:30:00|0.16|0.0|0.0|12.98|21.64|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:31:00|0.17|0.0|0.0|12.99|21.64|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:32:00|0.16|0.0|0.0|12.98|21.64|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:33:00|0.18|0.0|0.0|12.98|21.66|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:34:00|0.16|0.0|0.0|12.98|21.62|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:35:00|0.16|0.0|0.0|12.98|21.63|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:36:00|0.16|0.0|0.0|12.98|21.66|0.284|25.8|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:37:00|0.18|0.0|0.0|12.98|21.65|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:38:00|0.17|0.0|0.0|12.97|21.64|0.284|25.9|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:39:00|0.16|0.0|0.0|12.98|21.64|0.284|25.8|37.8|mb____|9.5|95|0|1.0|1018.9|0.0|30|205|sw|1|2|9|9.5
2019-09-08|01:40:00|0.16|0.0|0.0|12.98|21.62|0.284|25.9|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:41:00|0.15|0.0|0.0|12.98|21.62|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:42:00|0.15|0.0|0.0|12.98|21.61|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:43:00|0.16|0.0|0.0|12.98|21.62|0.284|25.8|76.0|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:44:00|0.15|0.0|0.0|12.98|21.62|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:45:00|0.17|0.0|0.0|12.98|21.6|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:46:00|0.16|0.0|0.0|12.98|21.6|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:47:00|0.16|0.0|0.0|12.98|21.63|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:48:00|0.15|0.0|0.0|12.98|21.63|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:49:00|0.17|0.0|0.0|12.98|21.59|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:50:00|0.17|0.0|0.0|12.98|21.62|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:51:00|0.15|0.0|0.0|12.98|21.6|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:52:00|0.16|0.0|0.0|12.98|21.61|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:53:00|0.18|0.0|0.0|12.97|21.6|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:54:00|0.15|0.0|0.0|12.98|21.59|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:55:00|0.18|0.0|0.0|12.98|21.62|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:56:00|0.16|0.0|0.0|12.98|21.57|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:57:00|0.17|0.0|0.0|12.98|21.61|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:58:00|0.15|0.0|0.0|12.98|21.58|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|01:59:00|0.16|0.0|0.0|12.98|21.58|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:00:00|0.18|0.0|0.0|12.98|21.61|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:01:00|0.17|0.0|0.0|12.98|21.61|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:02:00|0.16|0.0|0.0|12.98|21.59|0.284|25.8|37.9|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:03:00|0.16|0.0|0.0|12.98|21.59|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:04:00|0.16|0.0|0.0|12.98|21.57|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:05:00|0.18|0.0|0.0|12.97|21.59|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:06:00|0.15|0.0|0.0|12.98|21.56|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:07:00|0.16|0.0|0.0|12.98|21.59|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:08:00|0.18|0.0|0.0|12.98|21.56|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:09:00|0.16|0.0|0.0|12.98|21.59|0.284|25.8|37.8|mb____|9.4|95|0|1.0|1018.8|0.0|30|200|s|1|2|9|9.4
2019-09-08|02:10:00|0.17|0.0|0.0|12.98|21.54|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:11:00|0.16|0.0|0.0|12.98|21.58|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:12:00|0.17|0.0|0.0|12.97|21.58|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:13:00|0.16|0.0|0.0|12.97|21.57|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:14:00|0.17|0.0|0.0|12.97|21.58|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:15:00|0.16|0.0|0.0|12.98|21.55|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:16:00|0.15|0.0|0.0|12.97|21.54|0.284|25.8|37.8|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:17:00|0.16|0.0|0.0|12.97|21.55|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:18:00|0.16|0.0|0.0|12.98|21.57|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:19:00|0.16|0.0|0.0|12.97|21.57|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.6|0.0|30|200|s|1|2|8|9.3
2019-09-08|02:20:00|0.17|0.0|0.0|12.97|21.53|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:21:00|0.16|0.0|0.0|12.97|21.57|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:22:00|0.15|0.0|0.0|12.98|21.53|0.284|25.8|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:23:00|0.18|0.0|0.0|12.97|21.54|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:24:00|0.19|0.0|0.0|12.97|21.54|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:25:00|0.18|0.0|0.0|12.97|21.55|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:26:00|0.15|0.0|0.0|12.98|21.55|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:27:00|0.16|0.0|0.0|12.98|21.54|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:28:00|0.16|0.0|0.0|12.97|21.51|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:29:00|0.17|0.0|0.0|12.98|21.54|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:30:00|0.17|0.0|0.0|12.98|21.53|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:31:00|0.17|0.0|0.0|12.97|21.52|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:32:00|0.15|0.0|0.0|12.97|21.5|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:33:00|0.17|0.0|0.0|12.98|21.54|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
2019-09-08|02:34:00|0.18|0.0|0.0|12.97|21.5|0.284|25.7|37.9|mb____|9.3|95|0|0.9|1018.5|0.0|25|200|s|1|2|8|9.3
