Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-01|00:10:00|0.16|0.0|0.0|13.01|21.88|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:11:00|0.16|0.0|0.0|13.0|21.87|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:12:00|0.18|0.0|0.0|13.0|21.88|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:13:00|0.19|0.0|0.0|13.0|21.89|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:14:00|0.17|0.0|0.0|13.0|21.85|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:15:00|0.17|0.0|0.0|13.0|21.88|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:16:00|0.17|0.0|0.0|13.0|21.83|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:17:00|0.17|0.0|0.0|13.0|21.83|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:18:00|0.16|0.0|0.0|13.0|21.86|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:19:00|0.16|0.0|0.0|13.0|21.83|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:20:00|0.18|0.0|0.0|13.0|21.87|0.171|26.0|31.9|mb____|10.3|80|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.3|0.00|0.00
2019-10-01|00:21:00|0.16|0.0|0.0|13.0|21.86|0.171|26.0|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:22:00|0.18|0.0|0.0|12.99|21.87|0.171|26.0|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:23:00|0.19|0.0|0.0|12.99|21.85|0.171|26.0|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:24:00|0.18|0.0|0.0|12.99|21.81|0.171|26.0|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:25:00|0.16|0.0|0.0|13.0|21.82|0.171|25.9|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:26:00|0.15|0.0|0.0|12.99|21.83|0.171|25.9|32.0|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:27:00|0.15|0.0|0.0|12.99|21.83|0.171|26.0|32.0|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:28:00|0.16|0.0|0.0|12.99|21.82|0.171|25.9|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:29:00|0.17|0.0|0.0|12.99|21.83|0.171|25.9|31.9|mb____|10.2|85|0|2.2|1015.5|0.0|25|205|sw|2|3|15|10.2|0.00|0.00
2019-10-01|00:30:00|0.17|0.0|0.0|12.99|21.84|0.171|25.9|32.0|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:31:00|0.16|0.0|0.0|12.99|21.82|0.171|25.9|32.0|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:32:00|0.15|0.0|0.0|12.99|21.8|0.171|25.9|32.0|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:33:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.0|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:34:00|0.14|0.0|0.0|12.99|21.83|0.171|25.9|32.1|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:35:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.0|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:36:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.1|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:37:00|0.16|0.0|0.0|12.99|21.83|0.171|25.9|32.1|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:38:00|0.16|0.0|0.0|12.99|21.83|0.171|25.9|32.1|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:39:00|0.17|0.0|0.0|12.99|21.82|0.171|25.9|32.1|mb____|9.0|85|0|2.1|1015.4|0.0|25|205|sw|2|3|15|7.9|0.00|0.00
2019-10-01|00:40:00|0.15|0.0|0.0|12.99|21.81|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:41:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:42:00|0.16|0.0|0.0|12.99|21.78|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:43:00|0.17|0.0|0.0|12.99|21.81|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:44:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:45:00|0.18|0.0|0.0|12.99|21.77|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:46:00|0.15|0.0|0.0|12.99|21.8|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:47:00|0.17|0.0|0.0|12.99|21.79|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:48:00|0.17|0.0|0.0|12.99|21.78|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:49:00|0.16|0.0|0.0|12.99|21.8|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:50:00|0.15|0.0|0.0|12.99|21.77|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:51:00|0.16|0.0|0.0|12.98|21.8|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:52:00|0.16|0.0|0.0|12.99|21.76|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:53:00|0.16|0.0|0.0|12.99|21.79|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:54:00|0.16|0.0|0.0|12.99|21.76|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:55:00|0.17|0.0|0.0|12.99|21.77|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:56:00|0.16|0.0|0.0|12.99|21.76|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:57:00|0.16|0.0|0.0|12.99|21.76|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:58:00|0.16|0.0|0.0|12.99|21.77|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|00:59:00|0.15|0.0|0.0|12.98|21.75|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:00:00|0.16|0.0|0.0|12.99|21.77|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:01:00|0.16|0.0|0.0|12.99|21.73|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:02:00|0.16|0.0|0.0|12.99|21.74|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:03:00|0.16|0.0|0.0|12.98|21.75|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:04:00|0.18|0.0|0.0|12.99|21.73|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:05:00|0.18|0.0|0.0|12.99|21.73|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:06:00|0.16|0.0|0.0|12.98|21.74|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:07:00|0.16|0.0|0.0|12.98|21.74|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:08:00|0.15|0.0|0.0|12.99|21.75|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:09:00|0.15|0.0|0.0|12.98|21.76|0.171|25.9|32.1|mb____|8.9|85|0|2.1|1015.3|0.0|25|205|sw|2|3|15|7.8|0.00|0.00
2019-10-01|01:10:00|0.15|0.0|0.0|12.98|21.71|0.171|25.9|32.1|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:11:00|0.16|0.0|0.0|12.99|21.73|0.171|25.9|32.1|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:12:00|0.17|0.0|0.0|12.98|21.74|0.171|25.9|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:13:00|0.16|0.0|0.0|12.98|21.73|0.171|25.9|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:14:00|0.16|0.0|0.0|12.98|21.72|0.171|25.9|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:15:00|0.16|0.0|0.0|12.98|21.7|0.171|25.9|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:16:00|0.16|0.0|0.0|12.98|21.72|0.171|25.8|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:17:00|0.17|0.0|0.0|12.98|21.7|0.171|25.8|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:18:00|0.17|0.0|0.0|12.98|21.72|0.171|25.8|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:19:00|0.18|0.0|0.0|12.98|21.73|0.171|25.8|32.2|mb____|8.6|85|0|2.0|1015.2|0.0|25|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:20:00|0.16|0.0|0.0|12.98|21.69|0.171|25.8|32.2|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:21:00|0.16|0.0|0.0|12.98|21.71|0.171|25.8|32.2|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:22:00|0.14|0.0|0.0|12.98|21.72|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:23:00|0.16|0.0|0.0|12.98|21.71|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:24:00|0.18|0.0|0.0|12.98|21.72|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:25:00|0.17|0.0|0.0|12.98|21.71|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:26:00|0.15|0.0|0.0|12.98|21.68|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:27:00|0.15|0.0|0.0|12.98|21.67|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:28:00|0.15|0.0|0.0|12.97|21.67|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:29:00|0.16|0.0|0.0|12.98|21.69|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:30:00|0.16|0.0|0.0|12.98|21.68|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:31:00|0.16|0.0|0.0|12.98|21.67|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:32:00|0.17|0.0|0.0|12.98|21.69|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:33:00|0.16|0.0|0.0|12.98|21.69|0.171|25.8|32.3|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:34:00|0.15|0.0|0.0|12.98|21.69|0.171|25.8|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:35:00|0.17|0.0|0.0|12.98|21.66|0.171|25.7|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:36:00|0.16|0.0|0.0|12.98|21.65|0.171|25.7|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:37:00|0.18|0.0|0.0|12.97|21.68|0.171|25.7|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:38:00|0.16|0.0|0.0|12.98|21.64|0.171|25.7|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:39:00|0.16|0.0|0.0|12.98|21.66|0.171|25.7|32.4|mo____|8.6|90|0|1.9|1015.1|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:40:00|0.16|0.0|0.0|12.98|21.67|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:41:00|0.16|0.0|0.0|12.97|21.63|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:42:00|0.15|0.0|0.0|12.98|21.66|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:43:00|0.15|0.0|0.0|12.97|21.66|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:44:00|0.16|0.0|0.0|12.97|21.64|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:45:00|0.16|0.0|0.0|12.97|21.66|0.171|25.8|32.3|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:46:00|0.16|0.0|0.0|12.97|21.64|0.171|25.8|32.3|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:47:00|0.16|0.0|0.0|12.97|21.61|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:48:00|0.15|0.0|0.0|12.98|21.6|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:49:00|0.16|0.0|0.0|12.97|21.64|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:50:00|0.18|0.0|0.0|12.97|21.61|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:51:00|0.16|0.0|0.0|12.97|21.63|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:52:00|0.17|0.0|0.0|12.97|21.64|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:53:00|0.16|0.0|0.0|12.97|21.64|0.171|25.8|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:54:00|0.16|0.0|0.0|12.97|21.64|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:55:00|0.16|0.0|0.0|12.97|21.59|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:56:00|0.16|0.0|0.0|12.97|21.62|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:57:00|0.16|0.0|0.0|12.97|21.63|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:58:00|0.16|0.0|0.0|12.97|21.62|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|01:59:00|0.17|0.0|0.0|12.97|21.63|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:00:00|0.16|0.0|0.0|12.97|21.59|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:01:00|0.15|0.0|0.0|12.97|21.6|0.171|25.7|32.4|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:02:00|0.16|0.0|0.0|12.97|21.61|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:03:00|0.16|0.0|0.0|12.97|21.58|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:04:00|0.16|0.0|0.0|12.97|21.61|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:05:00|0.16|0.0|0.0|12.97|21.62|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:06:00|0.16|0.0|0.0|12.96|21.6|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:07:00|0.15|0.0|0.0|12.97|21.6|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:08:00|0.16|0.0|0.0|12.96|21.57|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:09:00|0.16|0.0|0.0|12.97|21.56|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1015.0|0.0|20|205|sw|2|3|14|7.6|0.00|0.00
2019-10-01|02:10:00|0.17|0.0|0.0|12.96|21.58|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:11:00|0.16|0.0|0.0|12.97|21.59|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:12:00|0.17|0.0|0.0|12.96|21.59|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:13:00|0.15|0.0|0.0|12.96|21.58|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:14:00|0.16|0.0|0.0|12.96|21.57|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:15:00|0.16|0.0|0.0|12.96|21.55|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:16:00|0.17|0.0|0.0|12.96|21.59|0.171|25.6|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:17:00|0.15|0.0|0.0|12.96|21.57|0.171|25.6|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:18:00|0.14|0.0|0.0|12.96|21.57|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:19:00|0.16|0.0|0.0|12.96|21.57|0.171|25.6|32.5|mo____|8.5|90|0|1.8|1014.7|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:20:00|0.16|0.0|0.0|12.96|21.53|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.6|0.0|10|200|s|2|3|14|7.6|0.00|0.00
2019-10-01|02:21:00|0.16|0.0|0.0|12.96|21.55|0.171|25.7|32.5|mo____|8.5|90|0|1.8|1014.6|0.0|10|200|s|2|3|14|7.6|0.00|0.00
