Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-16|00:38:00|0.19|0.0|0.0|13.12|21.46|0.171|25.5|39.1|mdr2__|12.6|90|0|8.4|1014.2|0.7|65|255|w|5|7|58|12.6|0.00|0.00
2019-10-16|00:39:00|0.19|0.0|0.0|13.11|21.42|0.171|25.5|39.0|mdr2__|12.6|90|0|8.4|1014.2|0.7|65|255|w|5|7|58|12.6|0.00|0.00
2019-10-16|00:40:00|0.18|0.0|0.0|13.12|21.4|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:41:00|0.19|0.0|0.0|13.12|21.45|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:42:00|0.2|0.0|0.0|13.12|21.4|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:43:00|0.18|0.0|0.0|13.11|21.45|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:44:00|0.2|0.0|0.0|13.11|21.42|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:45:00|0.19|0.0|0.0|13.11|21.4|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:46:00|0.19|0.0|0.0|13.11|21.44|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:47:00|0.2|0.0|0.0|13.11|21.39|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:48:00|0.21|0.0|0.0|13.12|21.41|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:49:00|0.17|0.0|0.0|13.12|21.38|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:50:00|0.18|0.0|0.0|13.11|21.39|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:51:00|0.2|0.0|0.0|13.11|21.43|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:52:00|0.2|0.0|0.0|13.11|21.39|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:53:00|0.19|0.0|0.0|13.11|21.42|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:54:00|0.18|0.0|0.0|13.1|21.42|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:55:00|0.18|0.0|0.0|13.11|21.42|0.171|25.5|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:56:00|0.18|0.0|0.0|13.1|21.4|0.171|25.4|39.1|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:57:00|0.19|0.0|0.0|13.11|21.38|0.171|25.4|39.1|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:58:00|0.21|0.0|0.0|13.11|21.39|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|00:59:00|0.18|0.0|0.0|13.1|21.41|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:00:00|0.19|0.0|0.0|13.11|21.37|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:01:00|0.2|0.0|0.0|13.1|21.4|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:02:00|0.19|0.0|0.0|13.1|21.4|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:03:00|0.21|0.0|0.0|13.1|21.4|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:04:00|0.2|0.0|0.0|13.1|21.38|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:05:00|0.19|0.0|0.0|13.1|21.4|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:06:00|0.21|0.0|0.0|13.1|21.39|0.171|25.4|39.1|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:07:00|0.19|0.0|0.0|13.1|21.37|0.171|25.4|39.1|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:08:00|0.19|0.0|0.0|13.1|21.36|0.171|25.4|39.1|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:09:00|0.19|0.0|0.0|13.1|21.39|0.171|25.4|39.0|mdr2__|12.4|90|0|8.2|1014.4|1.1|80|255|w|5|7|57|12.4|0.00|0.00
2019-10-16|01:10:00|0.18|0.0|0.0|13.1|21.38|0.171|25.4|39.1|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:11:00|0.19|0.0|0.0|13.1|21.38|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:12:00|0.2|0.0|0.0|13.1|21.38|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:13:00|0.2|0.0|0.0|13.1|21.34|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:14:00|0.19|0.0|0.0|13.1|21.36|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:15:00|0.2|0.0|0.0|13.1|21.33|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:16:00|0.18|0.0|0.0|13.1|21.37|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:17:00|0.19|0.0|0.0|13.1|21.33|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:18:00|0.2|0.0|0.0|13.1|21.34|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:19:00|0.19|0.0|0.0|13.1|21.32|0.171|25.4|39.0|mdr2__|11.8|90|0|7.9|1014.7|2.9|85|255|w|5|7|57|11.8|0.00|0.00
2019-10-16|01:20:00|0.18|0.0|0.0|13.1|21.33|0.171|25.4|38.9|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:21:00|0.2|0.0|0.0|13.1|21.33|0.171|25.3|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:22:00|0.19|0.0|0.0|13.1|21.35|0.171|25.4|38.9|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:23:00|0.19|0.0|0.0|13.1|21.35|0.171|25.4|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:24:00|0.2|0.0|0.0|13.1|21.31|0.171|25.4|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:25:00|0.2|0.0|0.0|13.1|21.3|0.171|25.4|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:26:00|0.19|0.0|0.0|13.1|21.31|0.171|25.4|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:27:00|0.19|0.0|0.0|13.1|21.34|0.171|25.4|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:28:00|0.18|0.0|0.0|13.1|21.35|0.171|25.3|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:29:00|0.19|0.0|0.0|13.1|21.31|0.171|25.3|39.0|mdr2__|11.5|90|0|7.8|1014.9|4.5|85|255|w|4|7|56|11.5|0.00|0.00
2019-10-16|01:30:00|0.2|0.0|0.0|13.1|21.29|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:31:00|0.19|0.0|0.0|13.1|21.33|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:32:00|0.19|0.0|0.0|13.1|21.32|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:33:00|0.19|0.0|0.0|13.09|21.32|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:34:00|0.2|0.0|0.0|13.1|21.29|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:35:00|0.19|0.0|0.0|13.1|21.32|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:36:00|0.19|0.0|0.0|13.1|21.31|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:37:00|0.2|0.0|0.0|13.1|21.3|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:38:00|0.2|0.0|0.0|13.1|21.28|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:39:00|0.21|0.0|0.0|13.09|21.28|0.171|25.3|39.0|mdr2__|10.8|90|0|7.6|1015.0|4.5|85|255|w|4|7|56|10.8|0.00|0.00
2019-10-16|01:40:00|0.2|0.0|0.0|13.09|21.28|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:41:00|0.19|0.0|0.0|13.1|21.26|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:42:00|0.2|0.0|0.0|13.09|21.3|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:43:00|0.18|0.0|0.0|13.09|21.27|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:44:00|0.2|0.0|0.0|13.1|21.29|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:45:00|0.2|0.0|0.0|13.09|21.29|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:46:00|0.21|0.0|0.0|13.1|21.28|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:47:00|0.2|0.0|0.0|13.09|21.28|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:48:00|0.2|0.0|0.0|13.09|21.27|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:49:00|0.2|0.0|0.0|13.09|21.23|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:50:00|0.23|0.0|0.0|13.09|21.28|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:51:00|0.21|0.0|0.0|13.09|21.28|0.171|25.3|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:52:00|0.2|0.0|0.0|13.09|21.26|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:53:00|0.2|0.0|0.0|13.09|21.25|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:54:00|0.2|0.0|0.0|13.09|21.23|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:55:00|0.21|0.0|0.0|13.09|21.23|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:56:00|0.2|0.0|0.0|13.09|21.25|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:57:00|0.21|0.0|0.0|13.09|21.24|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:58:00|0.21|0.0|0.0|13.09|21.24|0.171|25.3|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|01:59:00|0.23|0.0|0.0|13.09|21.24|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:00:00|0.23|0.0|0.0|13.09|21.24|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:01:00|0.23|0.0|0.0|13.09|21.23|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:02:00|0.23|0.0|0.0|13.09|21.25|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:03:00|0.23|0.0|0.0|13.08|21.22|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:04:00|0.23|0.0|0.0|13.09|21.23|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:05:00|0.24|0.0|0.0|13.09|21.22|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:06:00|0.25|0.0|0.0|13.09|21.23|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:07:00|0.24|0.0|0.0|13.08|21.23|0.171|25.2|38.9|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:08:00|0.26|0.0|0.0|13.08|21.2|0.171|25.2|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:09:00|0.27|0.0|0.0|13.08|21.23|0.171|25.2|39.0|mdr2__|10.5|90|0|7.4|1015.1|4.5|85|255|w|4|7|55|10.5|0.00|0.00
2019-10-16|02:10:00|0.25|0.0|0.0|13.09|21.22|0.171|25.2|38.9|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:11:00|0.24|0.0|0.0|13.08|21.21|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:12:00|0.23|0.0|0.0|13.09|21.22|0.171|25.2|38.9|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:13:00|0.22|0.0|0.0|13.08|21.18|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:14:00|0.23|0.0|0.0|13.08|21.2|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:15:00|0.24|0.0|0.0|13.08|21.22|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:16:00|0.3|0.0|0.0|13.08|21.21|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:17:00|0.29|0.0|0.0|13.08|21.21|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:18:00|0.3|0.0|0.0|13.08|21.2|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:19:00|0.27|0.0|0.0|13.08|21.21|0.171|25.2|39.0|mdr2__|10.0|90|0|7.0|1015.4|3.6|85|255|w|4|7|54|10.0|0.00|0.00
2019-10-16|02:20:00|0.27|0.0|0.0|13.08|21.19|0.171|25.2|39.0|mdr2__|10.0|90|0|6.8|1015.5|0.9|80|255|w|4|7|54|10.0|0.00|0.00
