Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-23|00:20:00|0.16|0.0|0.0|12.91|23.68|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:21:00|0.16|0.0|0.0|12.91|23.68|0.227|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:22:00|0.18|0.0|0.0|12.91|23.66|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:23:00|0.16|0.0|0.0|12.91|23.69|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:24:00|0.16|0.0|0.0|12.91|23.67|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:25:00|0.15|0.0|0.0|12.91|23.64|0.171|27.8|40.2|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:26:00|0.19|0.0|0.0|12.91|23.68|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:27:00|0.16|0.0|0.0|12.91|23.68|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:28:00|0.17|0.0|0.0|12.91|23.68|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:29:00|0.16|0.0|0.0|12.91|23.63|0.171|27.8|40.1|mo____|15.7|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|15.7
2019-08-23|00:30:00|0.17|0.0|0.0|12.91|23.67|0.171|27.8|40.1|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:31:00|0.17|0.0|0.0|12.9|23.63|0.171|27.8|40.1|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:32:00|0.16|0.0|0.0|12.91|23.64|0.171|27.8|40.1|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:33:00|0.16|0.0|0.0|12.91|23.66|0.171|27.8|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:34:00|0.16|0.0|0.0|12.91|23.62|0.171|27.8|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:35:00|0.16|0.0|0.0|12.91|23.65|0.171|27.8|40.1|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:36:00|0.17|0.0|0.0|12.9|23.66|0.171|27.8|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:37:00|0.17|0.0|0.0|12.91|23.64|0.171|27.7|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:38:00|0.15|0.0|0.0|12.91|23.64|0.171|27.7|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:39:00|0.16|0.0|0.0|12.91|23.64|0.171|27.7|40.2|mo____|14.1|80|0|1.8|1024.9|0.0|10|55|no|2|3|15|14.1
2019-08-23|00:40:00|0.17|0.0|0.0|12.9|23.6|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:41:00|0.15|0.0|0.0|12.9|23.63|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:42:00|0.16|0.0|0.0|12.91|23.61|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:43:00|0.16|0.0|0.0|12.91|23.6|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:44:00|0.16|0.0|0.0|12.9|23.61|0.227|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:45:00|0.17|0.0|0.0|12.91|23.63|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:46:00|0.16|0.0|0.0|12.91|23.61|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:47:00|0.16|0.0|0.0|12.9|23.61|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:48:00|0.17|0.0|0.0|12.91|23.62|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:49:00|0.18|0.0|0.0|12.9|23.6|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:50:00|0.14|0.0|0.0|12.91|23.63|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:51:00|0.17|0.0|0.0|12.9|23.6|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:52:00|0.16|0.0|0.0|12.91|23.59|0.171|27.7|40.2|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:53:00|0.16|0.0|0.0|12.9|23.6|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:54:00|0.16|0.0|0.0|12.9|23.59|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:55:00|0.16|0.0|0.0|12.9|23.63|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:56:00|0.16|0.0|0.0|12.9|23.6|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:57:00|0.18|0.0|0.0|12.9|23.62|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:58:00|0.18|0.0|0.0|12.91|23.62|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|00:59:00|0.17|0.0|0.0|12.9|23.58|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:00:00|0.15|0.0|0.0|12.91|23.59|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:01:00|0.15|0.0|0.0|12.9|23.62|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:02:00|0.14|0.0|0.0|12.9|23.6|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:03:00|0.16|0.0|0.0|12.9|23.61|0.171|27.7|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:04:00|0.18|0.0|0.0|12.9|23.6|0.227|27.6|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:05:00|0.16|0.0|0.0|12.9|23.61|0.171|27.6|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:06:00|0.17|0.0|0.0|12.9|23.57|0.171|27.6|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:07:00|0.16|0.0|0.0|12.9|23.59|0.171|27.6|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:08:00|0.17|0.0|0.0|12.9|23.57|0.171|27.6|40.3|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:09:00|0.17|0.0|0.0|12.9|23.6|0.171|27.6|40.4|mo____|13.9|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.9
2019-08-23|01:10:00|0.16|0.0|0.0|12.9|23.56|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:11:00|0.15|0.0|0.0|12.9|23.59|0.227|27.6|40.3|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:12:00|0.15|0.0|0.0|12.9|23.58|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:13:00|0.16|0.0|0.0|12.9|23.58|0.171|27.6|40.3|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:14:00|0.16|0.0|0.0|12.9|23.58|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:15:00|0.16|0.0|0.0|12.9|23.57|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:16:00|0.16|0.0|0.0|12.9|23.57|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:17:00|0.16|0.0|0.0|12.9|23.58|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:18:00|0.17|0.0|0.0|12.9|23.58|0.227|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:19:00|0.17|0.0|0.0|12.9|23.56|0.171|27.6|40.4|mo____|13.5|80|0|1.8|1024.9|0.0|10|60|no|2|3|14|13.5
2019-08-23|01:20:00|0.15|0.0|0.0|12.9|23.56|0.171|27.6|40.3|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:21:00|0.15|0.0|0.0|12.9|23.56|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:22:00|0.18|0.0|0.0|12.9|23.56|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:23:00|0.15|0.0|0.0|12.9|23.54|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:24:00|0.19|0.0|0.0|12.9|23.52|0.227|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:25:00|0.16|0.0|0.0|12.9|23.57|0.171|27.6|40.5|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:26:00|0.16|0.0|0.0|12.9|23.56|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:27:00|0.16|0.0|0.0|12.9|23.52|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:28:00|0.16|0.0|0.0|12.9|23.54|0.227|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:29:00|0.15|0.0|0.0|12.9|23.53|0.171|27.6|40.4|mo____|13.4|80|0|1.9|1024.9|0.0|10|60|no|2|3|14|13.4
2019-08-23|01:30:00|0.16|0.0|0.0|12.9|23.53|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:31:00|0.18|0.0|0.0|12.9|23.55|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:32:00|0.14|0.0|0.0|12.9|23.53|0.227|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:33:00|0.16|0.0|0.0|12.9|23.54|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:34:00|0.15|0.0|0.0|12.9|23.51|0.227|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:35:00|0.18|0.0|0.0|12.89|23.5|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:36:00|0.16|0.0|0.0|12.9|23.51|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:37:00|0.16|0.0|0.0|12.89|23.5|0.227|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:38:00|0.16|0.0|0.0|12.9|23.53|0.227|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:39:00|0.17|0.0|0.0|12.9|23.53|0.171|27.6|40.4|mo____|13.3|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.3
2019-08-23|01:40:00|0.15|0.0|0.0|12.9|23.54|0.171|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:41:00|0.17|0.0|0.0|12.9|23.48|0.227|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:42:00|0.15|0.0|0.0|12.9|23.5|0.227|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:43:00|0.16|0.0|0.0|12.89|23.5|0.227|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:44:00|0.16|0.0|0.0|12.89|23.5|0.171|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:45:00|0.16|0.0|0.0|12.89|23.48|0.171|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:46:00|0.16|0.0|0.0|12.89|23.52|0.171|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:47:00|0.15|0.0|0.0|12.89|23.48|0.171|27.6|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:48:00|0.17|0.0|0.0|12.89|23.51|0.227|27.5|40.3|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:49:00|0.15|0.0|0.0|12.89|23.47|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:50:00|0.16|0.0|0.0|12.89|23.5|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:51:00|0.16|0.0|0.0|12.89|23.46|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:52:00|0.16|0.0|0.0|12.89|23.51|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:53:00|0.14|0.0|0.0|12.89|23.47|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:54:00|0.16|0.0|0.0|12.89|23.48|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:55:00|0.16|0.0|0.0|12.89|23.46|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:56:00|0.15|0.0|0.0|12.89|23.5|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:57:00|0.16|0.0|0.0|12.89|23.46|0.284|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:58:00|0.15|0.0|0.0|12.89|23.47|0.227|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|01:59:00|0.16|0.0|0.0|12.89|23.46|0.171|27.5|40.3|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:00:00|0.16|0.0|0.0|12.89|23.47|0.227|27.5|40.3|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:01:00|0.16|0.0|0.0|12.89|23.44|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:02:00|0.17|0.0|0.0|12.89|23.45|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:03:00|0.19|0.0|0.0|12.89|23.47|0.171|27.5|40.4|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:04:00|0.16|0.0|0.0|12.89|23.44|0.227|27.5|40.5|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:05:00|0.15|0.0|0.0|12.88|23.44|0.227|27.5|40.5|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:06:00|0.15|0.0|0.0|12.88|23.48|0.227|27.4|40.5|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:07:00|0.16|0.0|0.0|12.89|23.46|0.227|27.4|40.5|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:08:00|0.16|0.0|0.0|12.89|23.47|0.227|27.4|40.5|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:09:00|0.16|0.0|0.0|12.89|23.46|0.227|27.4|40.6|mo____|13.2|85|0|1.9|1025.0|0.0|10|60|no|2|3|13|13.2
2019-08-23|02:10:00|0.16|0.0|0.0|12.89|23.44|0.227|27.4|40.6|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:11:00|0.16|0.0|0.0|12.89|23.42|0.227|27.4|40.6|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:12:00|0.17|0.0|0.0|12.89|23.43|0.227|27.4|40.6|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:13:00|0.17|0.0|0.0|12.89|23.43|0.227|27.4|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:14:00|0.16|0.0|0.0|12.89|23.46|0.227|27.4|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:15:00|0.16|0.0|0.0|12.89|23.43|0.227|27.4|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:16:00|0.15|0.0|0.0|12.88|23.42|0.171|27.4|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:17:00|0.16|0.0|0.0|12.89|23.45|0.171|27.3|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:18:00|0.16|0.0|0.0|12.89|23.42|0.227|27.3|40.7|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:19:00|0.17|0.0|0.0|12.89|23.44|0.171|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:20:00|0.17|0.0|0.0|12.89|23.42|0.227|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:21:00|0.18|0.0|0.0|12.88|23.44|0.227|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:22:00|0.16|0.0|0.0|12.89|23.41|0.227|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:23:00|0.16|0.0|0.0|12.89|23.44|0.227|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:24:00|0.15|0.0|0.0|12.89|23.4|0.227|27.3|40.8|mo____|13.0|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.0
2019-08-23|02:25:00|0.16|0.0|0.0|12.89|23.4|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:26:00|0.15|0.0|0.0|12.88|23.4|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:27:00|0.17|0.0|0.0|12.89|23.43|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:28:00|0.17|0.0|0.0|12.89|23.4|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:29:00|0.16|0.0|0.0|12.89|23.4|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:30:00|0.16|0.0|0.0|12.89|23.39|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:31:00|0.16|0.0|0.0|12.88|23.39|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:32:00|0.18|0.0|0.0|12.89|23.38|0.227|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:33:00|0.15|0.0|0.0|12.88|23.4|0.171|27.3|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:34:00|0.17|0.0|0.0|12.89|23.36|0.227|27.2|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:35:00|0.17|0.0|0.0|12.88|23.39|0.227|27.2|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
2019-08-23|02:36:00|0.16|0.0|0.0|12.89|23.36|0.227|27.2|40.8|mo____|13.1|85|0|2.0|1025.1|0.0|10|60|no|2|3|13|13.1
