Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-22|00:10:00|0.18|0.0|0.0|12.94|21.39|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:11:00|0.16|0.0|0.0|12.93|21.36|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:12:00|0.16|0.0|0.0|12.94|21.38|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:13:00|0.18|0.0|0.0|12.94|21.4|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:14:00|0.16|0.0|0.0|12.93|21.38|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:15:00|0.18|0.0|0.0|12.94|21.36|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:16:00|0.16|0.0|0.0|12.94|21.39|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:17:00|0.16|0.0|0.0|12.93|21.35|0.171|25.8|28.7|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:18:00|0.14|0.0|0.0|12.93|21.38|0.171|25.8|28.6|mo____|11.4|75|0|2.4|1017.6|0.0|10|75|o|2|3|16|11.4|0.00|0.00
2019-09-22|00:19:00|0.16|0.0|0.0|12.94|21.35|0.171|25.8|28.6|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:20:00|0.16|0.0|0.0|12.93|21.39|0.171|25.8|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:21:00|0.16|0.0|0.0|12.93|21.38|0.171|25.8|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:22:00|0.17|0.0|0.0|12.93|21.35|0.171|25.8|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:23:00|0.18|0.0|0.0|12.93|21.38|0.171|25.8|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:24:00|0.18|0.0|0.0|12.93|21.37|0.171|25.7|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:25:00|0.16|0.0|0.0|12.93|21.36|0.171|25.7|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:26:00|0.16|0.0|0.0|12.93|21.36|0.114|25.7|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:27:00|0.16|0.0|0.0|12.93|21.33|0.114|25.7|28.7|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:28:00|0.17|0.0|0.0|12.93|21.37|0.227|25.7|28.6|mo____|11.2|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|11.2|0.00|0.00
2019-09-22|00:29:00|0.15|0.0|0.0|12.93|21.35|0.227|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:30:00|0.16|0.0|0.0|12.92|21.34|0.284|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:31:00|0.16|0.0|0.0|12.93|21.32|0.227|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:32:00|0.16|0.0|0.0|12.93|21.32|0.171|25.7|28.6|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:33:00|0.15|0.0|0.0|12.93|21.36|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:34:00|0.17|0.0|0.0|12.93|21.34|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:35:00|0.16|0.0|0.0|12.93|21.35|0.171|25.7|28.6|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:36:00|0.14|0.0|0.0|12.93|21.32|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:37:00|0.16|0.0|0.0|12.93|21.32|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:38:00|0.18|0.0|0.0|12.92|21.36|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:39:00|0.18|0.0|0.0|12.93|21.35|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:40:00|0.16|0.0|0.0|12.93|21.33|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:41:00|0.16|0.0|0.0|12.93|21.29|0.171|25.7|28.7|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:42:00|0.16|0.0|0.0|12.92|21.3|0.171|25.7|28.8|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:43:00|0.16|0.0|0.0|12.92|21.29|0.171|25.7|28.8|mo____|8.4|75|0|2.4|1017.5|0.0|10|75|o|2|3|16|7.0|0.00|0.00
2019-09-22|00:44:00|0.15|0.0|0.0|12.93|21.32|0.171|25.7|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:45:00|0.16|0.0|0.0|12.92|21.29|0.171|25.7|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:46:00|0.15|0.0|0.0|12.93|21.29|0.171|25.7|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:47:00|0.16|0.0|0.0|12.92|21.28|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:48:00|0.17|0.0|0.0|12.93|21.32|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:49:00|0.15|0.0|0.0|12.93|21.27|0.171|25.6|28.9|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:50:00|0.15|0.0|0.0|12.92|21.28|0.171|25.6|28.9|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:51:00|0.16|0.0|0.0|12.92|21.31|0.171|25.6|28.9|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:52:00|0.16|0.0|0.0|12.93|21.28|0.171|25.6|28.9|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:53:00|0.16|0.0|0.0|12.92|21.31|0.171|25.6|28.9|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:54:00|0.18|0.0|0.0|12.93|21.27|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:55:00|0.17|0.0|0.0|12.92|21.26|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:56:00|0.17|0.0|0.0|12.92|21.3|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:57:00|0.16|0.0|0.0|12.92|21.27|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:58:00|0.14|0.0|0.0|12.92|21.29|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|00:59:00|0.16|0.0|0.0|12.92|21.29|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:00:00|0.15|0.0|0.0|12.92|21.28|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:01:00|0.16|0.0|0.0|12.92|21.29|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:02:00|0.16|0.0|0.0|12.92|21.28|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:03:00|0.16|0.0|0.0|12.92|21.26|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:04:00|0.16|0.0|0.0|12.92|21.25|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:05:00|0.16|0.0|0.0|12.92|21.28|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:06:00|0.16|0.0|0.0|12.92|21.25|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:07:00|0.16|0.0|0.0|12.92|21.24|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:08:00|0.15|0.0|0.0|12.92|21.26|0.171|25.6|28.8|mo____|8.1|75|0|2.3|1017.4|0.0|10|75|o|2|3|16|6.7|0.00|0.00
2019-09-22|01:09:00|0.16|0.0|0.0|12.92|21.26|0.171|25.6|28.8|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:10:00|0.16|0.0|0.0|12.91|21.24|0.171|25.6|28.8|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:11:00|0.17|0.0|0.0|12.92|21.26|0.171|25.6|28.8|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:12:00|0.16|0.0|0.0|12.92|21.27|0.171|25.6|28.8|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:13:00|0.16|0.0|0.0|12.92|21.22|0.171|25.6|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:14:00|0.16|0.0|0.0|12.92|21.26|0.171|25.6|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:15:00|0.16|0.0|0.0|12.92|21.24|0.171|25.5|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:16:00|0.16|0.0|0.0|12.92|21.26|0.171|25.5|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:17:00|0.18|0.0|0.0|12.92|21.22|0.171|25.5|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:18:00|0.16|0.0|0.0|12.92|21.24|0.171|25.5|28.9|mo____|7.6|75|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.2|0.00|0.00
2019-09-22|01:19:00|0.16|0.0|0.0|12.92|21.23|0.171|25.5|28.9|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:20:00|0.17|0.0|0.0|12.92|21.24|0.171|25.5|28.9|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:21:00|0.18|0.0|0.0|12.92|21.23|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:22:00|0.16|0.0|0.0|12.92|21.22|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:23:00|0.17|0.0|0.0|12.92|21.2|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:24:00|0.16|0.0|0.0|12.92|21.22|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:25:00|0.15|0.0|0.0|12.91|21.23|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:26:00|0.14|0.0|0.0|12.92|21.19|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:27:00|0.17|0.0|0.0|12.92|21.21|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:28:00|0.16|0.0|0.0|12.91|21.21|0.171|25.5|29.0|mo____|7.5|80|0|2.3|1017.2|0.0|10|75|o|2|3|16|6.1|0.00|0.00
2019-09-22|01:29:00|0.16|0.0|0.0|12.91|21.23|0.171|25.5|29.0|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:30:00|0.16|0.0|0.0|12.91|21.22|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:31:00|0.18|0.0|0.0|12.91|21.21|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:32:00|0.17|0.0|0.0|12.91|21.19|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:33:00|0.18|0.0|0.0|12.92|21.18|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:34:00|0.15|0.0|0.0|12.91|21.19|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:35:00|0.16|0.0|0.0|12.92|21.2|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:36:00|0.17|0.0|0.0|12.91|21.21|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:37:00|0.16|0.0|0.0|12.91|21.19|0.171|25.5|29.0|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:38:00|0.16|0.0|0.0|12.91|21.21|0.171|25.5|28.9|mo____|7.4|80|0|2.3|1017.1|0.0|10|75|o|2|3|16|6.0|0.00|0.00
2019-09-22|01:39:00|0.17|0.0|0.0|12.91|21.19|0.171|25.5|28.9|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:40:00|0.16|0.0|0.0|12.91|21.17|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:41:00|0.17|0.0|0.0|12.91|21.16|0.171|25.5|28.9|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:42:00|0.16|0.0|0.0|12.91|21.2|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:43:00|0.16|0.0|0.0|12.91|21.17|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:44:00|0.15|0.0|0.0|12.9|21.19|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:45:00|0.16|0.0|0.0|12.9|21.16|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:46:00|0.18|0.0|0.0|12.91|21.17|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:47:00|0.16|0.0|0.0|12.91|21.19|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:48:00|0.16|0.0|0.0|12.91|21.15|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:49:00|0.17|0.0|0.0|12.91|21.14|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:50:00|0.18|0.0|0.0|12.91|21.16|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:51:00|0.17|0.0|0.0|12.91|21.18|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:52:00|0.16|0.0|0.0|12.91|21.18|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:53:00|0.16|0.0|0.0|12.91|21.15|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:54:00|0.16|0.0|0.0|12.9|21.16|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:55:00|0.15|0.0|0.0|12.91|21.19|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:56:00|0.18|0.0|0.0|12.9|21.15|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:57:00|0.14|0.0|0.0|12.9|21.14|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:58:00|0.16|0.0|0.0|12.9|21.16|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|01:59:00|0.16|0.0|0.0|12.9|21.15|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:00:00|0.16|0.0|0.0|12.91|21.14|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:01:00|0.16|0.0|0.0|12.91|21.14|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:02:00|0.16|0.0|0.0|12.9|21.15|0.171|25.5|29.1|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:03:00|0.17|0.0|0.0|12.9|21.15|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:04:00|0.18|0.0|0.0|12.91|21.15|0.171|25.5|29.1|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:05:00|0.17|0.0|0.0|12.9|21.15|0.171|25.5|29.1|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:06:00|0.16|0.0|0.0|12.9|21.14|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:07:00|0.16|0.0|0.0|12.91|21.12|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:08:00|0.17|0.0|0.0|12.9|21.11|0.171|25.5|29.0|mo____|7.3|80|0|2.2|1017.0|0.0|10|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:09:00|0.16|0.0|0.0|12.9|21.1|0.171|25.5|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:10:00|0.18|0.0|0.0|12.9|21.1|0.171|25.5|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:11:00|0.15|0.0|0.0|12.9|21.11|0.171|25.5|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:12:00|0.16|0.0|0.0|12.9|21.12|0.171|25.5|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:13:00|0.16|0.0|0.0|12.9|21.14|0.171|25.4|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:14:00|0.16|0.0|0.0|12.9|21.09|0.171|25.4|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:15:00|0.18|0.0|0.0|12.9|21.12|0.171|25.4|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:16:00|0.16|0.0|0.0|12.9|21.08|0.171|25.4|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:17:00|0.17|0.0|0.0|12.9|21.1|0.171|25.4|29.0|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:18:00|0.16|0.0|0.0|12.9|21.12|0.171|25.4|29.1|mo____|7.1|80|0|2.2|1016.8|0.0|10|75|o|2|3|15|5.6|0.00|0.00
2019-09-22|02:19:00|0.17|0.0|0.0|12.91|21.1|0.171|25.4|29.1|mo____|7.2|80|0|2.1|1016.8|0.0|15|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:20:00|0.18|0.0|0.0|12.9|21.1|0.171|25.4|29.1|mo____|7.2|80|0|2.1|1016.8|0.0|15|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:21:00|0.17|0.0|0.0|12.9|21.08|0.171|25.4|29.1|mo____|7.2|80|0|2.1|1016.8|0.0|15|75|o|2|3|15|5.8|0.00|0.00
2019-09-22|02:22:00|0.18|0.0|0.0|12.9|21.12|0.171|25.4|29.1|mo____|7.2|80|0|2.1|1016.8|0.0|15|75|o|2|3|15|5.8|0.00|0.00
