Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-06|00:23:00|0.15|0.0|0.0|12.8|19.82|0.171|24.3|31.8|md____|5.3|90|0|1.5|1019.2|0.0|35|350|n|1|2|11|4.3|0.00|0.00
2019-10-06|00:24:00|0.16|0.0|0.0|12.8|19.82|0.171|24.3|31.8|md____|5.3|90|0|1.5|1019.2|0.0|35|350|n|1|2|11|4.3|0.00|0.00
2019-10-06|00:25:00|0.15|0.0|0.0|12.8|19.83|0.171|24.3|31.8|md____|5.3|90|0|1.5|1019.2|0.0|35|350|n|1|2|11|4.3|0.00|0.00
2019-10-06|00:26:00|0.16|0.0|0.0|12.8|19.85|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:27:00|0.17|0.0|0.0|12.8|19.82|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:28:00|0.16|0.0|0.0|12.8|19.83|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:29:00|0.18|0.0|0.0|12.8|19.84|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:30:00|0.16|0.0|0.0|12.8|19.83|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:31:00|0.15|0.0|0.0|12.8|19.81|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:32:00|0.15|0.0|0.0|12.8|19.85|0.171|24.3|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:33:00|0.18|0.0|0.0|12.8|19.8|0.171|24.2|31.8|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:34:00|0.16|0.0|0.0|12.8|19.8|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:35:00|0.15|0.0|0.0|12.8|19.83|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:36:00|0.16|0.0|0.0|12.8|19.8|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:37:00|0.16|0.0|0.0|12.8|19.83|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:38:00|0.16|0.0|0.0|12.8|19.83|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:39:00|0.17|0.0|0.0|12.8|19.84|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|350|n|1|2|11|6.4|0.00|0.00
2019-10-06|00:40:00|0.17|0.0|0.0|12.8|19.83|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:41:00|0.15|0.0|0.0|12.8|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:42:00|0.16|0.0|0.0|12.8|19.82|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:43:00|0.14|0.0|0.0|12.8|19.82|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:44:00|0.18|0.0|0.0|12.8|19.83|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:45:00|0.18|0.0|0.0|12.8|19.8|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:46:00|0.16|0.0|0.0|12.8|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:47:00|0.16|0.0|0.0|12.8|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:48:00|0.16|0.0|0.0|12.8|19.82|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:49:00|0.17|0.0|0.0|12.8|19.82|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:50:00|0.16|0.0|0.0|12.8|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:51:00|0.15|0.0|0.0|12.79|19.81|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:52:00|0.16|0.0|0.0|12.79|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:53:00|0.15|0.0|0.0|12.8|19.81|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:54:00|0.16|0.0|0.0|12.8|19.78|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:55:00|0.15|0.0|0.0|12.8|19.81|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:56:00|0.14|0.0|0.0|12.79|19.8|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:57:00|0.16|0.0|0.0|12.79|19.77|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:58:00|0.15|0.0|0.0|12.79|19.79|0.171|24.2|31.9|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|00:59:00|0.16|0.0|0.0|12.79|19.8|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:00:00|0.18|0.0|0.0|12.8|19.75|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:01:00|0.15|0.0|0.0|12.79|19.8|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:02:00|0.16|0.0|0.0|12.79|19.78|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:03:00|0.17|0.0|0.0|12.79|19.77|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:04:00|0.15|0.0|0.0|12.79|19.76|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:05:00|0.16|0.0|0.0|12.79|19.74|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:06:00|0.15|0.0|0.0|12.8|19.75|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:07:00|0.16|0.0|0.0|12.79|19.75|0.171|24.2|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:08:00|0.15|0.0|0.0|12.79|19.78|0.171|24.1|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:09:00|0.16|0.0|0.0|12.79|19.78|0.171|24.1|32.0|mb____|7.1|90|0|1.5|1019.3|0.0|30|355|n|1|2|10|6.4|0.00|0.00
2019-10-06|01:10:00|0.16|0.0|0.0|12.8|19.77|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:11:00|0.16|0.0|0.0|12.79|19.78|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:12:00|0.16|0.0|0.0|12.79|19.75|0.171|24.1|32.1|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:13:00|0.15|0.0|0.0|12.79|19.74|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:14:00|0.15|0.0|0.0|12.79|19.77|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:15:00|0.16|0.0|0.0|12.79|19.77|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:16:00|0.17|0.0|0.0|12.79|19.73|0.171|24.1|32.1|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:17:00|0.16|0.0|0.0|12.79|19.75|0.171|24.1|32.0|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:18:00|0.16|0.0|0.0|12.8|19.76|0.171|24.1|32.1|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:19:00|0.16|0.0|0.0|12.79|19.73|0.171|24.1|32.1|mb____|7.0|90|0|1.5|1019.4|0.0|25|360|n|1|2|10|6.2|0.00|0.00
2019-10-06|01:20:00|0.16|0.0|0.0|12.78|19.76|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:21:00|0.16|0.0|0.0|12.79|19.72|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:22:00|0.16|0.0|0.0|12.79|19.75|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:23:00|0.15|0.0|0.0|12.79|19.76|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:24:00|0.17|0.0|0.0|12.79|19.75|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:25:00|0.16|0.0|0.0|12.79|19.71|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:26:00|0.16|0.0|0.0|12.79|19.74|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:27:00|0.16|0.0|0.0|12.79|19.75|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:28:00|0.15|0.0|0.0|12.79|19.71|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:29:00|0.17|0.0|0.0|12.79|19.7|0.171|24.1|32.1|mb____|6.7|90|0|1.5|1019.4|0.0|25|5|n|1|2|10|5.9|0.00|0.00
2019-10-06|01:30:00|0.15|0.0|0.0|12.78|19.74|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:31:00|0.2|0.0|0.0|12.79|19.72|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:32:00|0.16|0.0|0.0|12.79|19.71|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:33:00|0.16|0.0|0.0|12.79|19.72|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:34:00|0.16|0.0|0.0|12.78|19.72|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:35:00|0.16|0.0|0.0|12.79|19.73|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:36:00|0.18|0.0|0.0|12.78|19.71|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:37:00|0.17|0.0|0.0|12.79|19.72|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:38:00|0.15|0.0|0.0|12.78|19.7|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:39:00|0.16|0.0|0.0|12.79|19.68|0.171|24.1|32.1|mb____|6.5|90|0|1.5|1019.5|0.0|25|5|n|1|2|10|5.6|0.00|0.00
2019-10-06|01:40:00|0.17|0.0|0.0|12.79|19.7|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:41:00|0.17|0.0|0.0|12.78|19.68|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:42:00|0.17|0.0|0.0|12.78|19.69|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:43:00|0.16|0.0|0.0|12.78|19.68|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:44:00|0.16|0.0|0.0|12.78|19.7|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:45:00|0.16|0.0|0.0|12.78|19.71|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:46:00|0.16|0.0|0.0|12.78|19.7|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:47:00|0.16|0.0|0.0|12.78|19.7|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:48:00|0.16|0.0|0.0|12.79|19.67|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:49:00|0.16|0.0|0.0|12.78|19.68|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:50:00|0.17|0.0|0.0|12.78|19.66|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:51:00|0.15|0.0|0.0|12.78|19.65|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:52:00|0.15|0.0|0.0|12.78|19.67|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:53:00|0.18|0.0|0.0|12.78|19.67|0.171|24.1|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:54:00|0.16|0.0|0.0|12.78|19.67|0.171|24.0|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:55:00|0.17|0.0|0.0|12.78|19.68|0.171|24.0|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:56:00|0.15|0.0|0.0|12.78|19.69|0.171|24.0|32.1|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:57:00|0.16|0.0|0.0|12.78|19.67|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:58:00|0.17|0.0|0.0|12.78|19.68|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|01:59:00|0.16|0.0|0.0|12.78|19.66|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:00:00|0.16|0.0|0.0|12.78|19.69|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:01:00|0.16|0.0|0.0|12.78|19.67|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:02:00|0.16|0.0|0.0|12.78|19.67|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:03:00|0.16|0.0|0.0|12.78|19.64|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:04:00|0.15|0.0|0.0|12.78|19.65|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:05:00|0.15|0.0|0.0|12.78|19.64|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:06:00|0.17|0.0|0.0|12.78|19.66|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:07:00|0.16|0.0|0.0|12.78|19.63|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:08:00|0.15|0.0|0.0|12.78|19.61|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:09:00|0.18|0.0|0.0|12.78|19.63|0.171|24.0|32.2|mb____|6.1|95|0|1.5|1019.5|0.0|25|10|n|1|2|10|5.2|0.00|0.00
2019-10-06|02:10:00|0.17|0.0|0.0|12.77|19.63|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:11:00|0.16|0.0|0.0|12.78|19.61|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:12:00|0.16|0.0|0.0|12.78|19.63|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:13:00|0.16|0.0|0.0|12.78|19.63|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:14:00|0.16|0.0|0.0|12.78|19.65|0.171|24.0|32.1|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:15:00|0.15|0.0|0.0|12.77|19.65|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:16:00|0.17|0.0|0.0|12.78|19.62|0.171|24.0|32.1|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:17:00|0.18|0.0|0.0|12.78|19.62|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:18:00|0.18|0.0|0.0|12.77|19.6|0.171|24.0|32.1|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:19:00|0.16|0.0|0.0|12.78|19.61|0.171|24.0|32.2|mb____|5.4|95|0|1.5|1019.5|0.0|20|15|n|1|2|10|4.4|0.00|0.00
2019-10-06|02:20:00|0.16|0.0|0.0|12.78|19.63|0.171|24.0|32.2|mb____|5.1|95|0|1.5|1019.5|0.0|25|20|n|2|2|10|4.0|0.00|0.00
2019-10-06|02:21:00|0.17|0.0|0.0|12.77|19.59|0.171|24.0|32.2|mb____|5.1|95|0|1.5|1019.5|0.0|25|20|n|2|2|10|4.0|0.00|0.00
2019-10-06|02:22:00|0.17|0.0|0.0|12.77|19.63|0.171|24.0|32.2|mb____|5.1|95|0|1.5|1019.5|0.0|25|20|n|2|2|10|4.0|0.00|0.00
