Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-03|03:08:00|0.17|0.0|0.0|12.82|23.46|0.0|27.7|40.4|mdr2__|15.3|85|0|3.0|1014.7|0.6|60
2019-08-03|03:09:00|0.16|0.0|0.0|12.82|23.46|0.0|27.7|40.4|mdr2__|15.3|85|0|3.0|1014.7|0.6|60
2019-08-03|03:10:00|0.17|0.0|0.0|12.82|23.43|0.0|27.7|40.4|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:11:00|0.17|0.0|0.0|12.82|23.44|0.0|27.7|40.4|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:12:00|0.16|0.0|0.0|12.82|23.42|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:13:00|0.19|0.0|0.0|12.82|23.46|-0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:14:00|0.18|0.0|0.0|12.82|23.41|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:15:00|0.18|0.0|0.0|12.82|23.41|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:16:00|0.18|0.0|0.0|12.82|23.42|0.0|27.7|40.4|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:17:00|0.18|0.0|0.0|12.82|23.43|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:18:00|0.18|0.0|0.0|12.81|23.44|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:19:00|0.17|0.0|0.0|12.81|23.41|0.0|27.7|40.5|mdr2__|15.1|85|0|2.9|1014.7|1.8|65
2019-08-03|03:20:00|0.18|0.0|0.0|12.81|23.41|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:21:00|0.17|0.0|0.0|12.82|23.4|0.0|27.7|40.4|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:22:00|0.17|0.0|0.0|12.82|23.42|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:23:00|0.17|0.0|0.0|12.82|23.45|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:24:00|0.18|0.0|0.0|12.82|23.4|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:25:00|0.18|0.0|0.0|12.82|23.43|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:26:00|0.16|0.0|0.0|12.82|23.42|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:27:00|0.17|0.0|0.0|12.82|23.42|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:28:00|0.15|0.0|0.0|12.81|23.41|0.0|27.7|40.5|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:29:00|0.16|0.0|0.0|12.81|23.41|0.0|27.7|40.4|mdr2__|14.9|85|0|2.9|1014.7|2.5|70
2019-08-03|03:30:00|0.19|0.0|0.0|12.82|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:31:00|0.18|0.0|0.0|12.81|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:32:00|0.16|0.0|0.0|12.81|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:33:00|0.2|0.0|0.0|12.82|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:34:00|0.15|0.0|0.0|12.81|23.44|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:35:00|0.16|0.0|0.0|12.82|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:36:00|0.16|0.0|0.0|12.82|23.41|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:37:00|0.18|0.0|0.0|12.81|23.4|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:38:00|0.18|0.0|0.0|12.81|23.42|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:39:00|0.17|0.0|0.0|12.81|23.45|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:40:00|0.18|0.0|0.0|12.81|23.42|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:41:00|0.17|0.0|0.0|12.81|23.4|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:42:00|0.17|0.0|0.0|12.82|23.44|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:43:00|0.17|0.0|0.0|12.81|23.43|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:44:00|0.17|0.0|0.0|12.82|23.43|0.0|27.7|40.5|mdr2__|15.5|85|0|2.8|1014.7|3.0|75
2019-08-03|03:45:00|0.16|0.0|0.0|12.81|23.4|0.0|27.7|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:46:00|0.15|0.0|0.0|12.81|23.44|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:47:00|0.18|0.0|0.0|12.82|23.43|-0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:48:00|0.18|0.0|0.0|12.82|23.41|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:49:00|0.16|0.0|0.0|12.81|23.43|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:50:00|0.16|0.0|0.0|12.81|23.4|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:51:00|0.15|0.0|0.0|12.81|23.41|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:52:00|0.15|0.0|0.0|12.81|23.41|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:53:00|0.16|0.0|0.0|12.82|23.43|-0.0|27.7|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:54:00|0.18|0.0|0.0|12.82|23.4|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:55:00|0.17|0.0|0.0|12.81|23.4|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:56:00|0.15|0.0|0.0|12.81|23.39|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:57:00|0.16|0.0|0.0|12.81|23.38|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:58:00|0.17|0.0|0.0|12.82|23.41|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|03:59:00|0.16|0.0|0.0|12.81|23.43|0.0|27.6|40.5|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:00:00|0.17|0.0|0.0|12.81|23.43|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:01:00|0.17|0.0|0.0|12.81|23.4|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:02:00|0.16|0.0|0.0|12.81|23.39|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:03:00|0.18|0.0|0.0|12.81|23.4|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:04:00|0.16|0.0|0.0|12.81|23.37|-0.0|27.6|40.7|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:05:00|0.16|0.0|0.0|12.81|23.38|0.0|27.6|40.6|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:06:00|0.16|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:07:00|0.16|0.0|0.0|12.82|23.4|0.0|27.6|40.7|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:08:00|0.15|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:09:00|0.16|0.0|0.0|12.81|23.41|0.0|27.6|40.7|mdr2__|15.3|85|0|2.8|1014.7|4.7|75
2019-08-03|04:10:00|0.17|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:11:00|0.17|0.0|0.0|12.81|23.37|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:12:00|0.16|0.0|0.0|12.82|23.37|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:13:00|0.18|0.0|0.0|12.81|23.37|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:14:00|0.16|0.0|0.0|12.81|23.39|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:15:00|0.17|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:16:00|0.16|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:17:00|0.16|0.0|0.0|12.81|23.41|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:18:00|0.16|0.0|0.0|12.81|23.41|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:19:00|0.17|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|15.9|85|0|2.7|1014.7|7.1|75
2019-08-03|04:20:00|0.17|0.0|0.0|12.8|23.37|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:21:00|0.15|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:22:00|0.16|0.0|0.0|12.8|23.38|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:23:00|0.16|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:24:00|0.16|0.0|0.0|12.8|23.4|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:25:00|0.17|0.0|0.0|12.81|23.36|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:26:00|0.17|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:27:00|0.17|0.0|0.0|12.81|23.36|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:28:00|0.16|0.0|0.0|12.8|23.36|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:29:00|0.16|0.0|0.0|12.81|23.35|0.0|27.6|40.7|mdr2__|15.8|85|0|2.7|1014.7|9.5|70
2019-08-03|04:30:00|0.16|0.0|0.0|12.81|23.36|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:31:00|0.17|0.0|0.0|12.8|23.35|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:32:00|0.17|0.0|0.0|12.81|23.4|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:33:00|0.16|0.0|0.0|12.81|23.35|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:34:00|0.16|0.0|0.0|12.8|23.39|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:35:00|0.16|0.0|0.0|12.8|23.35|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:36:00|0.16|0.0|0.0|12.8|23.37|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:37:00|0.15|0.0|0.0|12.81|23.35|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:38:00|0.18|0.0|0.0|12.81|23.39|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:39:00|0.16|0.0|0.0|12.8|23.38|0.0|27.6|40.7|mdr2__|14.9|85|0|2.7|1014.7|4.8|65
2019-08-03|04:40:00|0.15|0.0|0.0|12.8|23.39|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:41:00|0.16|0.0|0.0|12.8|23.34|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:42:00|0.15|0.0|0.0|12.8|23.36|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:43:00|0.18|0.0|0.0|12.8|23.38|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:44:00|0.16|0.0|0.0|12.8|23.37|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:45:00|0.17|0.0|0.0|12.8|23.39|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:46:00|0.16|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:47:00|0.17|0.0|0.0|12.81|23.38|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:48:00|0.17|0.0|0.0|12.81|23.34|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:49:00|0.17|0.0|0.0|12.8|23.34|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:50:00|0.18|0.0|0.0|12.8|23.38|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:51:00|0.17|0.0|0.0|12.8|23.37|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:52:00|0.15|0.0|0.0|12.8|23.36|0.0|27.6|40.6|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:53:00|0.18|0.0|0.0|12.8|23.36|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:54:00|0.18|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:55:00|0.18|0.0|0.0|12.8|23.36|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:56:00|0.2|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:57:00|0.19|0.0|0.0|12.8|23.35|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:58:00|0.2|0.0|0.0|12.8|23.37|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|04:59:00|0.2|0.0|0.0|12.81|23.32|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:00:00|0.21|0.0|0.0|12.8|23.32|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:01:00|0.21|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:02:00|0.21|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:03:00|0.23|0.0|0.0|12.8|23.32|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:04:00|0.23|0.0|0.0|12.8|23.35|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:05:00|0.26|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:06:00|0.29|0.0|0.0|12.8|23.34|0.0|27.5|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:07:00|0.33|0.0|0.0|12.8|23.36|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:08:00|0.35|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:09:00|0.38|0.0|0.0|12.8|23.34|0.0|27.6|40.7|mdr2__|14.7|85|0|2.7|1014.7|0.6|60
2019-08-03|05:10:00|0.44|0.0|0.0|12.8|23.31|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:11:00|0.47|0.0|0.0|12.8|23.35|0.0|27.5|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:12:00|0.53|0.0|0.0|12.8|23.32|0.0|27.6|40.6|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:13:00|0.6|0.0|0.0|12.8|23.35|0.0|27.5|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:14:00|0.71|0.0|0.0|12.8|23.35|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:15:00|0.82|0.0|0.0|12.8|23.3|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:16:00|0.95|0.0|0.0|12.8|23.34|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:17:00|1.1|0.0|0.0|12.8|23.32|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:18:00|1.3|0.0|0.0|12.81|23.35|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:19:00|1.49|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mb____|14.5|85|0|2.6|1014.7|0.5|65
2019-08-03|05:20:00|1.77|0.0|0.0|12.8|23.34|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:21:00|2.05|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:22:00|2.4|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:23:00|2.79|0.0|0.0|12.8|23.31|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:24:00|3.23|0.0|0.0|12.8|23.32|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:25:00|3.76|0.0|0.0|12.8|23.3|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:26:00|4.35|0.0|0.0|12.8|23.33|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:27:00|5.01|0.0|0.0|12.8|23.31|0.0|27.6|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:28:00|5.71|0.0|0.0|12.8|23.32|0.0|27.5|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:29:00|6.47|0.0|0.0|12.8|23.32|0.0|27.5|40.7|mb____|14.2|85|0|2.5|1014.8|0.5|65
2019-08-03|05:30:00|7.25|0.0|0.0|12.8|23.35|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:31:00|8.11|0.0|0.0|12.8|23.35|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:32:00|9.03|0.0|0.0|12.81|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:33:00|9.98|0.0|0.0|12.8|23.3|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:34:00|10.96|0.0|0.0|12.81|23.29|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:35:00|12.0|0.0|0.0|12.8|23.34|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:36:00|12.87|0.0|0.0|12.81|23.31|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:37:00|12.96|0.0|0.0|12.81|23.34|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:38:00|13.03|0.0|0.0|12.8|23.29|0.057|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:39:00|15.6|0.01|0.25|12.8|23.29|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:40:00|14.63|0.0|0.12|12.8|23.31|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:41:00|14.93|0.0|0.12|12.8|23.34|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:42:00|13.72|0.0|0.12|12.8|23.33|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:43:00|13.72|0.0|0.25|12.8|23.31|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:44:00|13.7|0.0|0.0|12.8|23.33|0.0|27.5|40.7|mb____|14.3|85|0|2.4|1014.8|0.0|30
2019-08-03|05:45:00|13.73|0.0|0.12|12.8|23.34|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:46:00|13.72|0.0|0.12|12.79|23.29|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:47:00|13.72|0.0|0.12|12.79|23.29|0.0|27.6|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:48:00|13.73|0.0|0.38|12.8|23.31|0.0|27.6|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:49:00|13.76|0.0|0.0|12.79|23.3|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:50:00|13.73|0.0|0.0|12.8|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:51:00|13.74|0.0|0.25|12.79|23.29|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:52:00|13.76|0.0|0.25|12.79|23.3|-0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:53:00|13.77|0.0|0.0|12.8|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:54:00|13.76|0.0|0.0|12.79|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:55:00|13.78|0.0|0.0|12.8|23.3|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:56:00|13.75|0.0|0.0|12.8|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:57:00|13.77|0.01|0.38|12.79|23.31|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:58:00|13.78|0.02|0.25|12.79|23.31|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|05:59:00|13.76|0.0|0.25|12.8|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:00:00|13.79|0.0|0.12|12.8|23.3|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:01:00|13.78|0.01|0.38|12.8|23.32|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:02:00|13.8|0.0|0.25|12.8|23.31|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:03:00|13.79|0.0|0.12|12.79|23.3|0.057|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:04:00|13.79|0.02|0.38|12.8|23.28|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:05:00|13.79|0.02|0.25|12.8|23.3|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:06:00|13.79|0.02|0.38|12.8|23.32|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:07:00|13.8|0.01|0.38|12.79|23.32|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:08:00|13.8|0.01|0.25|12.8|23.3|0.0|27.5|40.7|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:09:00|13.8|0.02|0.25|12.8|23.32|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:10:00|13.8|0.0|0.12|12.8|23.31|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:11:00|13.81|0.01|0.38|12.8|23.27|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:12:00|13.79|0.01|0.38|12.8|23.27|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:13:00|13.81|0.01|0.25|12.8|23.27|0.0|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:14:00|13.81|0.01|0.12|12.8|23.27|0.057|27.5|40.8|mb____|14.3|85|0|2.3|1014.8|0.0|35
2019-08-03|06:15:00|13.8|0.03|0.38|12.8|23.31|0.0|27.5|40.8|wb____|13.4|85|5|2.1|1014.9|0.0|40
