Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-27|00:53:00|0.16|0.0|0.0|12.88|24.73|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:54:00|0.15|0.0|0.0|12.89|24.75|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:55:00|0.16|0.0|0.0|12.89|24.75|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:56:00|0.15|0.0|0.0|12.89|24.74|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:57:00|0.16|0.0|0.0|12.89|24.74|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:58:00|0.15|0.0|0.0|12.89|24.72|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|00:59:00|0.16|0.0|0.0|12.88|24.72|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:00:00|0.16|0.0|0.0|12.88|24.7|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:01:00|0.15|0.0|0.0|12.89|24.75|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:02:00|0.16|0.0|0.0|12.89|24.72|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:03:00|0.16|0.0|0.0|12.89|24.71|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:04:00|0.15|0.0|0.0|12.89|24.72|0.171|29.0|44.4|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:05:00|0.16|0.0|0.0|12.88|24.71|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:06:00|0.16|0.0|0.0|12.88|24.72|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:07:00|0.15|0.0|0.0|12.88|24.71|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:08:00|0.16|0.0|0.0|12.89|24.74|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:09:00|0.17|0.0|0.0|12.89|24.73|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:10:00|0.16|0.0|0.0|12.89|24.7|0.171|29.0|44.5|mdr2__|18.3|95|0|1.4|1018.3|3.7|65|215|sw|1|2|8|18.3
2019-08-27|01:11:00|0.16|0.0|0.0|12.89|24.7|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:12:00|0.15|0.0|0.0|12.89|24.71|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:13:00|0.14|0.0|0.0|12.89|24.72|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:14:00|0.17|0.0|0.0|12.88|24.74|0.227|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:15:00|0.16|0.0|0.0|12.88|24.69|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:16:00|0.15|0.0|0.0|12.89|24.74|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:17:00|0.16|0.0|0.0|12.88|24.71|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:18:00|0.16|0.0|0.0|12.88|24.69|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:19:00|0.15|0.0|0.0|12.89|24.71|0.171|29.0|44.5|mdr2__|17.8|100|0|1.5|1018.2|2.0|60|215|sw|1|2|8|17.8
2019-08-27|01:20:00|0.16|0.0|0.0|12.88|24.72|0.171|29.0|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:21:00|0.17|0.0|0.0|12.88|24.71|0.171|29.0|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:22:00|0.16|0.0|0.0|12.88|24.68|0.171|28.9|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:23:00|0.16|0.0|0.0|12.89|24.69|0.171|29.0|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:24:00|0.15|0.0|0.0|12.88|24.69|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:25:00|0.16|0.0|0.0|12.88|24.71|0.171|28.9|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:26:00|0.16|0.0|0.0|12.89|24.67|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:27:00|0.16|0.0|0.0|12.88|24.72|0.171|28.9|44.5|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:28:00|0.15|0.0|0.0|12.88|24.67|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:29:00|0.16|0.0|0.0|12.88|24.69|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|1|2|8|17.7
2019-08-27|01:30:00|0.15|0.0|0.0|12.88|24.67|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:31:00|0.16|0.0|0.0|12.88|24.7|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:32:00|0.16|0.0|0.0|12.88|24.69|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:33:00|0.15|0.0|0.0|12.88|24.7|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:34:00|0.14|0.0|0.0|12.88|24.68|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:35:00|0.15|0.0|0.0|12.88|24.67|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:36:00|0.15|0.0|0.0|12.88|24.67|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:37:00|0.15|0.0|0.0|12.88|24.68|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:38:00|0.15|0.0|0.0|12.88|24.66|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:39:00|0.15|0.0|0.0|12.88|24.66|0.171|28.9|44.6|mds2__|17.7|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.7
2019-08-27|01:40:00|0.16|0.0|0.0|12.88|24.67|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:41:00|0.14|0.0|0.0|12.87|24.69|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:42:00|0.16|0.0|0.0|12.88|24.7|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:43:00|0.16|0.0|0.0|12.88|24.69|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:44:00|0.16|0.0|0.0|12.87|24.65|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:45:00|0.15|0.0|0.0|12.87|24.66|0.171|28.9|44.6|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:46:00|0.16|0.0|0.0|12.87|24.67|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:47:00|0.16|0.0|0.0|12.88|24.68|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:48:00|0.15|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:49:00|0.16|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:50:00|0.16|0.0|0.0|12.87|24.65|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:51:00|0.15|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:52:00|0.14|0.0|0.0|12.88|24.69|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:53:00|0.16|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:54:00|0.16|0.0|0.0|12.87|24.69|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:55:00|0.15|0.0|0.0|12.87|24.65|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:56:00|0.15|0.0|0.0|12.87|24.64|0.227|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:57:00|0.17|0.0|0.0|12.87|24.67|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:58:00|0.18|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|01:59:00|0.15|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:00:00|0.16|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:01:00|0.15|0.0|0.0|12.87|24.67|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:02:00|0.16|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:03:00|0.15|0.0|0.0|12.87|24.63|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:04:00|0.16|0.0|0.0|12.87|24.67|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:05:00|0.15|0.0|0.0|12.87|24.65|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:06:00|0.16|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:07:00|0.17|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:08:00|0.16|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:09:00|0.16|0.0|0.0|12.87|24.63|0.171|28.9|44.7|mds2__|17.6|100|0|1.5|1018.2|2.5|60|215|sw|2|2|8|17.6
2019-08-27|02:10:00|0.17|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:11:00|0.18|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:12:00|0.18|0.0|0.0|12.87|24.65|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:13:00|0.16|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:14:00|0.16|0.0|0.0|12.87|24.65|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:15:00|0.17|0.0|0.0|12.87|24.67|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:16:00|0.15|0.0|0.0|12.87|24.66|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:17:00|0.16|0.0|0.0|12.87|24.63|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:18:00|0.17|0.0|0.0|12.87|24.64|0.171|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:19:00|0.15|0.0|0.0|12.87|24.62|0.227|28.9|44.7|mbs2__|17.4|100|0|1.5|1018.2|0.9|50|215|sw|2|2|8|17.4
2019-08-27|02:20:00|0.16|0.0|0.0|12.87|24.59|0.171|28.9|44.7|mb____|17.5|100|0|1.5|1018.1|0.0|50|215|sw|1|2|8|17.5
2019-08-27|02:21:00|0.16|0.0|0.0|12.87|24.62|0.227|28.9|44.8|mb____|17.5|100|0|1.5|1018.1|0.0|50|215|sw|1|2|8|17.5
2019-08-27|02:22:00|0.15|0.0|0.0|12.87|24.64|0.171|28.9|44.8|mb____|17.5|100|0|1.5|1018.1|0.0|50|215|sw|1|2|8|17.5
2019-08-27|02:23:00|0.17|0.0|0.0|12.87|24.61|0.171|28.9|44.8|mb____|17.5|100|0|1.5|1018.1|0.0|50|215|sw|1|2|8|17.5
2019-08-27|02:24:00|0.16|0.0|0.0|12.87|24.63|0.171|28.9|44.8|mb____|17.5|100|0|1.5|1018.1|0.0|50|215|sw|1|2|8|17.5
2019-08-27|02:25:00|0.16|0.0|0.0|12.87|24.65|0.171|28.9|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:26:00|0.16|0.0|0.0|12.87|24.63|0.171|28.9|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:27:00|0.15|0.0|0.0|12.87|24.62|0.171|28.9|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:28:00|0.17|0.0|0.0|12.87|24.63|0.171|28.9|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:29:00|0.15|0.0|0.0|12.87|24.6|0.171|28.9|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:30:00|0.16|0.0|0.0|12.87|24.62|0.171|28.9|44.7|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:31:00|0.15|0.0|0.0|12.87|24.61|0.227|28.8|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
2019-08-27|02:32:00|0.16|0.0|0.0|12.87|24.64|0.227|28.8|44.8|mb____|17.5|100|0|1.4|1018.1|0.0|45|215|sw|1|2|8|17.5
