Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-28|00:36:00|0.16|0.0|0.0|12.93|24.67|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:37:00|0.16|0.0|0.0|12.93|24.68|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:38:00|0.16|0.0|0.0|12.93|24.72|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:39:00|0.16|0.0|0.0|12.93|24.72|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:40:00|0.15|0.0|0.0|12.93|24.71|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:41:00|0.16|0.0|0.0|12.93|24.71|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:42:00|0.16|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:43:00|0.16|0.0|0.0|12.92|24.71|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:44:00|0.15|0.0|0.0|12.93|24.71|0.171|28.7|46.7|mo____|17.5|95|0|1.7|1017.8|0.0|15|195|s|2|2|11|17.5
2019-08-28|00:45:00|0.16|0.0|0.0|12.93|24.69|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:46:00|0.14|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:47:00|0.16|0.0|0.0|12.93|24.71|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:48:00|0.17|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:49:00|0.16|0.0|0.0|12.92|24.72|0.171|28.8|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:50:00|0.14|0.0|0.0|12.93|24.69|0.171|28.8|46.6|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:51:00|0.16|0.0|0.0|12.92|24.69|0.171|28.8|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:52:00|0.16|0.0|0.0|12.92|24.72|0.171|28.8|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:53:00|0.16|0.0|0.0|12.92|24.69|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:54:00|0.15|0.0|0.0|12.92|24.7|0.227|28.7|46.6|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:55:00|0.16|0.0|0.0|12.93|24.67|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:56:00|0.16|0.0|0.0|12.93|24.72|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:57:00|0.16|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:58:00|0.15|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|00:59:00|0.16|0.0|0.0|12.92|24.71|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:00:00|0.15|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:01:00|0.17|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:02:00|0.16|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:03:00|0.15|0.0|0.0|12.92|24.7|0.227|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:04:00|0.15|0.0|0.0|12.92|24.69|0.171|28.7|46.8|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:05:00|0.15|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:06:00|0.16|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:07:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:08:00|0.15|0.0|0.0|12.92|24.67|0.227|28.7|46.8|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:09:00|0.14|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|17.2|95|0|1.6|1017.8|0.0|15|195|s|2|2|11|17.2
2019-08-28|01:10:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:11:00|0.17|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:12:00|0.16|0.0|0.0|12.92|24.67|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:13:00|0.14|0.0|0.0|12.92|24.67|0.171|28.7|46.8|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:14:00|0.16|0.0|0.0|12.93|24.66|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:15:00|0.16|0.0|0.0|12.93|24.7|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:16:00|0.15|0.0|0.0|12.92|24.66|0.227|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:17:00|0.16|0.0|0.0|12.92|24.69|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:18:00|0.15|0.0|0.0|12.92|24.69|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:19:00|0.15|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|16.9|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.9
2019-08-28|01:20:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:21:00|0.16|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:22:00|0.14|0.0|0.0|12.92|24.67|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:23:00|0.16|0.0|0.0|12.92|24.7|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:24:00|0.16|0.0|0.0|12.92|24.67|0.171|28.7|46.8|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:25:00|0.16|0.0|0.0|12.92|24.67|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:26:00|0.15|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:27:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:28:00|0.15|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:29:00|0.15|0.0|0.0|12.92|24.68|0.227|28.7|46.6|mo____|16.8|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.8
2019-08-28|01:30:00|0.17|0.0|0.0|12.92|24.69|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:31:00|0.17|0.0|0.0|12.92|24.65|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:32:00|0.17|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:33:00|0.18|0.0|0.0|12.92|24.65|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:34:00|0.15|0.0|0.0|12.92|24.65|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:35:00|0.15|0.0|0.0|12.92|24.69|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:36:00|0.17|0.0|0.0|12.92|24.65|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:37:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.6|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:38:00|0.16|0.0|0.0|12.92|24.65|0.171|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:39:00|0.17|0.0|0.0|12.92|24.69|0.227|28.7|46.7|mo____|16.7|95|0|1.6|1017.8|0.0|10|200|s|2|2|11|16.7
2019-08-28|01:40:00|0.15|0.0|0.0|12.92|24.68|0.227|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:41:00|0.16|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:42:00|0.16|0.0|0.0|12.92|24.68|0.171|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:43:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:44:00|0.17|0.0|0.0|12.92|24.64|0.227|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:45:00|0.16|0.0|0.0|12.92|24.68|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:46:00|0.15|0.0|0.0|12.92|24.68|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:47:00|0.17|0.0|0.0|12.92|24.66|0.171|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:48:00|0.14|0.0|0.0|12.92|24.66|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:49:00|0.16|0.0|0.0|12.93|24.65|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:50:00|0.14|0.0|0.0|12.92|24.64|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:51:00|0.16|0.0|0.0|12.92|24.63|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:52:00|0.16|0.0|0.0|12.92|24.66|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:53:00|0.14|0.0|0.0|12.91|24.64|0.171|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:54:00|0.14|0.0|0.0|12.92|24.66|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:55:00|0.16|0.0|0.0|12.92|24.68|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:56:00|0.16|0.0|0.0|12.92|24.66|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:57:00|0.15|0.0|0.0|12.92|24.64|0.227|28.6|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:58:00|0.16|0.0|0.0|12.91|24.66|0.227|28.6|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|01:59:00|0.15|0.0|0.0|12.92|24.66|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:00:00|0.16|0.0|0.0|12.92|24.65|0.227|28.7|46.7|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:01:00|0.17|0.0|0.0|12.91|24.62|0.227|28.6|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:02:00|0.16|0.0|0.0|12.92|24.63|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:03:00|0.16|0.0|0.0|12.91|24.65|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:04:00|0.16|0.0|0.0|12.92|24.65|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:05:00|0.17|0.0|0.0|12.91|24.66|0.171|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:06:00|0.15|0.0|0.0|12.91|24.61|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:07:00|0.16|0.0|0.0|12.91|24.62|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:08:00|0.16|0.0|0.0|12.91|24.63|0.227|28.7|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:09:00|0.15|0.0|0.0|12.91|24.61|0.171|28.6|46.8|mo____|16.5|95|0|1.6|1017.7|0.0|10|200|s|2|2|11|16.5
2019-08-28|02:10:00|0.16|0.0|0.0|12.91|24.63|0.227|28.7|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:11:00|0.17|0.0|0.0|12.91|24.61|0.171|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:12:00|0.19|0.0|0.0|12.92|24.63|0.227|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:13:00|0.15|0.0|0.0|12.92|24.63|0.227|28.6|46.7|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:14:00|0.16|0.0|0.0|12.92|24.64|0.171|28.7|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:15:00|0.15|0.0|0.0|12.91|24.64|0.227|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:16:00|0.18|0.0|0.0|12.92|24.62|0.227|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:17:00|0.16|0.0|0.0|12.91|24.64|0.227|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:18:00|0.15|0.0|0.0|12.92|24.63|0.171|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:19:00|0.16|0.0|0.0|12.91|24.61|0.227|28.6|46.8|mb____|16.3|95|0|1.5|1017.7|0.0|30|205|sw|2|2|11|16.3
2019-08-28|02:20:00|0.16|0.0|0.0|12.91|24.64|0.171|28.7|46.7|mb____|16.2|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.2
2019-08-28|02:21:00|0.16|0.0|0.0|12.91|24.61|0.171|28.6|46.8|mb____|16.2|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.2
2019-08-28|02:22:00|0.17|0.0|0.0|12.91|24.64|0.171|28.6|46.8|mb____|16.2|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.2
2019-08-28|02:23:00|0.15|0.0|0.0|12.91|24.62|0.227|28.6|46.8|mb____|16.2|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.2
2019-08-28|02:24:00|0.15|0.0|0.0|12.91|24.61|0.227|28.6|46.8|mb____|16.2|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.2
2019-08-28|02:25:00|0.16|0.0|0.0|12.91|24.62|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:26:00|0.17|0.0|0.0|12.91|24.59|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:27:00|0.16|0.0|0.0|12.91|24.62|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:28:00|0.16|0.0|0.0|12.91|24.63|0.171|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:29:00|0.15|0.0|0.0|12.91|24.61|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:30:00|0.15|0.0|0.0|12.91|24.6|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:31:00|0.16|0.0|0.0|12.91|24.6|0.227|28.6|46.9|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:32:00|0.18|0.0|0.0|12.91|24.59|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:33:00|0.16|0.0|0.0|12.91|24.6|0.227|28.6|46.9|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:34:00|0.16|0.0|0.0|12.92|24.6|0.227|28.6|46.9|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
2019-08-28|02:35:00|0.17|0.0|0.0|12.91|24.58|0.227|28.6|46.8|mb____|16.1|95|0|1.6|1017.7|0.0|30|205|sw|2|2|11|16.1
