Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-09|00:20:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:21:00|0.18|0.0|0.0|12.59|20.64|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:22:00|0.17|0.0|0.0|12.59|20.61|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:23:00|0.16|0.0|0.0|12.59|20.6|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:24:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:25:00|0.18|0.0|0.0|12.59|20.64|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:26:00|0.18|0.0|0.0|12.58|20.64|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:27:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:28:00|0.18|0.0|0.0|12.58|20.64|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:29:00|0.16|0.0|0.0|12.58|20.64|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:30:00|0.17|0.0|0.0|12.59|20.6|0.171|25.2|38.1|md____|16.5|70|0|5.6|1011.4|0.0|40|260|w|4|6|39|16.5|0.00|0.00
2019-10-09|00:31:00|0.18|0.0|0.0|12.59|20.61|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:32:00|0.18|0.0|0.0|12.59|20.61|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:33:00|0.18|0.0|0.0|12.58|20.64|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:34:00|0.17|0.0|0.0|12.58|20.59|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:35:00|0.18|0.0|0.0|12.59|20.63|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:36:00|0.19|0.0|0.0|12.59|20.59|0.171|25.2|38.1|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:37:00|0.18|0.0|0.0|12.59|20.64|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:38:00|0.18|0.0|0.0|12.59|20.63|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:39:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.4|0.0|40|260|w|4|6|40|14.0|0.00|0.00
2019-10-09|00:40:00|0.18|0.0|0.0|12.59|20.61|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:41:00|0.17|0.0|0.0|12.59|20.62|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:42:00|0.17|0.0|0.0|12.58|20.61|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:43:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:44:00|0.17|0.0|0.0|12.58|20.63|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:45:00|0.18|0.0|0.0|12.59|20.64|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:46:00|0.18|0.0|0.0|12.58|20.63|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:47:00|0.16|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:48:00|0.18|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:49:00|0.17|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:50:00|0.16|0.0|0.0|12.58|20.59|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:51:00|0.18|0.0|0.0|12.59|20.63|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:52:00|0.18|0.0|0.0|12.58|20.63|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:53:00|0.17|0.0|0.0|12.58|20.63|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:54:00|0.18|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:55:00|0.16|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:56:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:57:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:58:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|00:59:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:00:00|0.18|0.0|0.0|12.59|20.61|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:01:00|0.17|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:02:00|0.17|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:03:00|0.18|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:04:00|0.18|0.0|0.0|12.58|20.63|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:05:00|0.18|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:06:00|0.18|0.0|0.0|12.58|20.62|0.171|25.2|37.9|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:07:00|0.18|0.0|0.0|12.59|20.62|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:08:00|0.18|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:09:00|0.16|0.0|0.0|12.58|20.61|0.171|25.2|38.0|md____|14.0|70|0|5.7|1011.5|0.0|40|260|w|4|6|41|14.0|0.00|0.00
2019-10-09|01:10:00|0.18|0.0|0.0|12.58|20.63|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:11:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:12:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:13:00|0.17|0.0|0.0|12.58|20.59|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:14:00|0.18|0.0|0.0|12.57|20.62|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:15:00|0.18|0.0|0.0|12.58|20.59|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:16:00|0.16|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:17:00|0.18|0.0|0.0|12.58|20.59|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:18:00|0.16|0.0|0.0|12.58|20.62|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:19:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|38.0|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:20:00|0.18|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:21:00|0.17|0.0|0.0|12.58|20.59|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:22:00|0.18|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:23:00|0.16|0.0|0.0|12.57|20.58|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:24:00|0.18|0.0|0.0|12.58|20.61|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:25:00|0.17|0.0|0.0|12.58|20.59|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:26:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:27:00|0.19|0.0|0.0|12.58|20.58|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:28:00|0.16|0.0|0.0|12.57|20.59|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:29:00|0.16|0.0|0.0|12.57|20.59|0.171|25.2|37.9|md____|14.2|70|0|5.8|1011.6|0.0|40|260|w|4|6|44|14.2|0.00|0.00
2019-10-09|01:30:00|0.18|0.0|0.0|12.57|20.59|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:31:00|0.16|0.0|0.0|12.57|20.61|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:32:00|0.18|0.0|0.0|12.57|20.61|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:33:00|0.16|0.0|0.0|12.57|20.61|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:34:00|0.19|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:35:00|0.17|0.0|0.0|12.58|20.6|0.171|25.2|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:36:00|0.17|0.0|0.0|12.57|20.62|0.171|25.1|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:37:00|0.16|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:38:00|0.18|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:39:00|0.16|0.0|0.0|12.57|20.63|0.171|25.1|37.9|md____|14.3|70|0|5.8|1011.7|0.0|40|260|w|4|6|45|14.3|0.00|0.00
2019-10-09|01:40:00|0.18|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:41:00|0.16|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:42:00|0.16|0.0|0.0|12.57|20.62|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:43:00|0.19|0.0|0.0|12.57|20.61|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:44:00|0.17|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:45:00|0.19|0.0|0.0|12.57|20.59|0.171|25.2|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:46:00|0.18|0.0|0.0|12.57|20.59|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:47:00|0.18|0.0|0.0|12.57|20.61|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:48:00|0.15|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:49:00|0.18|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:50:00|0.18|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:51:00|0.18|0.0|0.0|12.57|20.61|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:52:00|0.18|0.0|0.0|12.57|20.59|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:53:00|0.17|0.0|0.0|12.57|20.58|0.171|25.1|38.0|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:54:00|0.16|0.0|0.0|12.57|20.59|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:55:00|0.16|0.0|0.0|12.57|20.59|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:56:00|0.18|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:57:00|0.19|0.0|0.0|12.57|20.57|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:58:00|0.19|0.0|0.0|12.57|20.59|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|01:59:00|0.18|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:00:00|0.18|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:01:00|0.17|0.0|0.0|12.57|20.57|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:02:00|0.16|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:03:00|0.16|0.0|0.0|12.56|20.62|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:04:00|0.18|0.0|0.0|12.56|20.61|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:05:00|0.17|0.0|0.0|12.57|20.62|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:06:00|0.16|0.0|0.0|12.56|20.61|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:07:00|0.17|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:08:00|0.16|0.0|0.0|12.57|20.58|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:09:00|0.16|0.0|0.0|12.57|20.6|0.171|25.1|37.9|md____|14.5|75|0|5.8|1011.7|0.0|40|260|w|4|6|46|14.5|0.00|0.00
2019-10-09|02:10:00|0.17|0.0|0.0|12.57|20.57|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:11:00|0.16|0.0|0.0|12.57|20.58|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:12:00|0.18|0.0|0.0|12.57|20.61|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:13:00|0.18|0.0|0.0|12.57|20.6|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:14:00|0.15|0.0|0.0|12.57|20.6|0.171|25.1|37.8|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:15:00|0.16|0.0|0.0|12.57|20.58|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:16:00|0.17|0.0|0.0|12.57|20.6|0.171|25.1|37.8|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:17:00|0.17|0.0|0.0|12.57|20.59|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:18:00|0.17|0.0|0.0|12.57|20.61|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:19:00|0.16|0.0|0.0|12.56|20.58|0.171|25.1|37.9|mdr2__|14.7|80|0|5.7|1011.9|0.8|70|260|w|4|6|48|14.7|0.00|0.00
2019-10-09|02:20:00|0.17|0.0|0.0|12.57|20.57|0.171|25.1|37.9|mdr1__|14.8|80|0|5.7|1012.0|0.3|70|260|w|4|6|48|14.8|0.00|0.00
2019-10-09|02:21:00|0.16|0.0|0.0|12.56|20.6|0.171|25.1|37.8|mdr1__|14.8|80|0|5.7|1012.0|0.3|70|260|w|4|6|48|14.8|0.00|0.00
2019-10-09|02:22:00|0.17|0.0|0.0|12.57|20.6|0.171|25.1|37.9|mdr1__|14.8|80|0|5.7|1012.0|0.3|70|260|w|4|6|48|14.8|0.00|0.00
2019-10-09|02:23:00|0.15|0.0|0.0|12.57|20.58|0.171|25.1|37.9|mdr1__|14.8|80|0|5.7|1012.0|0.3|70|260|w|4|6|48|14.8|0.00|0.00
