Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-31|00:52:00|0.16|0.0|0.0|12.93|24.27|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:53:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:54:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:55:00|0.15|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:56:00|0.15|0.0|0.0|12.93|24.3|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:57:00|0.16|0.0|0.0|12.92|24.28|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:58:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|00:59:00|0.15|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:00:00|0.16|0.0|0.0|12.92|24.26|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:01:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:02:00|0.18|0.0|0.0|12.92|24.29|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:03:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:04:00|0.16|0.0|0.0|12.93|24.29|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:05:00|0.16|0.0|0.0|12.92|24.29|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:06:00|0.16|0.0|0.0|12.92|24.31|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:07:00|0.15|0.0|0.0|12.92|24.29|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:08:00|0.17|0.0|0.0|12.92|24.28|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:09:00|0.15|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.7|95|0|1.6|1020.6|0.0|10|70|o|2|2|10|16.7
2019-08-31|01:10:00|0.14|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:11:00|0.16|0.0|0.0|12.92|24.3|0.171|28.4|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:12:00|0.15|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:13:00|0.16|0.0|0.0|12.92|24.28|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:14:00|0.16|0.0|0.0|12.92|24.31|0.171|28.4|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:15:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:16:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:17:00|0.16|0.0|0.0|12.92|24.28|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:18:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:19:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.5|95|0|1.6|1020.4|0.0|10|70|o|2|2|10|16.5
2019-08-31|01:20:00|0.16|0.0|0.0|12.92|24.29|0.171|28.5|45.5|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:21:00|0.16|0.0|0.0|12.92|24.31|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:22:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:23:00|0.17|0.0|0.0|12.92|24.28|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:24:00|0.16|0.0|0.0|12.92|24.31|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:25:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:26:00|0.15|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:27:00|0.16|0.0|0.0|12.92|24.28|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:28:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:29:00|0.17|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:30:00|0.16|0.0|0.0|12.91|24.29|0.171|28.5|45.5|mo____|16.4|95|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:31:00|0.18|0.0|0.0|12.92|24.28|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:32:00|0.16|0.0|0.0|12.92|24.29|0.171|28.5|45.5|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:33:00|0.15|0.0|0.0|12.92|24.26|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:34:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.5|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:35:00|0.16|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:36:00|0.17|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:37:00|0.18|0.0|0.0|12.91|24.26|0.171|28.5|45.5|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:38:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:39:00|0.15|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.4|100|0|1.6|1020.3|0.0|10|70|o|2|2|10|16.4
2019-08-31|01:40:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:41:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.5|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:42:00|0.16|0.0|0.0|12.92|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:43:00|0.15|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:44:00|0.15|0.0|0.0|12.92|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:45:00|0.15|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:46:00|0.15|0.0|0.0|12.92|24.31|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:47:00|0.18|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:48:00|0.15|0.0|0.0|12.91|24.26|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:49:00|0.17|0.0|0.0|12.92|24.29|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:50:00|0.15|0.0|0.0|12.91|24.28|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:51:00|0.16|0.0|0.0|12.91|24.31|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:52:00|0.16|0.0|0.0|12.92|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:53:00|0.16|0.0|0.0|12.92|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:54:00|0.16|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:55:00|0.16|0.0|0.0|12.91|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:56:00|0.17|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:57:00|0.15|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:58:00|0.16|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|01:59:00|0.17|0.0|0.0|12.92|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:00:00|0.16|0.0|0.0|12.91|24.3|0.171|28.5|45.5|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:01:00|0.17|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:02:00|0.16|0.0|0.0|12.92|24.24|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:03:00|0.17|0.0|0.0|12.91|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:04:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:05:00|0.18|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:06:00|0.16|0.0|0.0|12.92|24.29|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:07:00|0.16|0.0|0.0|12.91|24.28|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:08:00|0.15|0.0|0.0|12.91|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:09:00|0.15|0.0|0.0|12.9|24.29|0.171|28.5|45.3|mo____|16.3|100|0|1.6|1020.2|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:10:00|0.14|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:11:00|0.16|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:12:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:13:00|0.15|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:14:00|0.15|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:15:00|0.15|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:16:00|0.17|0.0|0.0|12.91|24.31|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:17:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:18:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:19:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.2|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.2
2019-08-31|02:20:00|0.17|0.0|0.0|12.9|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:21:00|0.15|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:22:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:23:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:24:00|0.17|0.0|0.0|12.91|24.3|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1020.0|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:25:00|0.16|0.0|0.0|12.91|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:26:00|0.15|0.0|0.0|12.91|24.31|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:27:00|0.14|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:28:00|0.15|0.0|0.0|12.91|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:29:00|0.15|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:30:00|0.15|0.0|0.0|12.91|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:31:00|0.16|0.0|0.0|12.91|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:32:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:33:00|0.16|0.0|0.0|12.91|24.28|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:34:00|0.16|0.0|0.0|12.91|24.27|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:35:00|0.16|0.0|0.0|12.91|24.29|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
2019-08-31|02:36:00|0.16|0.0|0.0|12.91|24.26|0.171|28.5|45.4|mo____|16.3|100|0|1.6|1019.9|0.0|10|70|o|2|2|10|16.3
