Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-11|00:45:00|0.3|0.0|0.0|12.71|20.52|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:46:00|0.3|0.0|0.0|12.69|20.52|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:47:00|0.27|0.0|0.0|12.7|20.52|0.171|24.6|35.4|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:48:00|0.31|0.0|0.0|12.7|20.48|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:49:00|0.29|0.0|0.0|12.7|20.52|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:50:00|0.3|0.0|0.0|12.69|20.53|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:51:00|0.31|0.0|0.0|12.7|20.52|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:52:00|0.27|0.0|0.0|12.69|20.47|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:53:00|0.23|0.0|0.0|12.7|20.49|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:54:00|0.31|0.0|0.0|12.7|20.48|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:55:00|0.34|0.0|0.0|12.69|20.49|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:56:00|0.27|0.0|0.0|12.7|20.47|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:57:00|0.27|0.0|0.0|12.7|20.46|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:58:00|0.23|0.0|0.0|12.7|20.47|0.171|24.6|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|00:59:00|0.32|0.0|0.0|12.69|20.46|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:00:00|0.31|0.0|0.0|12.69|20.46|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:01:00|0.28|0.0|0.0|12.7|20.48|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:02:00|0.23|0.0|0.0|12.69|20.49|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:03:00|0.21|0.0|0.0|12.69|20.44|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:04:00|0.23|0.0|0.0|12.7|20.44|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:05:00|0.25|0.0|0.0|12.69|20.46|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:06:00|0.32|0.0|0.0|12.7|20.47|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:07:00|0.29|0.0|0.0|12.7|20.43|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:08:00|0.29|0.0|0.0|12.69|20.44|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:09:00|0.31|0.0|0.0|12.69|20.46|0.171|24.5|35.5|mo____|8.7|85|0|2.9|1023.4|0.0|20|240|sw|2|4|24|7.0|0.00|0.00
2019-10-11|01:10:00|0.27|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:11:00|0.31|0.0|0.0|12.69|20.46|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:12:00|0.3|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:13:00|0.22|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:14:00|0.31|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:15:00|0.22|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:16:00|0.29|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:17:00|0.28|0.0|0.0|12.69|20.41|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:18:00|0.19|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:19:00|0.27|0.0|0.0|12.69|20.44|0.171|24.5|35.5|mo____|8.3|85|0|2.9|1023.5|0.0|10|240|sw|2|4|23|6.6|0.00|0.00
2019-10-11|01:20:00|0.28|0.0|0.0|12.69|20.39|0.171|24.5|35.5|mo____|8.2|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.5|0.00|0.00
2019-10-11|01:21:00|0.3|0.0|0.0|12.69|20.41|0.171|24.5|35.5|mo____|8.2|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.5|0.00|0.00
2019-10-11|01:22:00|0.3|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.2|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.5|0.00|0.00
2019-10-11|01:23:00|0.28|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.2|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.5|0.00|0.00
2019-10-11|01:24:00|0.3|0.0|0.0|12.69|20.43|0.171|24.5|35.5|mo____|8.2|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.5|0.00|0.00
2019-10-11|01:25:00|0.29|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:26:00|0.29|0.0|0.0|12.69|20.4|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:27:00|0.29|0.0|0.0|12.69|20.39|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:28:00|0.31|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:29:00|0.29|0.0|0.0|12.69|20.42|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:30:00|0.31|0.0|0.0|12.69|20.41|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:31:00|0.3|0.0|0.0|12.69|20.4|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:32:00|0.3|0.0|0.0|12.69|20.38|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:33:00|0.31|0.0|0.0|12.7|20.39|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:34:00|0.29|0.0|0.0|12.69|20.4|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:35:00|0.22|0.0|0.0|12.69|20.39|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:36:00|0.31|0.0|0.0|12.69|20.37|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:37:00|0.31|0.0|0.0|12.69|20.39|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:38:00|0.29|0.0|0.0|12.69|20.36|0.171|24.5|35.5|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:39:00|0.3|0.0|0.0|12.69|20.39|0.171|24.5|35.6|mo____|8.1|85|0|2.9|1023.5|0.0|15|240|sw|2|4|23|6.4|0.00|0.00
2019-10-11|01:40:00|0.31|0.0|0.0|12.69|20.39|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:41:00|0.29|0.0|0.0|12.69|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:42:00|0.3|0.0|0.0|12.69|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:43:00|0.28|0.0|0.0|12.69|20.37|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:44:00|0.27|0.0|0.0|12.69|20.38|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:45:00|0.29|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:46:00|0.28|0.0|0.0|12.69|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:47:00|0.28|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:48:00|0.29|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:49:00|0.29|0.0|0.0|12.69|20.36|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:50:00|0.27|0.0|0.0|12.69|20.36|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:51:00|0.28|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:52:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:53:00|0.28|0.0|0.0|12.69|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:54:00|0.28|0.0|0.0|12.69|20.33|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:55:00|0.27|0.0|0.0|12.69|20.31|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:56:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:57:00|0.29|0.0|0.0|12.69|20.31|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:58:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|01:59:00|0.28|0.0|0.0|12.69|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:00:00|0.27|0.0|0.0|12.69|20.3|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:01:00|0.23|0.0|0.0|12.7|20.35|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:02:00|0.29|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:03:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:04:00|0.28|0.0|0.0|12.69|20.33|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:05:00|0.26|0.0|0.0|12.69|20.34|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:06:00|0.27|0.0|0.0|12.69|20.31|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:07:00|0.27|0.0|0.0|12.69|20.33|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:08:00|0.28|0.0|0.0|12.69|20.31|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:09:00|0.3|0.0|0.0|12.69|20.31|0.171|24.4|35.6|mo____|8.0|85|0|2.8|1023.5|0.0|15|240|sw|2|4|22|6.2|0.00|0.00
2019-10-11|02:10:00|0.29|0.0|0.0|12.69|20.29|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:11:00|0.27|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:12:00|0.28|0.0|0.0|12.69|20.28|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:13:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:14:00|0.29|0.0|0.0|12.69|20.32|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:15:00|0.27|0.0|0.0|12.69|20.27|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:16:00|0.27|0.0|0.0|12.69|20.3|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:17:00|0.27|0.0|0.0|12.69|20.3|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:18:00|0.27|0.0|0.0|12.69|20.28|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:19:00|0.27|0.0|0.0|12.69|20.26|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
2019-10-11|02:20:00|0.27|0.0|0.0|12.69|20.28|0.171|24.4|35.6|mo____|7.7|85|0|2.8|1023.6|0.0|15|235|sw|2|4|22|5.9|0.00|0.00
