Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-01|03:09:00|0.16|0.0|0.0|12.89|23.53|0.0|27.8|46.9|mo____|14.7|90|0|1.2|1018.8|0.0|10
2019-08-01|03:10:00|0.15|0.0|0.0|12.89|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:11:00|0.16|0.0|0.0|12.89|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:12:00|0.16|0.0|0.0|12.89|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:13:00|0.16|0.0|0.0|12.89|23.56|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:14:00|0.16|0.0|0.0|12.89|23.54|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:15:00|0.15|0.0|0.0|12.89|23.56|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:16:00|0.16|0.0|0.0|12.88|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:17:00|0.16|0.0|0.0|12.89|23.51|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:18:00|0.15|0.0|0.0|12.88|23.55|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:19:00|0.16|0.0|0.0|12.88|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:20:00|0.16|0.0|0.0|12.89|23.53|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:21:00|0.16|0.0|0.0|12.89|23.55|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:22:00|0.16|0.0|0.0|12.89|23.55|0.057|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:23:00|0.15|0.0|0.0|12.89|23.53|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:24:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:25:00|0.16|0.0|0.0|12.89|23.55|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:26:00|0.15|0.0|0.0|12.89|23.53|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:27:00|0.16|0.0|0.0|12.88|23.51|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:28:00|0.16|0.0|0.0|12.88|23.52|0.0|27.8|46.9|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:29:00|0.16|0.0|0.0|12.88|23.53|0.0|27.8|46.8|mo____|14.1|95|0|1.2|1018.9|0.0|10
2019-08-01|03:30:00|0.15|0.0|0.0|12.88|23.54|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:31:00|0.14|0.0|0.0|12.89|23.55|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:32:00|0.18|0.0|0.0|12.89|23.51|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:33:00|0.15|0.0|0.0|12.88|23.53|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:34:00|0.16|0.0|0.0|12.89|23.52|0.0|27.8|46.9|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:35:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.9|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:36:00|0.16|0.0|0.0|12.88|23.54|0.0|27.8|46.9|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:37:00|0.15|0.0|0.0|12.88|23.52|0.0|27.8|46.9|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:38:00|0.16|0.0|0.0|12.88|23.52|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:39:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:40:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.8|mo____|14.0|95|0|1.2|1018.9|0.0|10
2019-08-01|03:41:00|0.17|0.0|0.0|12.89|23.5|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:42:00|0.16|0.0|0.0|12.88|23.49|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:43:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.9|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:44:00|0.18|0.0|0.0|12.88|23.53|0.0|27.8|46.9|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:45:00|0.17|0.0|0.0|12.88|23.54|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:46:00|0.15|0.0|0.0|12.88|23.53|0.0|27.8|46.9|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:47:00|0.15|0.0|0.0|12.89|23.53|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:48:00|0.17|0.0|0.0|12.88|23.54|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:49:00|0.17|0.0|0.0|12.88|23.52|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:50:00|0.16|0.0|0.0|12.89|23.53|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:51:00|0.16|0.0|0.0|12.88|23.52|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:52:00|0.15|0.0|0.0|12.88|23.52|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:53:00|0.17|0.0|0.0|12.88|23.53|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:54:00|0.15|0.0|0.0|12.88|23.53|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:55:00|0.15|0.0|0.0|12.88|23.49|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:56:00|0.15|0.0|0.0|12.88|23.5|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:57:00|0.16|0.0|0.0|12.88|23.53|0.0|27.8|46.8|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:58:00|0.15|0.0|0.0|12.88|23.52|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|03:59:00|0.15|0.0|0.0|12.87|23.53|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:00:00|0.16|0.0|0.0|12.89|23.53|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:01:00|0.16|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:02:00|0.14|0.0|0.0|12.88|23.5|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:03:00|0.16|0.0|0.0|12.88|23.53|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:04:00|0.16|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:05:00|0.17|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:06:00|0.16|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:07:00|0.16|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:08:00|0.15|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:09:00|0.15|0.0|0.0|12.87|23.48|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:10:00|0.16|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:11:00|0.16|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:12:00|0.16|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:13:00|0.16|0.0|0.0|12.88|23.5|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:14:00|0.15|0.0|0.0|12.88|23.52|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:15:00|0.16|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:16:00|0.16|0.0|0.0|12.87|23.5|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:17:00|0.15|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:18:00|0.15|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:19:00|0.15|0.0|0.0|12.87|23.51|0.0|27.8|46.7|mo____|13.9|95|0|1.3|1018.8|0.0|10
2019-08-01|04:20:00|0.15|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:21:00|0.16|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:22:00|0.16|0.0|0.0|12.88|23.51|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:23:00|0.16|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:24:00|0.16|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:25:00|0.16|0.0|0.0|12.87|23.51|0.0|27.8|46.6|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:26:00|0.17|0.0|0.0|12.88|23.51|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:27:00|0.16|0.0|0.0|12.88|23.49|0.0|27.8|46.6|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:28:00|0.17|0.0|0.0|12.88|23.46|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:29:00|0.16|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.8|95|0|1.3|1018.8|0.0|10
2019-08-01|04:30:00|0.16|0.0|0.0|12.88|23.46|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:31:00|0.17|0.0|0.0|12.87|23.47|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:32:00|0.18|0.0|0.0|12.88|23.49|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:33:00|0.16|0.0|0.0|12.87|23.46|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:34:00|0.18|0.0|0.0|12.87|23.47|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:35:00|0.14|0.0|0.0|12.88|23.5|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:36:00|0.15|0.0|0.0|12.87|23.46|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:37:00|0.17|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:38:00|0.15|0.0|0.0|12.88|23.48|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:39:00|0.16|0.0|0.0|12.88|23.47|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:40:00|0.17|0.0|0.0|12.87|23.46|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:41:00|0.17|0.0|0.0|12.87|23.49|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:42:00|0.17|0.0|0.0|12.88|23.5|0.0|27.8|46.7|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:43:00|0.17|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:44:00|0.18|0.0|0.0|12.87|23.49|0.0|27.8|46.6|mo____|13.1|95|0|1.3|1018.8|0.0|10
2019-08-01|04:45:00|0.17|0.0|0.0|12.87|23.45|0.0|27.8|46.7|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:46:00|0.18|0.0|0.0|12.88|23.5|0.0|27.8|46.7|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:47:00|0.2|0.0|0.0|12.87|23.46|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:48:00|0.2|0.0|0.0|12.88|23.46|0.0|27.8|46.7|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:49:00|0.19|0.0|0.0|12.87|23.49|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:50:00|0.19|0.0|0.0|12.87|23.5|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:51:00|0.2|0.0|0.0|12.87|23.47|0.0|27.8|46.7|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:52:00|0.2|0.0|0.0|12.87|23.5|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:53:00|0.21|0.0|0.0|12.87|23.45|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:54:00|0.2|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:55:00|0.23|0.0|0.0|12.87|23.44|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:56:00|0.23|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:57:00|0.25|0.0|0.0|12.87|23.47|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:58:00|0.27|0.0|0.0|12.87|23.45|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|04:59:00|0.31|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:00:00|0.31|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:01:00|0.32|0.0|0.0|12.87|23.44|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:02:00|0.38|0.0|0.0|12.87|23.44|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:03:00|0.41|0.0|0.0|12.87|23.44|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:04:00|0.47|0.0|0.0|12.87|23.45|0.0|27.8|46.6|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:05:00|0.52|0.0|0.0|12.87|23.47|0.0|27.8|46.5|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:06:00|0.59|0.0|0.0|12.87|23.47|0.0|27.8|46.5|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:07:00|0.66|0.0|0.0|12.87|23.44|0.0|27.8|46.5|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:08:00|0.76|0.0|0.0|12.87|23.45|0.0|27.8|46.5|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:09:00|0.87|0.0|0.0|12.87|23.43|0.0|27.8|46.5|mo____|13.0|95|0|1.4|1018.8|0.0|10
2019-08-01|05:10:00|0.99|0.0|0.0|12.87|23.47|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:11:00|1.14|0.0|0.0|12.87|23.47|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:12:00|1.34|0.0|0.0|12.87|23.45|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:13:00|1.53|0.0|0.0|12.87|23.44|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:14:00|1.8|0.0|0.0|12.87|23.45|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:15:00|2.09|0.0|0.0|12.87|23.43|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:16:00|2.45|0.0|0.0|12.87|23.46|0.0|27.8|46.6|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:17:00|2.87|0.0|0.0|12.87|23.48|0.0|27.8|46.6|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:18:00|3.36|0.0|0.0|12.87|23.44|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:19:00|3.97|0.0|0.0|12.87|23.46|0.0|27.8|46.5|mo____|13.2|95|0|1.4|1018.8|0.0|10
2019-08-01|05:20:00|4.73|0.0|0.0|12.87|23.43|0.0|27.8|46.5|mo____|12.7|95|0|1.3|1018.9|0.0|10
2019-08-01|05:21:00|5.62|0.0|0.0|12.87|23.48|0.0|27.8|46.5|mo____|12.7|95|0|1.3|1018.9|0.0|10
2019-08-01|05:22:00|6.62|0.0|0.0|12.87|23.46|0.0|27.8|46.5|mo____|12.7|95|0|1.3|1018.9|0.0|10
2019-08-01|05:23:00|7.74|0.0|0.0|12.87|23.44|0.0|27.8|46.5|mo____|12.7|95|0|1.3|1018.9|0.0|10
2019-08-01|05:24:00|8.94|0.0|0.0|12.87|23.48|0.0|27.8|46.5|mo____|12.7|95|0|1.3|1018.9|0.0|10
2019-08-01|05:25:00|10.26|0.0|0.0|12.87|23.44|0.0|27.8|46.4|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:26:00|11.6|0.0|0.0|12.87|23.48|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:27:00|12.87|0.0|0.0|12.88|23.47|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:28:00|13.01|0.0|0.0|12.87|23.44|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:29:00|13.08|0.0|0.0|12.87|23.47|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:30:00|13.84|0.01|0.12|12.87|23.43|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:31:00|14.74|0.0|0.0|12.87|23.43|-0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:32:00|14.23|0.0|0.25|12.87|23.44|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:33:00|13.8|0.0|0.0|12.87|23.43|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:34:00|13.76|0.01|0.0|12.86|23.46|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:35:00|13.79|0.0|0.0|12.87|23.45|0.0|27.8|46.4|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:36:00|13.78|0.0|0.25|12.87|23.43|0.0|27.8|46.4|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:37:00|13.78|0.0|0.12|12.86|23.49|0.0|27.8|46.4|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:38:00|13.81|0.0|0.0|12.87|23.43|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:39:00|13.81|0.0|0.25|12.87|23.43|0.0|27.8|46.5|mo____|12.5|95|0|1.3|1018.9|0.0|10
2019-08-01|05:40:00|13.81|0.01|0.0|12.86|23.43|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:41:00|13.79|0.0|0.0|12.87|23.46|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:42:00|13.81|0.0|0.12|12.86|23.43|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:43:00|13.78|0.01|0.12|12.86|23.42|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:44:00|13.82|0.0|0.12|12.86|23.43|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:45:00|13.82|0.0|0.0|12.86|23.44|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:46:00|13.84|0.0|0.25|12.87|23.47|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:47:00|13.83|0.02|0.12|12.87|23.43|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:48:00|13.83|0.0|0.12|12.86|23.43|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:49:00|13.85|0.0|0.12|12.86|23.45|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:50:00|13.83|0.0|0.12|12.86|23.45|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:51:00|13.84|0.0|0.12|12.86|23.45|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:52:00|13.85|0.01|0.0|12.86|23.46|0.0|27.8|46.5|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:53:00|13.85|0.0|0.12|12.86|23.45|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:54:00|13.85|0.0|0.25|12.85|23.42|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:55:00|13.87|0.0|0.12|12.87|23.41|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:56:00|13.87|0.0|0.12|12.87|23.45|-0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:57:00|13.84|0.01|0.25|12.86|23.44|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:58:00|13.85|0.0|0.51|12.86|23.41|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|05:59:00|13.88|0.0|0.12|12.87|23.43|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:00:00|13.87|0.0|0.25|12.87|23.41|0.0|27.8|46.4|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:01:00|13.86|0.01|0.12|12.87|23.44|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:02:00|13.88|0.02|0.38|12.87|23.44|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:03:00|13.87|0.01|0.25|12.87|23.42|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:04:00|13.88|0.01|0.38|12.87|23.42|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:05:00|13.88|0.02|0.25|12.87|23.44|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:06:00|13.89|0.01|0.25|12.87|23.43|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:07:00|13.88|0.01|0.25|12.87|23.43|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:08:00|13.88|0.02|0.12|12.87|23.45|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:09:00|13.89|0.02|0.25|12.87|23.43|0.0|27.8|46.3|mo____|12.6|95|0|1.3|1018.9|0.0|10
2019-08-01|06:10:00|13.88|0.02|0.25|12.87|23.44|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:11:00|13.89|0.01|0.25|12.88|23.46|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:12:00|13.89|0.01|0.38|12.87|23.45|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:13:00|13.9|0.02|0.25|12.87|23.4|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:14:00|13.9|0.02|0.38|12.87|23.41|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:15:00|13.9|0.02|0.38|12.87|23.41|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:16:00|13.9|0.02|0.38|12.87|23.4|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:17:00|13.92|0.01|0.51|12.87|23.41|0.0|27.8|46.3|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:18:00|13.86|0.03|0.51|12.87|23.43|0.0|27.8|46.2|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:19:00|13.9|0.03|0.38|12.87|23.41|0.0|27.8|46.2|so____|13.6|90|35|1.2|1018.9|0.0|15
2019-08-01|06:20:00|13.92|0.02|0.51|12.88|23.41|0.0|27.9|46.2|so____|13.9|90|60|1.2|1019.0|0.0|15
