Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-16|00:30:00|0.17|0.0|0.0|12.96|23.08|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:31:00|0.16|0.0|0.0|12.96|23.06|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:32:00|0.16|0.0|0.0|12.96|23.05|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:33:00|0.18|0.0|0.0|12.96|23.08|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:34:00|0.17|0.0|0.0|12.96|23.05|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:35:00|0.16|0.0|0.0|12.96|23.05|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:36:00|0.18|0.0|0.0|12.96|23.04|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:37:00|0.16|0.0|0.0|12.96|23.07|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:38:00|0.17|0.0|0.0|12.96|23.07|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:39:00|0.16|0.0|0.0|12.95|23.07|0.284|27.6|44.1|mo____|15.5|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.5
2019-09-16|00:40:00|0.17|0.0|0.0|12.96|23.08|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:41:00|0.18|0.0|0.0|12.95|23.07|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:42:00|0.16|0.0|0.0|12.95|23.07|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:43:00|0.18|0.0|0.0|12.95|23.04|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:44:00|0.17|0.0|0.0|12.95|23.07|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:45:00|0.19|0.0|0.0|12.96|23.06|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:46:00|0.19|0.0|0.0|12.95|23.05|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:47:00|0.2|0.0|0.0|12.95|23.04|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:48:00|0.18|0.0|0.0|12.95|23.06|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:49:00|0.2|0.0|0.0|12.95|23.05|0.284|27.6|44.0|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:50:00|0.2|0.0|0.0|12.95|23.04|0.284|27.6|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:51:00|0.21|0.0|0.0|12.95|23.03|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:52:00|0.22|0.0|0.0|12.96|23.05|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:53:00|0.2|0.0|0.0|12.95|23.06|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:54:00|0.22|0.0|0.0|12.94|23.05|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:55:00|0.21|0.0|0.0|12.95|23.03|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:56:00|0.22|0.0|0.0|12.96|23.02|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:57:00|0.23|0.0|0.0|12.95|23.04|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:58:00|0.21|0.0|0.0|12.95|23.02|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|00:59:00|0.22|0.0|0.0|12.95|23.03|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:00:00|0.23|0.0|0.0|12.95|23.03|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:01:00|0.24|0.0|0.0|12.95|23.04|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:02:00|0.25|0.0|0.0|12.95|23.03|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:03:00|0.23|0.0|0.0|12.95|23.04|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:04:00|0.23|0.0|0.0|12.95|23.03|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:05:00|0.23|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:06:00|0.24|0.0|0.0|12.95|23.0|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:07:00|0.3|0.0|0.0|12.94|23.04|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:08:00|0.25|0.0|0.0|12.94|23.01|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:09:00|0.24|0.0|0.0|12.94|23.01|0.284|27.5|44.2|mo____|15.4|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.4
2019-09-16|01:10:00|0.24|0.0|0.0|12.94|23.04|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:11:00|0.24|0.0|0.0|12.95|22.99|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:12:00|0.23|0.0|0.0|12.94|22.99|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:13:00|0.24|0.0|0.0|12.94|23.02|0.284|27.5|44.2|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:14:00|0.24|0.0|0.0|12.94|22.99|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:15:00|0.24|0.0|0.0|12.94|23.0|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:16:00|0.25|0.0|0.0|12.94|23.03|0.284|27.5|44.2|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:17:00|0.25|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:18:00|0.23|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:19:00|0.24|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|15.1|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.1
2019-09-16|01:20:00|0.26|0.0|0.0|12.94|23.0|0.284|27.5|44.1|mo____|15.0|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.0
2019-09-16|01:21:00|0.25|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|15.0|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.0
2019-09-16|01:22:00|0.25|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|15.0|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.0
2019-09-16|01:23:00|0.27|0.0|0.0|12.94|23.0|0.284|27.5|44.1|mo____|15.0|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.0
2019-09-16|01:24:00|0.25|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|15.0|90|0|2.2|1022.5|0.0|10|245|sw|2|3|15|15.0
2019-09-16|01:25:00|0.26|0.0|0.0|12.94|22.99|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:26:00|0.28|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:27:00|0.25|0.0|0.0|12.94|22.97|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:28:00|0.26|0.0|0.0|12.94|22.99|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:29:00|0.27|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:30:00|0.27|0.0|0.0|12.94|23.01|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:31:00|0.25|0.0|0.0|12.94|22.97|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:32:00|0.26|0.0|0.0|12.94|22.98|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:33:00|0.27|0.0|0.0|12.94|23.01|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:34:00|0.27|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:35:00|0.27|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:36:00|0.29|0.0|0.0|12.94|22.98|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:37:00|0.27|0.0|0.0|12.94|22.97|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:38:00|0.28|0.0|0.0|12.94|22.99|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:39:00|0.29|0.0|0.0|12.94|22.97|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:40:00|0.28|0.0|0.0|12.93|22.98|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:41:00|0.29|0.0|0.0|12.94|22.96|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:42:00|0.28|0.0|0.0|12.93|22.96|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:43:00|0.29|0.0|0.0|12.94|22.98|0.284|27.5|44.1|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:44:00|0.28|0.0|0.0|12.93|22.97|0.284|27.5|44.0|mo____|14.9|90|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.9
2019-09-16|01:45:00|0.27|0.0|0.0|12.94|22.97|0.284|27.5|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:46:00|0.29|0.0|0.0|12.93|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:47:00|0.29|0.0|0.0|12.94|22.99|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:48:00|0.32|0.0|0.0|12.93|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:49:00|0.28|0.0|0.0|12.93|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:50:00|0.29|0.0|0.0|12.94|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:51:00|0.3|0.0|0.0|12.93|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:52:00|0.3|0.0|0.0|12.93|22.95|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:53:00|0.32|0.0|0.0|12.93|22.98|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:54:00|0.3|0.0|0.0|12.94|22.96|0.284|27.4|44.1|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:55:00|0.3|0.0|0.0|12.93|22.94|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:56:00|0.3|0.0|0.0|12.93|22.97|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:57:00|0.3|0.0|0.0|12.93|22.92|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:58:00|0.29|0.0|0.0|12.93|22.95|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|01:59:00|0.29|0.0|0.0|12.93|22.96|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:00:00|0.29|0.0|0.0|12.93|22.94|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:01:00|0.31|0.0|0.0|12.93|22.96|0.284|27.4|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:02:00|0.31|0.0|0.0|12.93|22.97|0.284|27.3|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:03:00|0.32|0.0|0.0|12.93|22.93|0.284|27.3|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:04:00|0.29|0.0|0.0|12.93|22.96|0.284|27.3|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:05:00|0.31|0.0|0.0|12.93|22.92|0.284|27.3|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:06:00|0.31|0.0|0.0|12.93|22.94|0.284|27.3|44.2|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:07:00|0.3|0.0|0.0|12.93|22.93|0.284|27.4|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:08:00|0.32|0.0|0.0|12.92|22.92|0.284|27.3|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:09:00|0.31|0.0|0.0|12.93|22.95|0.284|27.3|44.3|mo____|14.7|95|0|2.2|1022.4|0.0|10|240|sw|2|3|15|14.7
2019-09-16|02:10:00|0.3|0.0|0.0|12.93|22.96|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:11:00|0.32|0.0|0.0|12.93|22.96|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:12:00|0.32|0.0|0.0|12.93|22.93|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:13:00|0.31|0.0|0.0|12.92|22.92|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:14:00|0.3|0.0|0.0|12.93|22.93|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:15:00|0.32|0.0|0.0|12.93|22.93|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:16:00|0.32|0.0|0.0|12.92|22.95|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:17:00|0.3|0.0|0.0|12.93|22.94|0.284|27.3|44.3|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:18:00|0.32|0.0|0.0|12.92|22.95|0.284|27.3|44.2|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:19:00|0.32|0.0|0.0|12.92|22.9|0.284|27.3|44.2|mo____|14.5|95|0|2.2|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:20:00|0.31|0.0|0.0|12.92|22.91|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:21:00|0.33|0.0|0.0|12.93|22.92|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:22:00|0.31|0.0|0.0|12.92|22.91|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:23:00|0.32|0.0|0.0|12.92|22.94|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:24:00|0.27|0.0|0.0|12.93|22.94|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|10|240|sw|2|3|15|14.5
2019-09-16|02:25:00|0.24|0.0|0.0|12.93|22.9|0.284|27.3|44.2|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:26:00|0.24|0.0|0.0|12.92|22.92|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:27:00|0.22|0.0|0.0|12.92|22.9|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:28:00|0.23|0.0|0.0|12.92|22.89|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:29:00|0.23|0.0|0.0|12.92|22.93|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:30:00|0.23|0.0|0.0|12.92|22.9|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:31:00|0.21|0.0|0.0|12.92|22.91|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:32:00|0.21|0.0|0.0|12.92|22.91|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:33:00|0.23|0.0|0.0|12.92|22.93|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
2019-09-16|02:34:00|0.23|0.0|0.0|12.92|22.89|0.284|27.3|44.3|mo____|14.5|95|0|2.1|1022.3|0.0|15|235|sw|2|3|15|14.5
