Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-10|23:23:00|0.23|0.0|0.0|13.1|21.78|0.171|25.8|37.9|mb____|11.0|85|0|1.8|1019.9|0.0|25|45|no|2|3|16|11.0
2019-09-10|23:24:00|0.23|0.0|0.0|13.1|21.75|0.171|25.8|37.9|mb____|11.0|85|0|1.8|1019.9|0.0|25|45|no|2|3|16|11.0
2019-09-10|23:25:00|0.23|0.0|0.0|13.1|21.79|0.171|25.8|37.9|mb____|11.0|85|0|1.8|1019.9|0.0|25|45|no|2|3|16|11.0
2019-09-10|23:26:00|0.24|0.0|0.0|13.1|21.72|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:27:00|0.25|0.0|0.0|13.1|21.76|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:28:00|0.24|0.0|0.0|13.1|21.75|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:29:00|0.25|0.0|0.0|13.1|21.72|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:30:00|0.24|0.0|0.0|13.1|21.76|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:31:00|0.23|0.0|0.0|13.1|21.74|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:32:00|0.24|0.0|0.0|13.1|21.71|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:33:00|0.25|0.0|0.0|13.1|21.74|0.171|25.8|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:34:00|0.23|0.0|0.0|13.1|21.73|0.171|25.7|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:35:00|0.23|0.0|0.0|13.1|21.71|0.171|25.7|37.9|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:36:00|0.23|0.0|0.0|13.1|21.71|0.171|25.7|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:37:00|0.23|0.0|0.0|13.1|21.74|0.171|25.7|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:38:00|0.24|0.0|0.0|13.1|21.7|0.171|25.7|37.8|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:39:00|0.24|0.0|0.0|13.1|21.71|0.171|25.7|37.9|mb____|10.9|85|0|1.8|1020.0|0.0|25|50|no|2|3|16|10.9
2019-09-10|23:40:00|0.24|0.0|0.0|13.1|21.68|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:41:00|0.25|0.0|0.0|13.09|21.68|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:42:00|0.23|0.0|0.0|13.09|21.71|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:43:00|0.23|0.0|0.0|13.09|21.71|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:44:00|0.24|0.0|0.0|13.09|21.69|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:45:00|0.25|0.0|0.0|13.1|21.7|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:46:00|0.25|0.0|0.0|13.1|21.68|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:47:00|0.25|0.0|0.0|13.09|21.7|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:48:00|0.24|0.0|0.0|13.1|21.68|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:49:00|0.26|0.0|0.0|13.1|21.66|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:50:00|0.26|0.0|0.0|13.09|21.67|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:51:00|0.25|0.0|0.0|13.09|21.67|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:52:00|0.24|0.0|0.0|13.09|21.66|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:53:00|0.25|0.0|0.0|13.09|21.65|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:54:00|0.24|0.0|0.0|13.09|21.64|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:55:00|0.27|0.0|0.0|13.09|21.64|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:56:00|0.23|0.0|0.0|13.1|21.67|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:57:00|0.24|0.0|0.0|13.09|21.65|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:58:00|0.25|0.0|0.0|13.09|21.64|0.171|25.7|37.8|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
2019-09-10|23:59:00|0.24|0.0|0.0|13.09|21.62|0.171|25.7|37.9|mb____|10.8|85|0|1.7|1020.0|0.0|25|50|no|2|3|15|10.8
