Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-19|00:45:00|0.18|0.0|0.0|12.89|24.49|0.0|29.2|37.6|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:46:00|0.16|0.0|0.0|12.89|24.48|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:47:00|0.15|0.0|0.0|12.89|24.5|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:48:00|0.18|0.0|0.0|12.89|24.49|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:49:00|0.16|0.0|0.0|12.89|24.49|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:50:00|0.16|0.0|0.0|12.89|24.48|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:51:00|0.18|0.0|0.0|12.89|24.46|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:52:00|0.18|0.0|0.0|12.89|24.45|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:53:00|0.17|0.0|0.0|12.89|24.47|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:54:00|0.17|0.0|0.0|12.89|24.46|0.0|29.2|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:55:00|0.17|0.0|0.0|12.88|24.48|0.0|29.1|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:56:00|0.18|0.0|0.0|12.89|24.49|0.0|29.1|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:57:00|0.17|0.0|0.0|12.89|24.46|0.0|29.1|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:58:00|0.16|0.0|0.0|12.89|24.49|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|00:59:00|0.17|0.0|0.0|12.89|24.46|0.0|29.1|37.7|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:00:00|0.17|0.0|0.0|12.89|24.48|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:01:00|0.18|0.0|0.0|12.89|24.48|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:02:00|0.18|0.0|0.0|12.88|24.45|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:03:00|0.18|0.0|0.0|12.89|24.44|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:04:00|0.18|0.0|0.0|12.88|24.45|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:05:00|0.18|0.0|0.0|12.88|24.45|-0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:06:00|0.18|0.0|0.0|12.89|24.45|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:07:00|0.2|0.0|0.0|12.88|24.44|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:08:00|0.17|0.0|0.0|12.89|24.48|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:09:00|0.18|0.0|0.0|12.88|24.43|0.0|29.1|37.8|mo____|22.3|80|0|3.5|1013.1|0.0|25|310|nw|3|5|33|22.3
2019-08-19|01:10:00|0.18|0.0|0.0|12.89|24.44|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:11:00|0.19|0.0|0.0|12.89|24.46|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:12:00|0.17|0.0|0.0|12.88|24.47|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:13:00|0.19|0.0|0.0|12.89|24.45|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:14:00|0.18|0.0|0.0|12.88|24.47|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:15:00|0.17|0.0|0.0|12.88|24.43|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:16:00|0.17|0.0|0.0|12.88|24.44|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:17:00|0.17|0.0|0.0|12.88|24.43|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:18:00|0.17|0.0|0.0|12.88|24.43|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:19:00|0.17|0.0|0.0|12.88|24.42|0.0|29.1|37.8|mb____|21.7|85|0|3.1|1013.5|0.0|30|310|nw|2|5|35|21.7
2019-08-19|01:20:00|0.18|0.0|0.0|12.88|24.44|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:21:00|0.18|0.0|0.0|12.88|24.42|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:22:00|0.18|0.0|0.0|12.88|24.43|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:23:00|0.18|0.0|0.0|12.88|24.45|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:24:00|0.17|0.0|0.0|12.88|24.43|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:25:00|0.17|0.0|0.0|12.88|24.4|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:26:00|0.17|0.0|0.0|12.88|24.44|0.0|29.1|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:27:00|0.18|0.0|0.0|12.88|24.41|0.0|29.0|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:28:00|0.18|0.0|0.0|12.88|24.42|0.0|29.0|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:29:00|0.18|0.0|0.0|12.88|24.43|0.0|29.0|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:30:00|0.18|0.0|0.0|12.88|24.44|0.0|29.0|37.9|mb____|21.6|85|0|2.9|1013.6|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:31:00|0.17|0.0|0.0|12.88|24.41|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:32:00|0.17|0.0|0.0|12.88|24.41|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:33:00|0.18|0.0|0.0|12.88|24.41|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:34:00|0.17|0.0|0.0|12.87|24.43|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:35:00|0.19|0.0|0.0|12.88|24.41|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:36:00|0.16|0.0|0.0|12.87|24.45|0.0|29.0|37.9|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:37:00|0.17|0.0|0.0|12.88|24.41|0.0|29.0|38.0|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:38:00|0.16|0.0|0.0|12.88|24.42|0.0|29.0|38.0|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:39:00|0.15|0.0|0.0|12.87|24.43|0.0|29.0|38.0|mb____|21.6|85|0|2.7|1013.7|0.0|35|310|nw|2|5|35|21.6
2019-08-19|01:40:00|0.16|0.0|0.0|12.88|24.41|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:41:00|0.18|0.0|0.0|12.87|24.4|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:42:00|0.18|0.0|0.0|12.87|24.44|-0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:43:00|0.17|0.0|0.0|12.88|24.42|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:44:00|0.18|0.0|0.0|12.87|24.45|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:45:00|0.18|0.0|0.0|12.87|24.42|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:46:00|0.18|0.0|0.0|12.87|24.4|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:47:00|0.19|0.0|0.0|12.88|24.41|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:48:00|0.17|0.0|0.0|12.87|24.41|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:49:00|0.19|0.0|0.0|12.87|24.43|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:50:00|0.17|0.0|0.0|12.88|24.42|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:51:00|0.16|0.0|0.0|12.87|24.41|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:52:00|0.16|0.0|0.0|12.87|24.43|0.0|29.0|38.0|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:53:00|0.18|0.0|0.0|12.87|24.41|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:54:00|0.17|0.0|0.0|12.87|24.39|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:55:00|0.16|0.0|0.0|12.87|24.44|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:56:00|0.18|0.0|0.0|12.87|24.38|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:57:00|0.16|0.0|0.0|12.87|24.43|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:58:00|0.18|0.0|0.0|12.87|24.39|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|01:59:00|0.17|0.0|0.0|12.87|24.42|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:00:00|0.18|0.0|0.0|12.87|24.41|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:01:00|0.18|0.0|0.0|12.87|24.42|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:02:00|0.19|0.0|0.0|12.87|24.4|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:03:00|0.18|0.0|0.0|12.87|24.38|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:04:00|0.17|0.0|0.0|12.87|24.39|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:05:00|0.17|0.0|0.0|12.87|24.37|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:06:00|0.17|0.0|0.0|12.87|24.41|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:07:00|0.16|0.0|0.0|12.87|24.39|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:08:00|0.17|0.0|0.0|12.87|24.38|0.0|29.0|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:09:00|0.16|0.0|0.0|12.87|24.38|0.0|28.9|38.1|mb____|21.4|85|0|2.5|1013.9|0.0|35|310|nw|2|5|35|21.4
2019-08-19|02:10:00|0.17|0.0|0.0|12.87|24.41|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:11:00|0.15|0.0|0.0|12.87|24.38|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:12:00|0.17|0.0|0.0|12.87|24.42|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:13:00|0.18|0.0|0.0|12.87|24.4|0.0|28.9|38.2|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:14:00|0.18|0.0|0.0|12.87|24.41|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:15:00|0.19|0.0|0.0|12.87|24.4|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:16:00|0.19|0.0|0.0|12.87|24.36|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:17:00|0.16|0.0|0.0|12.87|24.4|0.0|28.9|38.1|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:18:00|0.16|0.0|0.0|12.87|24.42|0.0|28.9|38.2|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:19:00|0.2|0.0|0.0|12.86|24.39|0.0|28.9|38.2|mdr2__|21.1|85|0|2.1|1014.2|0.4|50|310|nw|2|5|35|21.1
2019-08-19|02:20:00|0.17|0.0|0.0|12.87|24.37|0.0|28.9|38.2|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:21:00|0.18|0.0|0.0|12.87|24.37|0.0|28.9|38.2|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:22:00|0.18|0.0|0.0|12.87|24.36|0.0|28.9|38.2|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:23:00|0.19|0.0|0.0|12.87|24.38|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:24:00|0.18|0.0|0.0|12.87|24.39|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:25:00|0.17|0.0|0.0|12.87|24.37|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:26:00|0.15|0.0|0.0|12.87|24.36|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:27:00|0.16|0.0|0.0|12.86|24.37|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:28:00|0.16|0.0|0.0|12.87|24.35|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:29:00|0.14|0.0|0.0|12.86|24.35|0.0|28.9|38.3|mdr2__|21.2|85|0|1.9|1014.1|4.8|70|310|nw|2|5|34|21.2
2019-08-19|02:30:00|0.18|0.0|0.0|12.87|24.4|0.0|28.9|38.3|mdr2__|21.2|85|0|1.8|1014.1|19.1|75|310|nw|2|5|33|21.2
2019-08-19|02:31:00|0.15|0.0|0.0|12.86|24.36|0.0|28.9|38.3|mdr2__|21.2|85|0|1.8|1014.1|19.1|75|310|nw|2|5|33|21.2
2019-08-19|02:32:00|0.21|0.0|0.0|12.87|24.35|0.057|28.9|38.3|mdr2__|21.2|85|0|1.8|1014.1|19.1|75|310|nw|2|5|33|21.2
2019-08-19|02:33:00|0.18|0.0|0.0|12.87|24.39|0.0|28.8|38.4|mdr2__|21.2|85|0|1.8|1014.1|19.1|75|310|nw|2|5|33|21.2
